标题,来源,时间,问题,回答
咨询,xd***18 (陕西),2009-06-13 10:45,请问陕西理科估610能否报贵校的航天专业?谢谢,你好！陕西07、08年录取分超重点线31、56，请参考。具体分专业历年录取分数请查看http://zsb.hit.edu.cn/studentnews/user/score.asp
第二志愿,ly*** (黑龙江),2009-06-13 10:44,我是黑龙江考生650分贵校能否接收我的第二志愿？,你好！理科06、07、08年录取分超出重点线48、43、50，文科：22、11、22；二志愿原则上建议高出一志愿录取分至少40分，请参考。
咨询,09*** (辽宁),2009-06-13 10:28,老师，你好。我是辽宁考生。估分在535-545，我想知道，若第一志愿报考贵校的威海分校，能否被入取？,你好！具体情况请查看威海分校的主页：http://www.hitwh.edu.cn/?威海分校招生信息：http://zsb.hitwh.edu.cn/
外省录取,la*** (江西),2009-06-13 10:27,江西理科考生高出一本线15--25分`一志愿填报你们学校有希望录取吗？录取把握有多大？专业情况怎么样？？？,你好！江西06、07、08年录取分数超出重点线：39、46、50，请参考。历年分专业录取分数请查看http://zsb.hit.edu.cn/studentnews/user/score.asp
迫切想知道,ai*** (辽宁),2009-06-13 10:24,估分610左右是否有可能报考贵校飞行器动力工程,你好！去年录取线为610，仅供参考。历年具体分专业录取分数请查看http://zsb.hit.edu.cn/studentnews/user/score.asp
咨询,09*** (辽宁),2009-06-13 10:22,老师，您好，我是辽宁考生，今年题有些难，没有考好，估分只有535-545请问，第一志愿报考贵校，能否被入取谢谢,你好！我校在辽宁文科06、07、08年录取分数超出重点线5、19、30，理科：80、81、81，请参考。
辽宁考生请求帮助,20*** (辽宁),2009-06-13 10:11,老师您好我是辽宁理科考生贵校一直是我向往的大学今年高考我估分估了561分预计超出重点线40至50分您觉得我被贵校录取的几率有多大谢谢老师,你好！06、07、08年在辽宁的录取分数分别高出重点线：80、81、81，仅供参考。
咨询,cz*** (江苏),2009-06-13 10:06,"我是江苏理科生,分数要高出本一线多少才能报考贵校.",你好！去年录取线高出重点60分，请参考。具体各专业录取分数请查看http://zsb.hit.edu.cn/studentnews/user/score.asp
威海分校,19*** (河北),2009-06-13 09:58,请问威海分校跟本校本质上区别是什么？声誉上，就业形势上区别较大？为什么分校提档分底？,"你好！哈工大威海校区是哈工大的跨省校区，校本部与威海校区学生的毕业证书完全一致，均颁发哈尔滨工业大学的毕业证书和学位证书。关于录取分数，可自行参考往年的情况。威海分校招生办主页：http://zsb.hitwh.edu.cn,威海分校招生具体情况请电话咨询威海分校招生办。"
咨询,zj*** (浙江),2009-06-13 09:40,我是浙江的理科考生估分670（带自选）请问可以报你们什么专业录取概率大,你好！浙江06、07、08年录取分数超重点线分别为：47、54、58，请参考。具体按专业历年录取分数请查看http://zsb.hit.edu.cn/studentnews/user/score.asp
咨询,86*** (辽宁),2009-06-13 09:37,请问：贵校是调档后就不退档吗？到校后能转专业吗？,你好！我校在实行平行志愿的省份调档比例为招生计划的105%以内，对专业服从调剂的考生不退档，辽宁属平行志愿省份。大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。
机械设计制造及其自动化录取分数须高出重点线多少分,he*** (山东),2009-06-12 16:44,机械设计制造及其自动化录取分数须高出重点线多少分,你好。分专业录取分数请参考：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp
录取,do*** (北京),2009-06-12 16:40,老师好！，我是辽宁大连理科考生的家长，请问贵校本部及分部，1.提档比例是多少，录取时体检合格专业服从调剂是否有退档的可能？，2.自主招生的是否占用现在公布的招生计划？如果占用自主招生的考生与普通考生提档和分专业录取上有何区别，即自主招生增加多少分？，3.按总分（含各种加分最多20分）提档；按高考实际考分录专业吗？专业是否有级差？，4.是否能提供贵校近三年在辽宁分专业录取分数线及今年在辽宁分专业计划（包括本硕连读的）？（贵校网站上位能查到），5.预估600分报考贵校普通类的可能性？，6.贵校的招办咨询电话？，，谢谢！,家长，你好。1、在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。辽宁属于平行志愿省份。2、辽宁省属于平行志愿省份，自主招生不占用招生计划。3、?按投档分确定最低录取分数线，按考生实际高考成绩安排专业，采用分数优先的原则，专业之间无级差。????我校攻读硕士的四种方式：1、入学时被选拔进入“英才班”本硕博连读。?2、入学时被选拔进入实验学院，进行本硕连读。3、未进入“英才班”和实验学院的学生，根据大学前三年的学习成绩将有15％以上的学生免试攻读硕士研究生。4、未进入“英才班”、实验学院和被推荐免试的学生，可参加研究生入学考试，考取研究生4、近三年分专业历年录取分数，请参考：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp5、06、07、08年哈工大在辽宁省理科录取分数超过重点线分别为80、81、81，请你参考。6、咨询电话：0451-864146710451-86414771
民族预科班,an*** (内蒙古),2009-06-12 16:35,老师好，我是内蒙考生，蒙古族，汉语授课，可以报民族预科班吗？还有民族预科班分数线怎样确定的,同学，你好。可以报考。我校少数民族预科班09年在内蒙计划招生9名。录取采用采用分数优先的原则。哈工大少数民族预科2009年招生计划及历年录取分数http://zsb.hit.edu.cn/subindex/studentnews/yuke.asp
贵校招收河南二志愿考生吗？,09***50230 (河南),2009-06-12 16:30,贵校招收河南二志愿考生吗？,同学，你好。可以填报二志愿。招收高分二志愿考生政策1、在非平行志愿省份，在一志愿生源充足的情况下，若有高分考生第二志愿报考我校（二志愿考生的最低分数原则上应高出一志愿考生最低分数40分以上），我校将用该省招生计划的90％录取一志愿考生，用该省招生计划的10％录取二志愿考生，若该省生源质量好，根据预留计划使用情况，我校可用预留计划增加一、二志愿考生录取人数。2、在确定二志愿考生专业时，减去15分与一志愿考生等同安排专业。(招收高分二志愿考生政策仅在校本部招生时执行)
分数,ab*** (黑龙江),2009-06-12 16:14,您好，我是黑龙江考生，请问今年录取分数线会下调吗？如果下调，您校今年的分数线大概是多少？谢谢,同学，你好。分数未出，无法估计。建议你参考黑龙江考生，在阳光高考在线咨询台和哈工大招生办的在线咨询台上他们的分数，自行估计。，哈工大招生办在线咨询台：http://zsb.hit.edu.cn/consult/user/index.asp
河北考生咨询,bi***ueyuan (河北),2009-06-12 16:09,老师你好：1、河北省实行平行志愿，请问贵校的提档比例是多少？各专业之间有无分差？是多少？对专业服从调剂的考生是否进档不退档？2、建筑学专业预计高出一本多少分可以报？到校后是否加试美术?考什么？3、贵校有那些特色专业？4、贵校有重新选专业的机会吗？转专业的要求及比例是多少？5、是否可以修双学位？什么条件？6、在河北省有无现场咨询会？何地？什么时间？联系方式？,"同学，你好。1、在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。。?按投档分确定最低录取分数线，按考生实际高考成绩安排专业，采用分数优先的原则，专业之间无级差。，2、建筑学专业、城市规划专业、景观学专业入学前不需参加术科考试，但考生应具有一定的美术基础。入学后加试素描，不合格考生按高考成绩调至其它相关专业。3、专业请参考:http://zsb.hit.edu.cn/subindex/intro/academyintro.asp重点学科http://www.hit.edu.cn/research/key_subject.htm4、大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。5、哈工大在学校设置的各专业进行培养双学士学位试点工作,即在第一专业成绩达到学校双学位申请标准的学生,可申请学习第二个专业的主干课程,成绩合格,授予其双学士学位。学制4—6年。，此外，在理论与应用力学/土木工程，社会学/英语，俄语/国际经济与贸易（人文学院），第一专业学业成绩合格，即可选择是否学习第二专业。6、2009年哈尔滨工业大学招生组参加招生咨询会安排表，，，，，河北，，6月21日，，河北省人才交流中心（石家庄市裕华区裕华西路9号），，河北省电视台导视频道，，?，，，河北，，6月21日，，唐山市职业技术学院，，中国教育在线，，?，，，河北，，6月24日，，唐山一中，，唐山一中，，?，，，河北，，6月23日，，石家庄市第二中学，，石家庄市第二中学，，?，，，河北，，6月24日，，石家庄市第一中学，，石家庄市第一中学，，?，，，河北，，6月24日，，石家庄人民会堂，，河北日报报业集团，，?，，，河北，，6月25日，，邯郸市一中北校区，，邯郸市一中，，?，，，河北，，6月25日，，邯郸医学高等专科学校，，中国教育在线"
河北考生咨询,bi***ueyuan (河北),2009-06-12 16:09,老师你好：1、河北省实行平行志愿，请问贵校的提档比例是多少？各专业之间有无分差？是多少？对专业服从调剂的考生是否进档不退档？2、建筑学专业预计高出一本多少分可以报？到校后是否加试美术?考什么？3、贵校有那些特色专业？4、贵校有重新选专业的机会吗？转专业的要求及比例是多少？5、是否可以修双学位？什么条件？6、在河北省有无现场咨询会？何地？什么时间？联系方式？,"同学，你好。1、在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。。?按投档分确定最低录取分数线，按考生实际高考成绩安排专业，采用分数优先的原则，专业之间无级差。，2、建筑学专业、城市规划专业、景观学专业入学前不需参加术科考试，但考生应具有一定的美术基础。入学后加试素描，不合格考生按高考成绩调至其它相关专业。3、专业请参考:http://zsb.hit.edu.cn/subindex/intro/academyintro.asp重点学科http://www.hit.edu.cn/research/key_subject.htm4、大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。5、哈工大在学校设置的各专业进行培养双学士学位试点工作,即在第一专业成绩达到学校双学位申请标准的学生,可申请学习第二个专业的主干课程,成绩合格,授予其双学士学位。学制4—6年。，此外，在理论与应用力学/土木工程，社会学/英语，俄语/国际经济与贸易（人文学院），第一专业学业成绩合格，即可选择是否学习第二专业。6、2009年哈尔滨工业大学招生组参加招生咨询会安排表，，，，，河北，，6月21日，，河北省人才交流中心（石家庄市裕华区裕华西路9号），，河北省电视台导视频道，，?，，，河北，，6月21日，，唐山市职业技术学院，，中国教育在线，，?，，，河北，，6月24日，，唐山一中，，唐山一中，，?，，，河北，，6月23日，，石家庄市第二中学，，石家庄市第二中学，，?，，，河北，，6月24日，，石家庄市第一中学，，石家庄市第一中学，，?，，，河北，，6月24日，，石家庄人民会堂，，河北日报报业集团，，?，，，河北，，6月25日，，邯郸市一中北校区，，邯郸市一中，，?，，，河北，，6月25日，，邯郸医学高等专科学校，，中国教育在线"
调剂范围,zh***nding (广西),2009-06-12 16:00,请问服从调剂，调剂的专业是只在该省的计划范围内，还是在全校的专业范围内？谢谢！,同学，你好。调剂专业，是在我校在广西省的计划招生专业范围内进行调剂。
特长生,lu*** (河北),2009-06-12 15:59,老师我是贵校的艺术特长生，如果我的分数刚够一本线能否报贵校，能录取吗,同学，你好。我校按照教育部规定录取艺术特长生。1．试点高校招收艺术特长生的人数控制在国家核定的该校年度招生计划总数的1％以内。2．有关省级招办应根据我部“阳光高考”平台公示的合格考生所填报的高考志愿，在试点高校调档分数线下20分且不低于高校同批次录取控制分数线范围内，向高校提供档案，由高校审查决定是否录取。3．对艺术特长生测试成绩特别优秀、文化考试成绩低于试点高校调档分数下20分但达到生源所在省（区、市）确定的高校同批次录取控制分数线的考生，试点高校应向生源所在省级招办提出书面申请，经批准后方可予以录取，但该类考生的录取人数不得超过本校招收艺术特长生总数的15％，该类考生信息应按照规定格式和要求（见附件）于3月20日前分别报生源所在地省级招办及我司一份。4．试点高校在向有关省级招办网上提交拟录取考生名单时，须标注相应考生录取类型，并通过“全国普通高校招生来源计划网上管理系统”向生源所在省级招办增补相应计划，由省级招办核准后办理录取手续。5．严禁各试点高校擅自降低录取标准或超限额录取艺术特长生。严禁以艺术特长生招生形式录取未经我部公示具有艺术特长生资格的考生。请你参考http://zsb.hit.edu.cn/subindex/studentnews/zszhengce7.asp
专业级差问题,wj*** (河南),2009-06-12 15:47,老师你好：，我是一名河南考生，关于专业级差。我第一志愿报考贵校，第一专业未被录取，第二专业与其他同学第一专业录取有什么不同。假如我600分的第二志愿专业与别的同学596第一志愿专业，哪个会被优先录取？,同学，你好。06、07、08年哈工大在河南省理科录取分数超过重点线分别为25、39、44，请你参考。我校第二志愿只针对于高分同学，请勿随便填报。，招收高分二志愿考生政策1、在非平行志愿省份，在一志愿生源充足的情况下，若有高分考生第二志愿报考我校（二志愿考生的最低分数原则上应高出一志愿考生最低分数40分以上），我校将用该省招生计划的90％录取一志愿考生，用该省招生计划的10％录取二志愿考生，若该省生源质量好，根据预留计划使用情况，我校可用预留计划增加一、二志愿考生录取人数。2、在确定二志愿考生专业时，减去15分与一志愿考生等同安排专业。(招收高分二志愿考生政策仅在校本部招生时执行)
报考？,yu*** (河南),2009-06-12 15:47,你好，我是河南的考生，今年估了600分，请问能报贵学校吗？,同学，你好。06、07、08年哈工大在河南省理科录取分数超过重点线分别为25、39、44，请你参考。
哈尔滨工业大学威海分校,me***hen (天津),2009-06-12 15:46,哈尔滨工业大学威海分校和哈工大有区别吗？,同学，你好。哈尔滨工业大学校本部（哈尔滨）与哈尔滨工业大学威海校区（威海）学生的毕业证书和学位证书完全相同，均颁发哈尔滨工业大学的毕业证书和学位证书。，哈尔滨工业大学（威海）作为哈工大三个跨省校区（哈尔滨、威海、深圳）之一，是哈工大的重要组成部分，学生在奖贷评优、考研保研、出国就业等方面与哈尔滨校区政策相同。详情请参考哈工大（威海）招生办主页http://zsb.hitwh.edu.cn
调档线如何划分,xd*** (重庆),2009-06-12 15:22,每个学校的调档线是按照该校各专业总招人数在各个省份划线然后按照专业录取呢？还是按照学校的各个专业分别划线调档录取？,同学，你好。不分专业划分。我们学校在各个省份的调档线都不一样。将参照学校在各个省的计划招生数划定。
广西考生咨询管理类专业,zh***nding (广西),2009-06-12 15:20,老师您好，我是广西的考生，侗族，有20分民族照顾分，我估分大约高出省一本线50多分，请问这个分数可以报考贵校的管理类专业么？谢谢！,同学，你好。06、07、08年哈工大在广西省录取分数超过重点线分别为52、21、39，请你参考。分专业历年分数线请参考：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp
专业调换,xd*** (重庆),2009-06-12 15:15,可否进校后调换专业呵,同学，你好。大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。当年无招生计划的专业也可以申请。
咨询,ch***i (新疆),2009-06-12 15:13,您好，我是新疆理科考生，估分比预估一本线高40分，是否有机会被贵校录取？,同学，你好。06、07、08年哈工大在新疆省录取分数超过重点线分别为68、75、94，请你参考。
分数线,wu***58 (山东),2009-06-12 15:11,贵校2008年在山东的一本一批的分数线？理科超出分数线多少有把握录取？,同学，你好。2008年哈工大在山东的理科录取分数线641。06、07、08年哈工大在山东省理科录取分数超过重点线分别为58、64、59，请你参考。
分校,sc*** (辽宁),2009-06-12 15:03,哈工大的威海校区的毕业证与校本部有区别吗,同学，你好。哈尔滨工业大学校本部（哈尔滨）与哈尔滨工业大学威海校区（威海）学生的毕业证书和学位证书完全相同，均颁发哈尔滨工业大学的毕业证书和学位证书。
报考与保研？,zj*** (黑龙江),2009-06-12 14:55,我是一名应届考生，估分在640-645之间，想问问可报考贵校哪些强势专业？能否介绍。，对于贵校的保研资格有哪些要求？，谢谢！,同学，你好。我校专业介绍，请参考：http://zsb.hit.edu.cn/subindex/intro/academyintro.asp分专业历年录取分数，请参考：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp读硕、读博信息，哈工大今年硕士研究生的招生人数已达3900余人，博士研究生的招生人数达950余人，招生人数之多，居全国工科院校的前列，这样就为在哈工大就读本科、毕业时欲继续攻读硕士、博士学位的同学提供了更多的深造机会。近年来，哈工大的本科生平均每年都有超过40%的学生考取了研究生。，攻读硕士的四种方式：1、入学时被选拔进入“英才班”本硕博连读。2、入学时被选拔进入实验学院，进行本硕连读。3、未进入“英才班”和实验学院的学生，根据大学前三年的学习成绩将有15％以上的学生免试攻读硕士研究生。4、未进入“英才班”、实验学院和被推荐免试的学生，可参加研究生入学考试，考取研究生。，学校实行本硕博直通、过程分流的培养模式，即被推荐免试的学生，第四年级的课程与硕士学位课程统筹规划。在硕士研究生一年级时，条件符合要求的学生可进入硕博直通学习，免试攻读博士学位。我校将逐步扩大本硕博直通的推荐比例。未进入硕博直通学习的学生，按原硕士培养方案进行，硕士毕业后，可通过参加博士研究生入学考试，进行博士研究生阶段的深造。
专业咨询,ka***a (山西),2009-06-12 14:53,我是山西的考生。理论与应用力学就业考研情况怎样？我估了610分，可否报机械设计及其自动化专业？请你推荐几个强势专业。谢谢！,同学，你好。分专业介绍，请你参考：http://zsb.hit.edu.cn/subindex/intro/academyintro.asp分专业历年录取分数，请你参考：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp
陕西考生理科585，报贵校有把握么？有什么专业可供选择？,ab***er (北京),2009-06-12 14:44,陕西考生理科585，报贵校有把握么？有什么专业可供选择？,同学，你好。06、07、08年哈工大在陕西省录取分数超过重点线分别为0、31、56，请你参考。，关于录取专业，请你参考分专业历年录取分数：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp
陕西考生理科585，报贵校有把握么？有什么专业可供选择？,ab***er (北京),2009-06-12 14:36,陕西考生理科585，报贵校有把握么？有什么专业可供选择？,同学，你好。06、07、08年哈工大在陕西省录取分数超过重点线分别为0、31、56，请你参考。，关于录取专业，请你参考分专业历年录取分数：http://zsb.hit.edu.cn/subindex/studentnews/zhaoshengfenshu.asp
你好,kd*** (河南),2009-06-12 14:35,你好，我是河南文科学生，估分为580分，报你们经济学专业可以吗？你们能录到多少分，超出重点线多少可以？,同学，你好。09年我校计划在河南省招生文史类学生9名。06、07、08年哈工大在河南省文科录取分数超过重点分别为7、16、0，请你参考。哈工大在河南省国际经济与贸易历年录取分数请参考：http://zsb.hit.edu.cn/studentnews/user/duibi.asp?kprovince=河南&kname=国际经济与贸易
请问,li***g (贵州),2009-06-12 14:14,"请问今年贵州的考生以600至624左右的分数能否得以被贵校录取?若能,请问可以得以分到哪些专业?就读之后可否转专业?",同学，你好。06、07、08年哈工大在贵州省录取分数超过重点线分别为53、60、67，请你参考。分专业历年录取分数请参考：http://zsb.hit.edu.cn/studentnews/user/score.asp转专业：大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。
若要报考贵校 广播电视编导(注：动漫方向)是否需要美术功底,sh***g (浙江),2009-06-12 14:14,若要报考贵校广播电视编导(注：动漫方向)是否需要美术功底,同学，你好。该专业不需要美术功底，你可以报考。
录取分数,sh***g (浙江),2009-06-12 14:04,哈工大06、07、08年在浙江的最低录取分数超过重点线分别为多少呢谢谢,同学，你好。06、07、08年哈工大在浙江省录取分数超过重点线分别为47、54、58，请你参考。
专业,sh***g (浙江),2009-06-12 14:02,贵校有那些优势专业谢谢,同学，你好。专业介绍，请你参考：http://zsb.hit.edu.cn/subindex/intro/academyintro.asp可以参考一下我校重点学科：http://www.hit.edu.cn/research/key_subject.htm
天津咨询,xu***56 (天津),2009-06-12 13:57,您好，我是天津应届考生。理科估分520，请问能否报考贵校？,同学，你好。06、07、08年哈工大在天津市录取分数超过重点线分别为54、67、73，请你参考。
非平行志愿省份有关退档的问题,46*** (黑龙江),2009-06-12 13:52,老师您好!黑龙江考生进入贵校投档线且服从专业调剂是否会被退档？,同学，你好。黑龙江属于非平行志愿。在非平行志愿省份，调档比例为招生计划的110％左右。退档原则1、考生分数未达到所报专业分数，且专业不服从调剂者。2、分数末段的考生。符合以上条件，黑龙江考生，还是有退档的可能。
投档问题,me***hao (河北),2009-06-12 13:29,请问贵校投档比例是多少，如果服从专业调剂是否退档？,同学，你好。河北今年采取平行志愿。我校在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。
咨询,me***hao (河北),2009-06-12 13:18,请问老师：进入哈工大后，有没有机会选拔新的本硕连读？？,同学，你好入校后，攻读硕士的四种方式：1、入学时被选拔进入“英才班”本硕博连读。2、入学时被选拔进入实验学院，进行本硕连读。3、未进入“英才班”和实验学院的学生，根据大学前三年的学习成绩将有15％以上的学生免试攻读硕士研究生。4、未进入“英才班”、实验学院和被推荐免试的学生，可参加研究生入学考试，考取研究生。
入取分,hz*** (吉林),2009-06-12 13:14,吉林省今年多少分能报贵校,同学，你好。06、07、08年哈工大在吉林省理科录取分数超过重点分别为65、54、56，请你参考。
咨询,86*** (辽宁),2009-06-12 13:05,请问：贵校的核专业实力怎样？该专业的毕业生的就业好吗？就业去向及待遇怎样？以后的就业前景如何？,同学，你好。我校有三个核方向的专业。1、理学院?化学系核化工与核燃料工程2、能源科学与工程学院?飞行器推进及流体动力系核反应堆工程3、理学院?应用物理系核物理相关专业介绍，请参考：http://zsb.hit.edu.cn/subindex/intro/academyintro.asp
是否退档,te*** (广西),2009-06-12 13:02,在平行志愿一比一点零五的比例下，是不是进档不退。在没有什么身体不合条件的情况下.服从调剂,同学，你好。如你所述，在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。
专业调换,xd*** (重庆),2009-06-12 11:51,我们是重庆市的考生哈工大今年在重庆的招生中没有建筑专业我们想报考哈工大的建筑专业请问报考土木工程等其他专业后是否可以到学校调换建筑专业呵,你好，同学。大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。你的情况可以转专业。
辽宁考生,ri***748 (辽宁),2009-06-12 11:33,老师你好我是辽宁考生今年我们是平行志愿，1.假如我填了服从专业调剂，但在分数段末端，请问被提档后是否有可能被退档？，2.贵校能否转专业转专业是不是只有一次机会？，3.请问贵校2008年提档人数占招生计划的百分之多少？，4.请问今年招生数是否减少有可能追加招生数么？,同学，你好。，1、在实行平行志愿的省份，调档比例为招生计划的105%以内，对专业服从调剂的考生不退档。2、大学一年级结束后，学习成绩（平均学分绩）排在本专业前10%的学生（定向生、艺术设计专业考生除外），可根据本人兴趣重新选择专业。因健康原因或学习能力取向不适应原专业学习的学生也可根据学校相关规定调换专业。只此一次。3、比例各个省份不一样1）、在实行平行志愿的省份，调档比例为招生计划的105%以内2)、在非平行志愿省份，调档比例为招生计划的110％左右。4、今年我校计划招生6450人，哈工大校本部（哈尔滨）在31个省份计划招生4050人，哈工大威海校区在25个省份计划招生2400人，全部招收本科生。
哈工大中小和分校的毕业证书一样吗,wa***001 (山东),2009-06-12 11:22,哈工大和威海分校的毕业证书有何区别,同学，你好。哈尔滨工业大学校本部（哈尔滨）与哈尔滨工业大学威海校区（威海）学生的毕业证书和学位证书完全相同，均颁发哈尔滨工业大学的毕业证书和学位证书。
国防生,ds*** (河南),2009-06-12 11:21,您好！请问报考贵校提前批国防生需要什么条件？,同学，你好。我校按照教育部的规定录取国防生。，请参考：http://zsb.hit.edu.cn/subindex/studentnews/glzhaosheng3.asp
山东理科620,wa***001 (山东),2009-06-12 11:20,山东理科估分620分报考威海分校希望大？,同学，你好。07、08年哈工大（威海）在山东省的录取分数超过重点线分别10，20，请您参考。
我想要复读,qq***445 (黑龙江),2009-06-12 11:12,如果我报考一所大学并且被该大学录取，我复读不去了。行不行？2010高考复读生有什么政策与限制？,没有限制。除了国防生有20周岁的限制。高考报名资格如下：，1.符合下列条件的人员，具备报名资格：（1）遵守中华人民共和国宪法和法律；（2）高级中等教育学校毕业或具有同等学力；（3）身体健康。，2.下列人员不得报名：（1）具有高等学历教育资格的高等学校的在校生；（2）高级中等教育学校非应届毕业的在校生；（3）因触犯刑律已被有关部门采取强制措施或正在服刑者。
dczz,21*** (河南),2009-06-12 11:08,我是河南的一位理科考生估计540请问老师能上贵校的希望有多大?,同学，你好。06、07、08年我校在河南理科录取分数超过重点线分别25、39、44，请您参考。
分数线,ds*** (河南),2009-06-12 11:02,您好！听您说06、07、08年哈工大在河南省理科录取分数分别为25、39、44，那么据您看来今年会超过50吗？我估了631，希望大不？,同学，你好。据目前河南省考生咨询来看，应该不会超过50.你除了在阳光高考的咨询台上查看河南各考生的估分外，也可以去哈工大招生办的在线提问平台查看以下河南考生的提问记录。祝你顺利。，网址：http://zsb.hit.edu.cn/consult/user/index.asp
四川考生咨询自动化、探测制导、材料成型与控制专业,sc*** (四川),2009-06-12 11:00,工大老师：你好！向你咨询三个专业：，1、自动化专业、探测制导与控制专业是属于同一学科吗？它们的主要区别在哪里？，2、材料成型与控制专业属于机械类还是材料类？要学习化学吗？,同学，你好。我校分专业介绍，请参考:http://zsb.hit.edu.cn/subindex/intro/academyintro.asp或者去工大主页上浏览相关信息。www.hit.edu.cn
诚信,ds*** (河南),2009-06-12 10:45,我08年被“郑州科技学院”（专科二批）录取，但没有按时报到，并因此记入个人诚信档案。今年报考贵校，请问是否影响录取？，谢谢回答！！！,同学，你好。报考无限制，不影响录取。
招生,za***n (天津),2009-06-12 10:27,"1.若报考贵校提挡后是否会退挡(专业服从调剂,身体健康,达到分数线)?，2贵校是否录取填报平行志愿的考生?(我是应届天津理工类考生）",同学，你好。我校只招一本，天津第一批志愿不算是平行志愿，所以在1、考生分数未达到所报专业分数，且专业不服从调剂者。2、分数末段的考生。有可能退档
"请问您校""哈尔滨工业大学威海校区""毕业证和主校毕业证有区别吗",yo*** (黑龙江),2009-06-12 10:20,"请问您校""哈尔滨工业大学威海校区""毕业证和主校毕业证有区别吗?是颁发""哈尔滨工业大学""毕业证,还是""哈尔滨工业大学威海分校""毕业证?是颁发""学历证""和""学位证""两个证书吗?",同学，你好。哈尔滨工业大学校本部（哈尔滨）与哈尔滨工业大学威海校区（威海）学生的毕业证书和学位证书完全相同，均颁发哈尔滨工业大学的毕业证书和学位证书。证书上没有威海字样。
诚信,ds*** (河南),2009-06-12 10:19,我08年被“郑州科技学院”（专科二批）录取，今年报考贵校，请问是否影响录取,同学，你好。按照教育部规定：1.符合下列条件的人员，具备报名资格：（1）遵守中华人民共和国宪法和法律；（2）高级中等教育学校毕业或具有同等学力；（3）身体健康。，2.下列人员不得报名：（1）具有高等学历教育资格的高等学校的在校生；（2）高级中等教育学校非应届毕业的在校生；（3）因触犯刑律已被有关部门采取强制措施或正在服刑者。你被录取，如果没有去就学，档案没有投到对方学校，那就有报名资格。
咨询,wa*** (广西),2009-06-12 10:08,"老师您好!我是广西理科考生,估分578分,估计高出一本线60分左右,第一志愿想填报贵校,老师可以提供贵校历届各专业在广西的录取分数吗?填报贵校的哪个专业把握更大一些?，老师辛苦了!谢谢!",同学，你好。我校分专业在广西的历年录取分数，请参考：http://zsb.hit.edu.cn/studentnews/user/score.asp关于专业前景，请您参考：http://zsb.hit.edu.cn/subindex/intro/academyintro.asp
咨询,za***n (天津),2009-06-12 09:58,老师您好，我是应届天津市理工类考生，我估分593，（天津一本预估分数线为500至510），请问有希望被贵校录取吗？,你好，06、07、08年我校在天津市录取分数超过重点线分别为54、67、73，请您参考。
预科,ic***3 (黑龙江),2009-06-12 09:44,请问哈工大的预科估计高出一本线多少分？志愿是否报在一表里？,同学，你好。你只需按照黑龙江省省招办规定报考即可。
特长生,76*** (云南),2009-06-11 16:42,我孩子明年高考对于特长生你没有什么优惠政策没有很优秀的特长生？对于特长生选专业受不受影响？,家长，您好。????对特长生录取我校严格执行教育部的有关政策。????关于艺术特长生，省招办会在试点高校调档分数线下20分且不低于高校同批次录取控制分数线范围内，向高校提供档案，由高校审查决定是否录取。???对艺术特长生测试成绩特别优秀、文化考试成绩低于试点高校调档分数下20分但达到生源所在省（区、市）确定的高校同批次录取控制分数线的考生，试点高校应向生源所在省级招办提出书面申请，经批准后方可予以录取，但该类考生的录取人数不得超过本校招收艺术特长生总数的15％。，????符合我校录取条件的特长生，按照考生志愿和分数高低安排专业。
