标题,来源,时间,问题,回答
老师你中午不睡么？？,lz*** (福建),2006-06-30 13:55,老师午安！请问福建文科考生５８０能上贵校的什么一本专业？望回复谢谢,同学你好，你的成绩报考我校希望不大，请你三思而后行！具体情况请拨打我校招生咨询热线029-82668320，感谢关注我校招生。
请问。。,le*** (湖南),2006-06-30 13:49,请问入校后能否转专业？,同学你好，入校后，经过一定的程序，可以转专业。，具体详情可咨询，029－82668320。
咨询,ad*** (湖南),2006-06-30 13:40,请问电子信息工程与电子科学与技术有何区别？能源动力工程及自动化又是什么？,同学你好，专业介绍请查看我校招生网：http://202.117.22.184/RecruitFrame.aspx?page=100228&mod=100229&article=0&suburl=PlatForm/Module/100229/zyjs.html
问？？？？？？？？？？？？？？？,su***m909 (福建),2006-06-30 13:20,福建理科考生627分报考公共管理类机会大吗?,同学你好，根据你的成绩，报考我校公共管理类希望很大，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
"我是湖北理科考生,有582分,报考你校有多大希望?",39*** (湖北),2006-06-30 12:34,"我是湖北理科考生,有582分,报考你校有多大希望?我还想问,以我的分数报考你校的哪些专业比较容易被录取呢?还有你校有哪些高分专业呢?谢谢老师!",同学你好，你的成绩报考我校有希望，报考专业时请拉开梯度，并服从专业调剂，这样可以增加你的录取几率。西安交大真诚欢迎你报考！具体情况请拨打我校招生咨询热线029-82668320
这样的情况，交大会录取吗？,74*** (云南),2006-06-30 12:03,老师好！，由于“信息技术”是云南省新加入的会考科目，导致云南今年以前毕业的所有学生都没有该科的会考成绩，在网上报名时该科的会考成绩被显示为0分。，云南的“招生工作规定”有以下规定：会考成绩有一科不合格的学生可报考一般本科及高职（专科）；有两科不合格的学生只能报考高职（专科）。，这样的话，是不是今年云南的所有复读生都不能填报重点院校，包括西安交通大学呢？，这样的情况下，达到重点线，达到交大的录取线，交大会录取吗？，谢谢您！,同学你好，这个问题请咨询云南省招生办具体处理办法，我校以省招办政策为准。
公共管理,ge*** (海南),2006-06-30 11:45,"贵校管理学2006年是排全国第一,考生751分报考公共管理类机会大吗?",同学你好，根据你的成绩，报考我校公共管理类把握很大，，可放心报考。，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
?????????,61*** (云南),2006-06-30 11:45,交大哪些专业分高?是热门的还是交大强势的?，具体哪些专业的分在中等水平?,关于专业的详情，请咨询029－82668320
急！！！！！！！！,61*** (云南),2006-06-30 11:42,请问今年可能招收二志愿的考生吗？,坚持优先录取第一志愿报考西安交通大学考生的原则。根据理工类（含医学类专业）、文史类、艺术类和少数民族预科生分类招生计划，在第一志愿生源不足的情况下，方接受符合条件且高考成绩不低于已投档的第一志愿考生平均分的第二志愿考生。若仍未能完成在当地的招生计划，则将剩余计划调剂到其他地区。对于试行平行志愿的省（自治区、直辖市），西安交通大学将平行志愿中填写为第一、第二顺位的志愿视为第一志愿。
希望,ya*** (云南),2006-06-30 11:22,"今天上午是我交表的关键时刻,我心中希望与焦急无时不在冲击着我,老师我该怎么办,因为我实力如别人终想被同友挤掉的危险.正处在皇皇不可终日,心中终是不平",放轻松点，没什么大不了的事，祝你好运。
2008,ge*** (海南),2006-06-30 11:19,老师您好我想咨询一下新生入学后有几种方式去勤工俭学学校提供吗2008奥运会这界新生有机会参与任何支援者服务吗,同学你好，关于勤工俭学问题请咨询029－82668320
贵校,tx*** (四川),2006-06-30 11:16,"有无对外合作交流项目?是否有新,港地区留学计划?",相关问题请咨询029－82668320
请问老师,ya*** (云南),2006-06-30 11:15,"我急!如果幸运被提档后是如何录取及安排专业的,请胜请教",同学你好，如果提档，按实际分数排序，从高分开始录取，现满足高分考生的专业要求。
问？？？？？,su***m909 (福建),2006-06-30 11:11,福建理科627，可否报考贵校工商管理,同学你好，根据你的成绩，报考我校工商管理希望很大，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
老师您好,ya*** (云南),2006-06-30 11:09,请问:提档以后有可能退档的几种类型,同学你好，，退档的类型：，1.单科成绩不及格，2.政审不通过，3.体检不合格，4.总分末尾淘汰
录取-------谢谢答复!!!!!!!!,tx*** (四川),2006-06-30 11:07,请问四川理科提前批录取时间?如何在第一时间能查询到录取情况?谢谢!，，，从目前你们咨询情况看提前批在四川多少分有希望?,同学你好，录取工作尚未开始，请耐心等候录取结果。请你随时关注我校招生信息，或拨打我校招生咨询热线029-82668320
请问,vf*** (青海),2006-06-30 10:49,青海考生，比一本线高114分，可否报考？,同学你好，根据你的成绩，报考我校希望很大，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
急问,ma*** (云南),2006-06-30 10:47,"云南理科考生,604+20体育加分.请问贵校在提挡及录取专业时是否承认加分?我报贵校经济类专业是否有希望被录取?可否转专业?",提档加分有效，专业按实际分数录取。同学你好，根据你的成绩，报考我校经济类专业有希望，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
"老师,今年在北京会扩招吗?贵校在北京提档比例是多少",ga***666 (北京),2006-06-30 10:47,同上,我校在北京提档比例是1：1.2，由于还没有开始录取，所以关于扩招还不会有消息
综合,ge*** (海南),2006-06-30 10:43,751分报考贵校的机会大吗？贵校在录取时有没有专业级差和志愿级差？贵校的招牌专业是什么？录取时怎样考虑加分因素？是否考试分数优先？如何转专业？海南一本分数线为569。，贵校的大一新生在什么时候军训？学生宿舍条件如何？是公共浴室还是一寝室一浴室？，贵校是否招二三志愿考生？贵校毕业生毕业前景如何?,同学你好，根据你的成绩，报考我校把握很大，，我校没有专业级差，，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
问,51*** (河南),2006-06-30 10:29,请问617分有可能被贵校录取,同学你好，根据你的成绩，报考我校希望很大，西安交大真诚欢迎你报考！具体情况请拨打我校招生咨询热线029-82668320
江苏招生组联系方法,xz*** (江苏),2006-06-30 10:29,请问江苏招生组联系方法,"?，我校江苏招生组联系方式如下：，住址苏州三元宾馆315房间；电话：0512-65113608转315房间,13072981120(崔)；，联系人：崔老师。"
为什么不回答我的问题,su***m909 (福建),2006-06-30 10:26,请问627(福建理科)报贵校希望多大?如果可以能报那些专业?谢谢!,同学你好，根据你的成绩，报考我校希望很大，可放心报考，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
599,61*** (陕西),2006-06-30 10:18,"陕西理科考生成绩599分.报交大医学部提前批次七年临床医学,被录取的希望有多大？",由于现在还没有开始录取，所以对分数线我们还不知道。但这个成绩今年应该是有希望的
请问,oo*** (河南),2006-06-30 10:14,老师，我是河南考生，高考成绩为626，请问被贵校录取的可能性大吗？，谢谢您的回答！,这个成绩今年很有希望被我校录取，请耐心等待录取消息
我有没有机会进本硕连读/湖北理科611,da*** (湖北),2006-06-30 10:12,我有没有机会进本硕连读/湖北理科611,同学你好，根据你的成绩，报考我校本硕连读希望很大，，?，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
今天就要交表了，福建理科639紧急求教,fj*** (福建),2006-06-30 10:08,老师您好，贵校提前批招的专业与本一批招的同类专业有何区别，是不是归属同一学院，在教学课题和文凭证书等方面有何区别，对今后的就业方向有何规定或限制？如果用优劣性来判断，是优于本一批还是劣于本一批？，根据您近日接收的咨询判断，639投报提前批有否优势？谢谢！，再一问题是西安当地的社会治安情况如何？学校校园的安全保卫工作如何？这是家长关心的。,是归属于同一学院，但在教学课题上面有差别，提前批的要求高一些。文凭证书最后都一样。就业上亦无限制。一般来说，提前批次都是6年学硕连读的方式，对学生要求更高一些。西安治安不错，校园安保工作亦很好，您尽可放心，这里绝对是读书治学的理想之地。欢迎报考交大，欢迎拨打电话029-82668320咨询
咨询,xz*** (江苏),2006-06-30 10:07,"江苏理科628,请问报考贵校热能动力及自动化专业希望大吗?谢谢!",同学你好，根据你的成绩，报考我校热能动力及自动化专业希望很大，西安交大真诚欢迎你报考！有疑问请拨打我校招生咨询热线029-82668320。
百万火急,as***po (安徽),2006-06-30 10:00,"我是一个安徽考生,报的是电气信息本硕连读.请问:1.何时能得到录取结果?2.636分能否录取?谢谢.",同学你好，根据你的成绩，报考我校把握很大，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320。，请你耐心等待录取结果。
急急急,ch***uang8 (山东),2006-06-30 09:46,山东理科649，报考是否有把握？已经填涂完志愿卡，管理学与工程类以后就业趋向？,同学你好，根据你的成绩，报考我校把握很大，西安交大真诚欢迎你报考！有关专业填报的具体情况请拨打我校招生咨询热线029-82668320
599,61*** (陕西),2006-06-30 09:39,"陕西理科考生成绩599分.报交大医学部提前批次七年临床医学,被录取的希望有多大,何时在网上能查",提前录取7月9日开始，大约7月中旬能够查到录取与否
急问！,dg*** (陕西),2006-06-30 09:38,专业级差和志愿级差是怎么一回事？,同学你好，志愿级差是指第一志愿没录取上，降分进行第二志愿的录取。，而专业级差是第一专业没有录取上，降分进行第二专业的录取，我校录取高分优先为原则，没有专业级差。
今天就要交表了，福建639紧急求教,fj*** (福建),2006-06-30 09:29,老师您好，贵校提前批招的专业与本一批招的同类专业有何区别，是不是归属同一学院，在教学课题和文凭证书等方面有何区别，对今后的就业方向有何规定或限制？，根据您近日接收的咨询判断，639投报提前批有否优势？谢谢！,同学你好，提前批招的专业与本一批招的同类专业区别主要在培养目标不同，一个是培养研究生，一个是本科生。，至于学的课程，由培养计划决定，大部分在一起学习。，这不存在优劣问题，而要视你你本人要求，理想。如想将来进行研究生深造，自然本硕连读要好，可节省一年时间，并且不用参加研究生升学考试，但要求也更高。，学校校园的安全保卫工作很好，还有作为全国著名大学，我想没有什么人敢在我校造次。
咨询,ad*** (湖南),2006-06-30 09:23,请问电气工程与自动化和电气信息类专业有何区别?,电气信息类专业实施打通本科生与研究生教育，把学生的培养过程按照一个整体进行设计和考虑，实行“2+4+X”体制的“三段式”模式，即2年综合基础培养教育，4年科研能力培养教育和X年创新能力培养教育，作为我校“研究型人才”培养的新体系。学生在完成综合基础素质教育后，根据社会需求和个人志愿可以在信息与通信工程、计算机科学与工程、控制科学与工程、电子科学与技术等专业方向选择，再进行能力培养为主的学科大类平台课程、专业和实践平台课程学习，学习成绩合格者可分阶段获得学士、硕士和博士学位。，??电气工程与自动化该专业培养在电气工程、自动化、信息技术、电子与计算机技术应用等领域从事集工程设计、系统分析、系统运行、科学研究、技术开发、经济管理等方面的德、智、体全面发展的综合型高级工程技术人才，他们将成为相关行业与部门的骨干或带头人。现有教授43人（含“长江学者”特聘教授1人、“腾飞人才计划”特聘教授2人，博士导师25人）、副教授59人，还有4位院士被聘为兼职教授。该专业具有强弱电结合、软件与硬件结合、元件与系统结合、运行与制造结合的特点。学生主要学习电工技术、电子技术、自动控制理论、信息处理、计算机技术与应用等较宽广领域的工程技术基础和一定的专业知识，并受到电气工程、自动化及计算机技术与应用方面的基础训练。既具有电气工程方面的专业知识和技能，又有自动化和信息技术的基础知识和基本技能，专业面宽，适应性强，具备解决既有强电又有弱电的宽口径专业问题的能力。主干学科：电气工程、控制科学与工程、计算机科学与技术主要课程设置有：自然科学、电工基础、电子技术基础、微机原理及应用、计算机软件基础、自动控制理论、电力电子技术、信号与系统、电机学、现代测试技术等。高年级可根据社会需要设置柔性的专业方向课。该专业培养六年、四年制学生。学生修完规定课程及学分，可获得工学硕士或学士学位。毕业生就业行业主要为：电气制造业、信息产业、电力系统及运行部门、国家机关和科研院所、国防工业。近几年该专业一次性就业率为98%以上。
贵校的咨询电话是多少？（急）,co***248 (海南),2006-06-30 09:21,贵校的咨询电话是多少？（急）,咨询电话029－82668320
理科，593,sh***830 (湖北),2006-06-30 09:12,请问报考贵校工商管理专业有几成把握？,同学你好，你的成绩报考我校有很大希望，但工商管理专业有希望，报考专业时请拉开梯度，并服从专业调剂，这样可以增加你的录取几率。西安交大真诚欢迎你报考！具体情况请拨打我校招生咨询热线029-82668320
今天就交表了，理科639求教,fj*** (福建),2006-06-30 09:08,老师您好，请问贵校提前批招收的专业与本一批招收的同类专业有何不同，是否同一学院，在教学、课程、文凭证书等方面有何不同，对今后的就业方向有何规定或限制，从优劣性来判断，是优于本一批还是劣于本一批。，从近日接收的咨询判断，639投报提前批有否优势。谢谢！,同学你好，提前批招收的专业与本一批招收的同类专业，主要是是培养目标不同，提前批一般是本硕连读，以硕士研究生为培养目标。，一批则是以本科为培养目标，，你的成绩上我校把握很大，上提前批本硕连读希望很大，具体情况请拨打我校招生咨询热线029-82668320。
咨询,li*** (江苏),2006-06-29 17:00,进入贵校后还有什么类似于留学新加坡考试的留学考试和其他留学机会,我校与国外众多高等院校都保持有合作与交流，每年都会派出几十名同学前往法国、美国、日本、丹麦、新西兰等国家进行学习。欢迎报考西安交通大学！
急问,ho*** (福建),2006-06-29 16:58,本人为福建考生，高考成绩为574本一线为561，能否上贵校？？？如果能上应该报什么专业？,根据近三年的录取情况，你的分数报考我校风险比较大，请你谨慎填报。谢谢关注西安交通大学！
急问,ho*** (福建),2006-06-29 16:58,本人为福建考生，高考成绩为574本一线为561，能否上贵校？？？如果能上应该报什么专业？,根据近三年的录取情况，你的分数报考我校有风险比较大，请你谨慎填报。谢谢关注西安交通大学！
云南理609能进贵校吗？,zh***06 (云南),2006-06-29 16:50,1、云南理609能进贵校吗？2、有希望进贵校通信工程专业么？,根据近三年的录取情况，你的分数报考我校有一定风险，请你谨慎填报。谢谢关注西安交通大学！
咨询,li*** (江苏),2006-06-29 16:50,在贵校宿舍用的被褥是到校统一买还是自己带,新生入校可以在学校后勤处购买，也可以自带。欢迎报考西安交通大学！
请问,ad*** (湖南),2006-06-29 16:45,请问进入贵校后可以转专业吗?,我校为学生提供三次转专业的机会，第一次是在入校后，第二次是在一年级结束，第三次是在二年级结束。有关转专业的具体程序，在入校后你会得到学校发的相关资料。欢迎报考西安交通大学！
?,wz*** (河北),2006-06-29 16:42,"我是河北理科考生,我考了619分，重点线是577分，报考贵校有多大把握？我有生物竞赛省二等奖，对报考有帮助吗？",根据近三年的录取情况，你的分数报考我校是有希望的。你获得了生物竞赛省级二等奖，我校在录取过程中，同等条件会优先考虑。欢迎报考西安交通大学！
咨询,li*** (江苏),2006-06-29 16:42,"在江苏632分是否有希望参加留学新加坡考试,希望多大,申请考试时间和步骤是什么",要等到我校在江苏省的录取工作结束后，才能知道你是否有资格参加新加坡留学考试。如果确定你有资格，我们会在录取后通知你具体的申请时间和方式。欢迎报考西安交通大学！
请问,yc*** (云南),2006-06-29 16:39,贵校的优势专业是什么？请问老师怎样才能获得贵校在湖北省的近几年分专业录取分数统计表？在贵校的招生网上无法找到．还望指点，方便的话能否在回答问题时提供．十分感谢！！！！！！,我校每个专业都有自己的办学特点和优势，你填报专业志愿更应该根据自己的兴趣。谢谢关注西安交通大学！
?,wz*** (河北),2006-06-29 16:38,请问贵校在河北的招生老师电话?,"河北招生组联系方法，，，住址，，石家庄市兴凯路华信饭店211房,203房，，，电话，，0311-87091702,87091723，，，联系人，，王老师欢迎报考西安交通大学！"
请问,ad*** (湖南),2006-06-29 16:35,我610分，我选的专业是电子科学与技术。自动化。土木工程。电气工程与自动化。材料科学与工程，能否上贵校的6年制,根据近三年的录取情况，你的分数报考我校以上五个专业是很有希望的。欢迎报考西安交通大学！
山东的实际,sh***iaoxiao (山东),2006-06-29 16:34,招生数和计划数肯定一样吗预估录取线是多少,一般情况下，我校的实际招生人数与计划招生人数是一致的。由于今年山东省试题的难度有所增加，所以我校今年的预估录取线应该会比去年低20分左右，仅供参考。谢谢关注西安交通大学！
咨询,li*** (江苏),2006-06-29 16:30,请介绍贵校各种档次宿舍及其收费情况,我校本科生住宿都是四人间，设施齐全，配有卫生间、暖气，具体有800和1200两种收费。欢迎报考西安交通大学！
咨询,li*** (江苏),2006-06-29 16:27,贵校机械设计与自动化和自动化专业主要区别是什么,我校机械自动化专业偏重于机械方向的培养，而自动化专业同时兼顾培养机械和电气方向。欢迎报考西安交通大学！
请问老师,yc*** (云南),2006-06-29 16:26,"我是湖北考生今年586(一本线546)报考贵校的录取可能性有百分之多少,望能够近可能的正面回答!!此外去年贵校在湖北的录取分数线高出50分较04年(其与一本线平齐)有显著增加,今年是否是大年后的小年,目前咨询的湖北考生大概有多少?望能回答,十分感谢!!!!!",根据近三年的录取情况，你的分数报考我校是有希望的。欢迎报考西安交通大学！
咨询,li*** (江苏),2006-06-29 16:24,贵校留学新加坡考试具体科目和时间是什么,具体考试科目和时间要在学生入校后确定。欢迎报考西安交通大学！
咨询,li*** (江苏),2006-06-29 16:21,什么样的学生具有参加新加坡留学考试资格,年龄在20岁以下、高考成绩在我校录取的学生中处在各省、区（市）前30%-40%位前，且英语成绩优秀者，有学生本人提出申请，学校根据新生的高考成绩进行选拔，确定预备生源名单。再经新加坡教育部考试，测试后确定最终录取名单。欢迎报考西安交通大学！
湖北理科,ly*** (湖北),2006-06-29 16:16,587分报考贵校，服从专业调剂，被录取的希望大吗。,根据近三年的录取情况，你的分数报考我校是有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
请问,gm*** (福建),2006-06-29 16:15,请问贵校是否承认高分保护，(将参考志愿一视为第一志愿并进行投档)(计划外),"请你向我校福建招生组进行具体咨询。谢谢关注西安交通大学！，，，，，福建(福州)招生组联系方法，，，住址，，福州百合温泉酒店，，，电话，，0591-87520888转719或720???????15960094026(陈老师)，，，联系人，，陈老师，?，，，，，福建(厦门)招生组联系方法，，，住址，，厦门市新中林大酒店，，，电话，，0592-5132828转1202房,15960094026(陈老师)，，，联系人，，陈老师"
广西606+10,mi***elo (广西),2006-06-29 16:14,"老师您好,我高考606+10分,广西864名,报贵热源动力及自动化,电气自动化等为第一志愿,能上贵校概率多大?还有贵校的专业级差各是多少?",根据近三年的录取情况，你的分数报考我校能源动力系统及自动化和电气自动化专业是很有希望的。我校专业之间没有级差。欢迎报考西安交通大学！
您好,ad*** (湖南),2006-06-29 16:08,我是湖南考生，请问610分能选贵校的哪些专业？,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
老师您辛苦了！不好意思了再问,yu***e (云南),2006-06-29 16:07,接上问云南理科，我是省级优秀生，刚才问了专业，我决定报考贵校了，但又怕落榜，请问老师填了服从调剂，调剂时是否跟我联系？要是录到我不喜欢的专业了怎么办才好呢？有转专业的机会吗？我听说转专业是很难的，实在是怕落榜了。我已问了好几次了，再谢谢老师的回答！,我校只在将考生调剂到医学专业类专业时，才会电话通知考生以征得同意。如果你填报的专业无法得到满足，我校会尽可能将你调剂到一个与你所报专业相关的专业，而不会随意调到其他专业。我校为在校学生提供三次转专业的机会，只要学生通过考试，并且符合相关条件，转到新专业学习是很有希望的。欢迎报考西安交通大学！
您好,ad*** (湖南),2006-06-29 16:06,请问贵校有专业级差吗？,我校专业之间没有级差。欢迎报考西安交通大学！
您好,di*** (广西),2006-06-29 15:52,您好!请问贵校文、理、预科的录取工作分别进行是什么意思？预科是单独提档吗？重点线上6分报贵校的的少数民族预科班录取有希望吗?,根据近三年的录取情况，你的分数报考我校民族预科是有希望的。预科是按计划单独提档的。欢迎报考西安交通大学！
您好,di*** (广西),2006-06-29 15:52,您好!请问贵校文、理、预科的录取工作分别进行是什么意思？预科是单独提档吗？重点线上6分报贵校的的少数民族预科班录取有希望吗?,根据近三年的录取情况，你的分数报考我校民族预科是有希望的。预科是按计划单独提档的。欢迎报考西安交通大学！
573,ca*** (湖北),2006-06-29 15:47,湖北理科573（一批546）报考贵校希望大不大？服从调剂,根据近三年的录取情况，你的分数报考我校有一定风险，请你谨慎填报。谢谢关注西安交通大学！
湖北考生,ha***n (湖北),2006-06-29 15:44,能较强细地介绍三次转专业吗？,第一次是在入校后，学生通过考试合格后可转入工业设计、建筑学、软件工程和ACCA（国际注册会计师）四个专业；第二次是在一年级结束时，学生提出申请，经过学校和相关学院的审核，符合条件可在全校范围内转入新专业学习；第三次是在二年级结束时，程序与第二次转专业基本相同。欢迎报考西安交通大学！
谢谢老师了,yu***e (云南),2006-06-29 15:38,接上问云南理科，我专业排序：计算机科学与计术、经济学类、软件工程、材料物理、这样是否合理？再谢老师了！,根据以上四个专业的近年录取分数，建议你把经济学类专业排到后面位置。欢迎报考西安交通大学！
您好,di*** (广西),2006-06-29 15:22,您好!请问贵校文、理、预科的录取工作分别进行是什么意思？预科是单独提档吗？重点线上6分报贵校的的预科班录取有希望吗?,你提到的预科班是民族预科吗？谢谢！
湖北考生,ha***n (湖北),2006-06-29 15:21,理科580分有希望进本硕连读专业吗？,根据近三年的录取情况，你的分数报考我校是有希望的，但进学硕连读的希望不大，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
642急问,cm*** (福建),2006-06-29 15:08,福建理科642决定报贵校能否介绍4个最好的专业供参考,根据近三年的录取情况，你的分数报考我校是很有希望的。我校的机械、能动、电气和管理类专业比较好，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
湖北理科考生,ha***n (湖北),2006-06-29 15:07,理科580分有希望进交大吗？有几次调专业的机会？,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。我校为学生提供三次转专业的机会。欢迎报考西安交通大学！
招生组联系方法,la***1988 (河北),2006-06-29 15:05,河北招生组联系方法,"河北招生组联系方法，，，住址，，石家庄市兴凯路华信饭店211房,203房，，，电话，，0311-87091702,87091723，，，联系人，，王老师谢谢关注西安交通大学！"
我是河北理科考生,la***1988 (河北),2006-06-29 15:03,"我是河北理科考生,贵校认定的艺术特长生(二胡),541(一本577二本540),请问能被录取吗?(第一志愿西安交大英语专业)",如果你是与我校签定了艺术特长生协议的考生，我校在录取时会严格按照协议执行。欢迎报考西安交通大学！
请问,tx*** (四川),2006-06-29 15:02,四川招生老师联系电话?下月开始录取时如何知道(询问)录取情况和结果?谢谢!,"四川(成都、乐山)招生组联系方法，，，住址，，成都大成宾馆5004、5005房间，，，电话，，028－86111505，86111523，，，联系人，，马老师、孙老师，，，备注，，有效期至6月30日，，，，，，四川(南充、遂宁)招生组联系方法，，，住址，，南充鸿运宾馆508房间，，，电话，，0817－5107724，，，联系人，，闫老师、唐老师，，，备注，，有效期至6月30日，，，，，，四川(绵阳、德阳)招生组联系方法，，，住址，，绵阳临园宾馆3号楼207房间，，，电话，，0816－6350243,6350244，，，联系人，，唐老师、刘老师，，，备注，，有效期至6月30日我校今年在四川省的录取工作大概从7月15日开始。欢迎报考西安交通大学！"
关于提前批,cm*** (福建),2006-06-29 14:56,报了提前批对该贵校第一志愿录取是否有影响.，不胜感激.,我校提前批次和重点批次是分开录取的，相互之间不会有影响。谢谢关注西安交通大学！
提档,tx*** (四川),2006-06-29 14:55,请问贵校今年在川提档比例是多少?谢谢!,我校按照1：1.2来进行提档。谢谢关注西安交通大学！
急问,fj*** (福建),2006-06-29 14:53,请问贵校是否招非第一志愿考生？院校级差分为多少？,一般情况下，我校不招收非第一志愿考生。我校专业之间没有级差。谢谢关注西安交通大学！
急问,cm*** (福建),2006-06-29 14:52,请问贵校的机械工程及自动化与能源动力系统及自动化两个专业就业率.谢谢,我校是一所以理工见长的综合性大学，你提到的两个专业的就业率一直保持在较高水平。欢迎报考西安交通大学！
问？？？？？？？？？？？？？？？？？？？？？？？？？？？,su***m909 (福建),2006-06-29 14:26,福建理科考生627分，报贵校希望大吗？如果可以的话，需要选冷门专业吗？谢谢！！！,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
请问,ti***zw (福建),2006-06-29 14:10,请问今年福建省600分报考贵校风险大吗?谢谢老师,根据近三年的录取情况，你的分数报考我校有一定风险，请你谨慎填报。谢谢关注西安交通大学！
dflkfjlkjlfjldskfjd f dfjsdkfjdskfjsdkf  sfdjksdfd,zh***521 (河南),2006-06-29 14:05,我考了623，我省的重点线是590。能走吗,根据近三年的录取情况，你的分数报考我校有一定风险，请你谨慎填报。谢谢关注西安交通大学！
提前批,he***1987 (安徽),2006-06-29 13:54,"我是安徽理科考生,报了贵校提前批电气信息类,无专业服从,分数为635分,请问把握性多大?谢谢!",根据近三年的录取情况，你的分数报考我校提前批次的电气信息类专业是有希望的。欢迎报考西安交通大学！
老师好！,zh*** (河南),2006-06-29 13:53,你好，我今年考了646，报考贵校的机械工程与自动化能上吗？,根据近三年的录取情况，你的分数报考我校机械工程与自动化专业是很有希望的。欢迎报考西安交通大学！
老师好,li***29 (陕西),2006-06-29 13:46,"我是陕西理科考生,分数比一本线高出62分,志愿服从调剂,请问报考贵校的录取几率有多大?",根据近三年的录取情况，你的分数报考我校是有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
谢谢老师的回答，再询问，急盼回复,yu***e (云南),2006-06-29 13:23,接上问，我查了贵校历年所录取的专业分数，我就不敢报考了。云南理科645（含加分30）报考贵校，分专业时就有可能被退档了，不知是否还有报考贵校的可能，有多大的把握呢？，我曾几次打扰，老师都不厌烦地给回答我，再此多谢了！再次请老师给予指点实在感谢老师了！,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
北京考生,wz*** (北京),2006-06-29 13:18,北京考生590+10有希望被贵校录取吗？,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
咨询,mx*** (陕西),2006-06-29 13:17,"陕西理科考生成绩642分.报交大医学部提前批次七年临床医学,被录取的希望有多大,何时在网上能查?",根据近三年的录取情况，你的分数报考我校提前批次的临床医学（七年）是很有希望的。欢迎报考西安交通大学！
642,19*** (山东),2006-06-29 12:26,"理科642报考交大有希望么?应报考声么转业请列举一二,急急",根据近三年的录取情况，你的分数报考我校是有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
请问,ts*** (福建),2006-06-29 12:21,请问贵校优势专业有哪些631理科能进吗,根据近三年的录取情况，你的分数报考我校是很有希望的。我校每个专业都有自己的办学特点和优势，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
605,fa***5 (云南),2006-06-29 12:12,云南理科605分，超一本线55分，报贵校能被录取吗？谢谢！,根据近三年的录取情况，你的分数报考我校有一定风险，请你谨慎填报。谢谢关注西安交通大学！
海南理科703,hk*** (海南),2006-06-29 12:11,老师好，我703分想问被贵校录取的可能性大吗？,"你好，你被录取的机会非常大,欢迎你的报考."
问？？？？？？？？？？？？？？？？,su***m909 (福建),2006-06-29 12:07,福建理科考生627报工商管理类希望大吗,根据近三年的录取情况，你的分数报考我校工商管理类专业是有希望的。欢迎报考西安交通大学！
请问河南629,77*** (河南),2006-06-29 12:01,"我是河南考生考629,报考贵校提前批可能性多大?",根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
提问,in*** (湖北),2006-06-29 11:51,请问596可以上贵校吗？，可以选个专业吗？，贵校热门专业是什么？,根据近三年的录取情况，你的分数报考我校是很有希望的，请你根据兴趣来合理填报专业志愿。欢迎报考西安交通大学！
700可以报贵校好专业吗??,ca***eng (陕西),2006-06-29 11:48,可以贷款吗??,同学你好，请问你是哪个省的考生？只要是贫困生一般都可以的，欢迎报考西安交大。
你好，老师！?????,wu***07 (福建),2006-06-29 11:45,我只考了621[理科]，能报考贵校中等专业吗？请给与明确回答，谢谢！,根据近三年的录取情况，你的分数报考我校是有希望的，填报中等专业比较有把握。欢迎报考西安交通大学！
问交大老师,zn*** (湖南),2006-06-29 11:31,我是湖南理科考生，611分，想填贵校生物工程，请问有希望吗？？？,同学你好，你的成绩报考我校生物工程希望很大，欢迎报考西安交通大学，具体问题请咨询029－82668320
