标题,来源,时间,问题,回答
贫困生如何申请减免学费？,12***0000 (广西),2005-06-14 10:54,老师你好，我想咨询一下，贵校在为贫困生提供的一些措施的时候，需要我提供什么样的证明？到学校后具体向哪个部门提出申请？由班主任还是谁具体负责贫困生的贷款或者其他的一些申请事情？非常感谢。,?1：科大建立了一套完整的“奖、贷、助、补、减免、生活援助”体系，每年有70%以上的学生受益，科大向社会承诺：决不让一名学生因贫困而辍学。2：家庭困难的新生可凭所在地乡镇（街道）以上政府出具的贫困证明，通过“绿色通道”先办理入学手续入住就读，然后再根据实际情况，采取相应的减免措施；另外科大海外校友基金会还将为有困难的新生发放爱心旅费。3：科大和多家银行签有助学贷款协议，一般在每学年开学后开始申请，申请时须持乡镇（街道）以上政府出具的经济困难证明、家长书面同意函和家长身份证复印件，新生来报到前可以先把材料准备好。4：科大设立有新生特别奖学金和优秀新生奖学金，金额从500到20000不等，获奖面占新生总数的50%以上，具体可以查阅科大的招生简章。
专业级差,li*** (辽宁),2005-06-14 10:35,我是辽宁的考生分数预计比一本线高出110分想问一下报考贵校是否有希望能否挑到最好的专业，还有想知道贵校报考是否有专业级差级差有多少分呢,1：你可以直接和贵省的招生组老师联系：，，，，辽宁招生组联系方式，，?，，杨老师：??，沈阳市辽宁工会大厦，，?，024-62234815/62234813，，?，139560191612：科大没有专业级差，按分数优先的原则来分配专业，因此你可以按自己的兴趣来填专业志愿，但要注意服从专业调剂。
考生问，请指点,fo*** (海南),2005-06-14 10:00,请问贵校哪些专业（理科）是重点学科？在海南招生老师的联系电话？在海南招生（理科）一般高出重点线多少分。谢谢！,1：科大的重点学科很多，具体的情况你可以通过访问下面链接了解：http://zsb.ustc.edu.cn/dept.php?pid=3#sw，2：你可以通过下面链接查到科大海南招生组老师的联系方式：http://www.zsb.ustc.edu.cn/contact.php，3：具体的分数线现在还没出来，你可以询问招生组老师。
有无级差？,zh*** (河南),2005-06-14 09:59,如果第一志愿报考你们学校？各专业之间有无级差？，如果生愿好你们学校是否扩招？,1：科大没有专业级差，按分数优先的原则来分配专业，因此你可以按自己的兴趣来填专业志愿，但要注意服从专业调剂。2：在生源好的情况下，科大会考虑增加招生计划，但目前生源情况还不明了，不能保证一定会扩招。请和科大在本地的招生老师取得联系，他会指导你填报志愿。
老师您好,hy*** (安徽),2005-06-14 09:53,老师您好：，我是一名安徽理科考生，估分在620分左右（一本估分在530左右），请问被贵校录取的可能性大吗？还请问贵校往年在安徽的录取分数是多少？谢谢！,1：你可以和安徽省招生组的老师直接联系，你可以通过下面网址找到各个地区的招生老师联系方式：http://www.zsb.ustc.edu.cn/contact1.php?id=34，2：往年在安徽的录取分数线如下：02年，548（重点线）——606（科大线），????????????????????????????????????????03年，482——564；，????????????????????????????????????????04年，565——659。
ask,11*** (辽宁),2005-06-13 19:19,600分可否报贵校?610呢?贵校大致高出一本线多少?,请您与我们学校赴辽宁招生组老师取得联系，他们会给您提供专业的指导。，，，，辽宁招生组联系方式，，?，，杨老师：??，沈阳市辽宁工会大厦，，?，024-62234815/62234813，，?，13956019161
报考,ge***5 (四川),2005-06-13 17:18,"老师,你好.我是一名四川考生,今年高考估计650,不知是否有希望被贵校录取?",四川是分数出来填报志愿。请您在分数出来以后与我们的四川招生组老师联系联系方式请点击以下网址：http://www.zsb.ustc.edu.cn//contact1.php?id=51等老师们到达四川后，这个联系方式会变化，请您随时关注这个网址
甘肃考生咨询,zr*** (甘肃),2005-06-13 17:00,您好，我是一位来自甘肃的考生，估了610多分，请问是否有被科大录取的希望？谢谢回答。,科大在各省的招生由招生组掌握，请您联系我们学校的甘肃招生组老师。联系方式请您点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=62老师们会为您指导
老师您好,aq*** (安徽),2005-06-13 16:47,老师您好：，我是一名安徽安庆理科考生，今处估分在620分左右，请问如果填报贵校，被录取的可能性大吗？,具体情况请您直接联系我们的安徽招生组老师，，，，安庆地区，方老师13083058981安庆、枞阳，，?，潘老师13866703931桐城、怀宁、岳西，，?，刘老师13610088274宿松、太湖、潜山
黑龙江,jk*** (山西),2005-06-13 15:59,"我是黑龙江考生，得了660分，报考贵校通信工程是否有希望，能否介绍一下专业排序,专业分差为多少。",科大在各省的招生由招生组掌握，请您与黑龙江招生组老师联系联系方式如下：http://zsb.ustc.edu.cn/contact1.php?id=23科大没有专业级差，按分数优先的原则来分配专业，因此你可以按自己的兴趣来填专业志愿，但要注意服从专业调剂。
cha,pq*** (浙江),2005-06-13 15:49,请问620报考贵校的数学有希望吗?,请您与我们的浙江招生组老师联系联系方式如下：http://zsb.ustc.edu.cn/contact1.php?id=33他们会给你详细的指导
HELP!,19*** (河南),2005-06-13 15:38,河南理科估分647报考科大如何？,我们河南有招生组老师，请您直接联系他们，他们会给您详细的指导。联系方式请您点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=41
国防生,hu*** (安徽),2005-06-13 15:20,我是想问贵校池州地区招生老师曹老师说的话（科大国防生已经定好）是不是真的？昨天晚上我打电话与他联系时他就是这样讲的！，本人有志于报考国防生。,可能您误解我们的老师了。如果有志于报考国防生，请您直接报考。请问您估分多少？
急盼回复,ma*** (河南),2005-06-13 15:19,"老师们好,我们今天下午就要交志愿了,我是河南一名理科考生估到616请问报考贵校有多大希望?不胜感激!!!",请您马上与我们的招生组老师联系，他们会给您指导联系方式：请点击以下网址http://zsb.ustc.edu.cn/contact1.php?id=41他们就在河南，请您马上联系
国防生,hu*** (安徽),2005-06-13 15:09,据贵校池州地区招生老师曹老师说，科大国防生已经定好。是真的吗？，高考分数还没有出来，怎么定？国防生属于提前批，不是在7月10日左右录取吗？,国防生提前批录取，如果您有志于报考国防生，欢迎您报考！
数学,ji*** (河北),2005-06-13 14:55,请介绍贵校的数学专业.,请查看以下网页：http://zsb.ustc.edu.cn/dept/deptinfo.php?id=1
HELP!!!,ji*** (河北),2005-06-13 14:52,请介绍贵校的生物专业.,请查看以下网址：http://zsb.ustc.edu.cn/dept/deptinfo.php?id=3
上线咨询,ba*** (四川),2005-06-13 14:43,"我是四川理科考生,估分在660~670之间.能否被贵校录取?",请您参考往年四川省录取情况：，，，，，年份，计划数，最高分，最低分，平均分，，2001，70，673，631，645，，2002，68，691，631，653，，2003，58，644，565，607，，2004，55，684，637，655，欢迎报考中科大，祝您成功！
我想知道？,zh*** (河南),2005-06-13 14:31,中国科技大学的往年分数线,您可以在如下网址查询往年分数线：，http://www.zsb.ustc.edu.cn/bkzn.php?pid=4
辽宁考生请问,ke*** (辽宁),2005-06-13 14:30,辽宁考生请问６２７分能进科大数学专业吗？,年份，计划数，最高分，最低分，平均分，，2001，43，684，612，646，，2002，23，670，623，649，，2003，30，652，611，629，，2004，20，660，612，642，希望较大，请您与辽宁省的招生老师联系：，，，，，杨老师：??，沈阳市辽宁工会大厦，，?，024-62234815/62234813，，?，13956019161
请问,kk*** (河南),2005-06-13 13:58,我是河南理科考生，估分640，请问有希望吗？,年份，计划数，最高分，最低分，平均分，，2001，101，539，493，509，，2002，101，656，620，634，，2003，112，657，624，640，，2004，87，706，665，675
咨询,fa*** (浙江),2005-06-13 12:41,"老师,您好,我浙江,估分640多分,有否希望报贵校吗?浙江的招生老师联系电话?谢谢.",请参考往年录取情况：，，，，，年份，计划数，最高分，最低分，平均分，，2001，67，663，646，657，，2002，58，682，653，666，，2003，82，635，592，617，，2004，63，687，669，675浙江省招生老师电话：，，，，，陈向军：??，0551-3601170，，?，xjun@ustc.edu.cn
分数咨询,fa*** (浙江),2005-06-13 12:30,"老师,您好,请问您校在浙江的分数线估算是多少?一般超过一本多少分?谢谢.",分数线还没有出来，请您继续关注，请您参考往年科大在浙江的录取情况：，，，，，年份，计划数，最高分，最低分，平均分，，2001，67，663，646，657，，2002，58，682，653，666，，2003，82，635，592，617，，2004，63，687，669，675
分数线,fg*** (河南),2005-06-13 11:46,请问，中科大在河南的估计分数线是多少？,分数线还没有出来，请继续关注，请您与河南省招生老师联系：，http://www.zsb.ustc.edu.cn/contact1.php?id=41
卷土重进少年班，可呼,ch*** (福建),2005-06-13 11:00,我是福建考生，04年报考少年班总分563未录取，这次估分650，能否再进少年班？请直接回答，十分感谢。,没问题！，刚才在gaokao.edu回答过您了，请打0551-3602798咨询具体情况。
xxx,xi***88 (江西),2005-06-13 10:53,请问贵校今年在江西录取分数线是多少,请您参考往年科大在江西的录取情况：，，，，，年份，计划数，最高分，最低分，平均分，，2001，74，676，640，655，，2002，77，690，629，649，，2003，55，629，570，600，，2004，52，686，656，665
甘肃,13***49 (甘肃),2005-06-13 10:43,理科640分报贵校把握大吗？,年份，计划数，最高分，最低分，平均分，，2001，23，661，605，619，，2002，29，662，581，621，，2003，23，606，534，569，，2004，22，711，659，672，具体情况请您与甘肃省招生组老师联系：，，，，，张老师：，兰州市西固区景华大酒店601，，?，0931-7582808-4601，，?，13856007808，希望挺大，祝您成功！
咨询,yi***g (安徽),2005-06-13 09:54,中科大的老师好！我是安庆一理科考生，请问你们今年的“承诺线”有了吗？我估分600分，能填报你们的学校吗？,感谢您的关注！，请您尽快与安庆地区招生老师取得联系，他们会热心帮助您：，，，，，安庆地区，方老师13083058981安庆、枞阳，，?，潘老师13866703931桐城、怀宁、岳西，，?，，刘老师13610088274宿松、太湖、潜山
国防生,hu*** (安徽),2005-06-12 20:04,中科大是我向往的大学，但高考我估分只有580分。所以我想填提前批次的国防生，请问希望多大？,请与我们的招生老师联系。，芜湖地区??张老师13956958394?戚老师13615515268???蚌埠地区??崔老师13605698646???淮南地区?蒋老师13855136506???马鞍山地区?胡老师13515601788???宿州地区?屠老师13615607857???淮北地区?郝老师13505690513???铜陵地区?郜老师13856981813?陈老师13075529281???池州地区?曹老师13034050399????安庆地区?方老师13083058981安庆、枞阳?潘老师13866703931桐城、怀宁、岳西?刘老师13610088274宿松、太湖、潜山???黄山地区?吴老师0559-3391233????滁州地区?朱老师13955121383?常老师13033067936???阜阳地区?张老师0558-2264701?刘老师13965077877???亳州地区?曹老师13966735488???六安地区?李老师131551803080564-3309093???巢湖地区?苏老师13856982357?查老师13866724969庐江、无为???宣城地区?经老师13305516228???合肥地区0551-3602553、3602563?苏老师13856982357?张老师13856900100?黄老师13655514436?叶老师13615691107
666,wz*** (河南),2005-06-12 19:12,河南666分报考贵校希望有多大,欢迎报考，请与我们的招生老师联系具体事宜。，新乡地区?于老师?新乡市火车站九州宾馆1332房间?0373-2781332?13966651909???许昌、漯河地区?徐老师?许昌鸿宝宾馆3006?0374-2629999-3006?13033089219???焦作、济源地区?卢老师?焦作市东方宾馆402?0391-3532920-8402???商丘地区?付老师?商丘商都宾馆411?0370-2675411?13965119712???周口地区?郭老师?周口市川汇区大酒店322?0394-8393310-8322?13966741619???信阳地区?程老师?信阳市金通大酒店1107室?0376-6285588-1107?13855105602???南阳地区?魏老师?南阳新华圆大酒店1204?63597829?13966779001???濮阳、安阳地区?李老师?濮阳柏维东苑宾馆116?0393--8855000?13905698360???洛阳、三门峡地区?钱老师?洛阳市明苑宾馆703?0379-63197703?13955128296???郑州地区?何老师?郑州二七宾馆545室?0371-66617545?13017673342???开封地区?尚老师?开封玉祥大酒店1002房间?5995580-1002?13956003701???平顶山、驻马店地区?张老师?平顶山宾馆2-309?0375-2682309?13956938256
报考科大指南--最重要信息集锦（非常重要！！）,lo*** (上海),2005-06-12 18:24,科大招生网：zsb.ustc.edu.cn，科大招生论坛：zsb.ustc.edu.cn/bbs，，毕业生去向，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=66，，科大各专业转换，全国最宽松方便，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=71，，科大的人才培养，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=156，，了解科大，和她所在的城市（生活环境、衣食住行），http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=76，，清贫学子求学科大，真的不用愁！，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=75，，科大的学术水平、地位和国际影响力，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=70，，作为唯一直属于中科院的大学，科大的优势？，http://zsb.ustc.edu.cn/bbs/showthread.php?s=18f123dea58acb30eec196913b9fa90b&t，hreadid=68,谢谢loveustc，我们也同样热爱科大。
那到底可不可以??,30*** (广西),2005-06-12 18:17,"问题：???????，内容：我是广西的考生今年在体检中我被坚持为肝功能为阳性,不知道还可不可以报贵校.可以的话是哪些专业,谢谢老师!!，，回答：！！，内容：我们严格按照教育部相关规定执行。不客气。，----到底可不可以呢?",教育部规定可以的我们就录取，反之，如果您的体检节点不符合教育部录取的规定，我们就不能录取。当然，如果不符合教育部的规定，其他院校也不会录取。
???????,30*** (广西),2005-06-12 18:04,"我是广西的考生，今年在体检中我被坚持为肝功能为阳性,不知道还可不可以报贵校.可以的话是哪些专业,谢谢老师!!",我们严格按照教育部相关规定执行。不客气。
ＡＢＣ,li***001 (安徽),2005-06-12 17:14,请问科大多少分可以承诺招收？６２０ＯＲ６３０？,这个问题请您将您的联系方式留给我们当地的招生老师，或者致电招生办，我们将及时和您联系。
咨询,xg*** (辽宁),2005-06-12 16:58,老师：你好！我是辽宁省考生，个人估分为610分左右，辽宁省估计一本分数线为520分，能否被贵校录取，专业上有多大可选择空间。谢谢！,请和我们辽宁的招生老师联系。，，，，，辽宁招生组联系方式，，?，，杨老师：??，沈阳市辽宁工会大厦，，?，024-62234815/62234813，，?，13956019161
????,gl*** (广西),2005-06-12 16:37,老师，你好。我是广西的理科考生。我估分是550(原始分)。我想请问一下这个分数可以到你们学校就读吗？,请和招生老师联系。，，，，广西招生组联系方式，，?，，张??勇：??，0551-3601182，，?，zyx@ustc.edu.cn
有专科吗,yh*** (安徽),2005-06-12 16:28,科大有专科吗今年的录取分数有多少,科大不招收专科。谢谢关注。
分数线,zh***enlei (江苏),2005-06-12 16:12,"老师,您好,请问今年贵校的分数线会是多少,一般超过一本多少?谢谢!!!",去年江苏的控制线是575，我们的最低录取线是650今年的情况请你和我们的招生老师联系。，，，，江苏招生组联系方式，，?，，傅忠谦:?，0551-3601806?，，龚建平:?，0551-3600686?，，?，hmtian@ustc.edu.cn?，，盛六四:?，0551-3602021?，，李福生:?，0551-3601801?，，?，lfs@ustc.edu.cn
福建考生的提问,yh*** (福建),2005-06-12 15:32,请问估分在630左右的福建理科考生，有希望上贵校化学制药专业吗？,您好，感谢您对我们化学类专业的关注。请您和我们的招生老师联系具体的情况。谢谢！，，，，，福建招生组联系方式，，?，，杨萍华：??，0551-3603894，，?，phyang@ustc.edu.cn
请问中国科学技术大学在黑龙江招生是否有专业级差，如果有，是多少？,wa***3 (黑龙江),2005-06-12 15:29,请问中国科学技术大学在黑龙江招生是否有专业级差，如果有，是多少？,不同专业的录取分数线不尽相同。具体情况请您和我们的专门招生老师联系。，，，，?黑龙江招生组联系方式，，?，，郑庆和：??，哈尔滨工业大学西苑宾馆512房间，，?，0451-86417114-512，，?，13909697587
甘肃理科,su*** (甘肃),2005-06-12 15:16,老师您好。请问甘肃理科生估分620-630，聚居地许少数民族会不会被录取？,请您和甘肃地区招生老师联系，，，，甘肃招生组联系方式，，?，，?，?，，张老师：，兰州市西固区景华大酒店601，，?，0931-7582808-4601，，?，13856007808对于少数民族，我们按照国家的招生政策执行。谢谢关注！
请问,we*** (安徽),2005-06-12 14:20,请问一般情况下科大录取分高出重点线多少?是否是由平均分加上分差来估计录取可能?,根据以往的经验，在安徽，一般高于重点线100分左右即可报考科大，但每年的情况都不相同。您可以直接与我们的招生组老师取得联系，联系方式请点击以下网址：http://www.zsb.ustc.edu.cn/contact1.php?id=34
我的希望有多大？,my*** (河南),2005-06-12 13:37,我是河南理科的考生，今年我估计考拉６１０分，我报贵校录取的可能大吗？,科大在各省的招生由招生组掌握，河南招生组的联系方式请点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=41
第一志愿与第二志愿,li*** (云南),2005-06-12 13:20,请问老师：，如果我第一专业志愿是贵校电子信息专业，第二专业志愿是贵校材料专业，第一志愿未被录取，那么第二志愿录，，取时，是降分后（降多少分？）和其他第一专业志愿是材料的考生同时竞争；还是等材料专业录完第一志愿后，生，，员不满时才录第二专业志愿考生？,科大没有专业级差，按分数优先的原则来分配专业，因此你可以按自己的兴趣来填专业志愿，但要注意服从专业调剂。
招收名额,ca*** (江苏),2005-06-12 13:19,"请问老师,贵校今年在江苏招收名额是多少?另外，贵校重点学科有哪些?谢谢!",今年科大江苏招收请点击以下网址查看http://zsb.ustc.edu.cn/bkzn/jhdetail.php?type=1&pro=32关于重点学科，请点击以下网址查看http://zsb.ustc.edu.cn/dept.php欢迎报考中国科大！
高考加分,li*** (云南),2005-06-12 13:19,如果同一省的一考生高考成绩是640；另一考生高考成绩是630，但有20分加分（加分后650）。两人第一志愿均为，，贵校临床医学8年制。请问，是优先录取高考成绩是640的，还是高考成绩是630的（加分后650）。,投档按照加分后的分数排序。但是我校没有临床医学专业。欢迎您报考我校其他专业。您可以与我们的云南招生组老师联系，他们会给您具体的指导。联系方式请点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=53
610左右,we*** (安徽),2005-06-12 12:47,请问我估了610左右上科大是否有很大风险?,请您与科大安徽招生组联系，他们会给您提供最新的信息。这个是联系方式的网址：http://zsb.ustc.edu.cn/contact1.php?id=34
报考,xi***ng (河南),2005-06-12 12:46,老师，你好。河南理科650分，报考贵校有希望吗？谢谢。,请与我校河南招生组老师联系，他们会给您具体的指导联系地址请点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=41
河南680理科,xi***ng (河南),2005-06-12 12:25,报贵校把握大吗？,有希望，但您需要和我校赴河南招生组老师联系这个是河南招生组联系方式http://www.zsb.ustc.edu.cn/contact1.php?id=41他们会给您具体的指导
甘肃理科,13***49 (甘肃),2005-06-12 12:18,640分有希望吗？,甘肃招生组联系方式，，?，，?，?，，张老师：，兰州市西固区景华大酒店601，，?，0931-7582808-4601，，?，13856007808
请问在线老师,he*** (安徽),2005-06-12 12:15,非常谢谢您的及时回复。，与宣城老师电话联系不上。只好再请教老师，据目前信息安徽一本估分线为537-540。请问理科610分有无希望上科大？谢谢。,宣城地区?经老师13305516228你可以再试试，老师可能正在忙。具体分数现在还不明了，要跟当地招生组老师加强联系。祝你成功！
生物专业咨询,ar*** (河南),2005-06-12 12:12,请问中国科学技术大学的生物专业2004年在河南的录取分数线是多少？今年预计情况如何？如果没达到生物专业录取分数线又怎么样？，还有，该学科的教学情况如何？哪一方面是贵校强项？毕业后学生的去向？，另外分子生物学和生物化学具体指的是什么？,历年来生物系录取分数线都高于科大平均分数线，今年的不好预测，我们在一年级还有一次重新选择专业的机会，其他问题请参考这个网站http://www.ustc.edu.cn/ch/yuanxijieshao.php?siteid=1&tplset=ustc2&pid=1
有希望吗？,be*** (辽宁),2005-06-12 11:51,我是辽宁考生，估分565，报考贵大学有希望吗？，因今年本省语文，数学试题难，对于成绩接近及格的学生，贵大学能否考虑一下？，望尽快回复，多谢！,请您联系我们学校辽宁招生组老师联系方式如下：http://zsb.ustc.edu.cn/contact1.php?id=21他们会给您一个满意答复
620分有把握吗?,pf*** (贵州),2005-06-12 11:51,"我是贵州一名理科考生,估分620分,想报考电子信息科学类专业,有把握录取吗?",请您联系我们学校贵州招生组的老师，他们会为您提供指导联系方式如下http://zsb.ustc.edu.cn/contact1.php?id=52
tiwen,vi*** (陕西),2005-06-12 11:21,老师你好。我是陕西理工类考生，估了570分。请问报考你校的把握有多大？？？你校理工类哪些专业比较好？？？,请您与我们学校招生邓老师联系。联系方式：http://zsb.ustc.edu.cn/contact1.php?id=61他会给您提供报考指导
录取,gt*** (河北),2005-06-12 11:09,录取原则是什么？第一志愿的各专业之间录取原则有差别吗？,录取原则是生源满足第一志愿录取，但科大不会拒绝接受第二志愿考生，但有两个前提条件必须同时满足：第一志愿生源不满而且非第一志愿考生的高考成绩（不含附加分）必须达到所有第一志愿报考科大的考生的平均分。，科大没有专业级差，按分数优先的原则来分配专业，因此你可以按自己的兴趣来填专业志愿，但要注意服从专业调剂。
咨询,ye*** (安徽),2005-06-12 09:55,"老师您好!我是安安徽的一名考生,请问我的分数在600左右是否有被贵校录取的机会!",请您直接与我们安徽招生组联系：联系方式请您点击http://zsb.ustc.edu.cn/contact1.php?id=34
甘肃考生,se***4 (甘肃),2005-06-12 09:24,我是一名甘肃理科考生，我们甘肃是估分报志愿，我高考估分为640分，请问报考贵校希望大吗？一般情况下，贵校招甘肃考生应高于本省重点线多少分才能被录取？假若我被录取，那么我被贵校的电子信息类专业录取的机会大吗？，贵校有本硕连读的专业吗？都有哪些专业？我的分数能不能被贵校的本硕连读的专业录取呢？我对贵校仰慕已久，希望贵校老师给出解答！,关于甘肃省的招生情况，请您直接与我们赴甘肃的招生老师联系。?甘肃招生组联系方式请点击以下网址：http://zsb.ustc.edu.cn/contact1.php?id=62一般高出本省控制线100分左右录取机会较大。具体的由当地高考情况决定。科大没有本硕连读专业，但是本科毕业后有相当大比例的保送研究生机会。
软件学院,hu*** (河北),2005-06-12 09:17,我是河北理科考生，想问一下：贵校的软件学院是否招收本科生？，如果招生，在河北省，一般高出重点线多少分？,软件工程专业不直接通过高考招生，而是在一年级本科生中选拔。
咨询(安徽),ww*** (安徽),2005-06-11 18:51,"本人是89年出生的应届高中毕业生,分数需超重点线多少",你好，这个要视最终成绩而定，建议你与安徽招生组老师联系：http://www.zsb.ustc.edu.cn/contact1.php?id=34祝你成功！
请问,tm*** (广西),2005-06-11 17:07,我是广西理科考生，估分在640-650，请问报贵校有没有希望？,你好，请等出分后与广西招生组老师联系：http://www.zsb.ustc.edu.cn/contact1.php?id=45欢迎报考科大，祝你成功！
专业,kk*** (河北),2005-06-11 16:36,贵校的物理专业主要方向？，在河北招生减少了，分数线会不会一下子提高很多啊？,你好，http://lixy.ustc.edu.cn/是理学院的链接，里面有物理各系的介绍，相信会让你满意；就第2个问题，建议你等出分后与河北招生组老师联系，地址：http://www.zsb.ustc.edu.cn/contact1.php?id=13
草草,40*** (陕西),2005-06-11 15:57,请问贵校有无提前招生，若招有哪些专业，，，我是理科生，我的分数在670-680之间，能否报考贵校,你好，科大目前只有国防生提前招生；建议你与陕西招生组老师联系，他们掌握的信息更为及时。地址如下：http://www.zsb.ustc.edu.cn/contact1.php?id=61欢迎报考科大，祝你成功！
学生推荐表有什么作用？,ln*** (辽宁),2005-06-11 15:45,我想报考中国科技大，有推荐表可得到加分么？具备什么条件可给推荐表？复读生能得到吗？,你好，在生源好的情况下，持有推荐表的考生进入科大在当地110%调档线，即可被录取。大部分推荐表会由招生老师带到各地，你可以和招生老师取得联系，向他们索取，如果推荐表数量不够，获得他们的口头承诺也是可以的，科大招生老师很讲信誉，承诺过的一定会兑现。科大对应届生和往届生一视同仁.
咨询,zh***ang (黑龙江),2005-06-11 15:38,我是黑龙江省考生我想问一下我今年高考估分为630分我们学校给估的分数段大约560至570您觉得我没有机会考取您们学校?希望老师能给点意见我们报成功的机会有多大?还有你们学校的哪些专业适合与我这个分数?前几年是高于黑龙江重点分数线多少分入取的?今年会有多大的变化?谢谢老师!,你好，你的问题在科大负责黑龙江招生的老师那里会得到翔实的答复，联系方式：http://www.zsb.ustc.edu.cn/contact1.php?id=23
河南650,jp*** (河南),2005-06-11 15:11,是否有希望?,你好，请与河南招生组的老师联系，他们处在第一线，对情况的了解比较到位，相信会给你满意的答复。http://www.zsb.ustc.edu.cn/contact1.php?id=41欢迎报考科大，祝你成功！
请问,jp*** (河南),2005-06-11 15:03,估分650能否报考贵校?,目前分数线还没有确定，建议你与河南招生老师联系请问你的地区？http://www.zsb.ustc.edu.cn/contact.php
咨询,am*** (广西),2005-06-11 14:49,请问贵校在广西的录取线一般比一本线高出多少？,这个每年都不一样，与当年报考科大人数有关。我建议你联系一下我们在广西的招生老师。张??勇：0551-3601182
录取,00***0 (河南),2005-06-11 14:38,老师，您好。请问估分625(理科)有希望上科大吗?,现在分数线还没有出来，可能你需要联系我们河南招生组老师请问你的地区。http://www.zsb.ustc.edu.cn/contact.php希望你能顺利录取。
"老师你好,请问对新疆考生的分数线要求是多少?",ch*** (新疆),2005-06-11 14:35,"老师你好,我是新疆的一名考生,属于理工科,今年的估分成绩是630,请问这个成绩报考贵校有希望吗?谢谢.",今年的分数线还没有出来，建议你联系新疆的招生老师王更生：乌鲁木齐市独山子大酒店9002房间0991-5199999-900213955150606
我有希望考上贵校吗?,pf*** (贵州),2005-06-11 14:09,"教师,您好!我是贵州的一名理科考生,估分610分,想报考贵校,请问有希望被录取吗?",今年的分数线还没有出来，建议你联系科大贵州招生老师王贵生：13505693883
国防生,mb*** (安徽),2005-06-11 14:00,"请问老师,国防生具体在浙江招多少,往年录用的分数线是多少?谢谢!]",不好意思，国防生今年在浙江没有招生计划，欢迎你报考科大其他专业，科大每年的奖学金制度能保证获奖面有49％
甘肃考生估640 上中科大是否有希望,zh***shen (甘肃),2005-06-11 13:05,甘肃考生估640上中科大是否有希望,目前分数线还没有出来，建议你咨询一下科大甘肃的招生老师张老师：兰州市西固区景华大酒店6010931-7582808-460113856007808祝愿你能进入科大
高考,zh***shen (甘肃),2005-06-11 12:56,请问，甘肃考生估分640上中科大是否有希望？谢谢,目前分数线没有出来。建议你咨询甘肃招生组老师张老师：兰州市西固区景华大酒店6010931-7582808-460113856007808
咨询,wy*** (广西),2005-06-11 12:35,老师你好，我是一名少数民族考生，今年考试估分620分左右，我在全国物理竞赛中获得了二等奖，以及一些省内竞赛的一等奖，不知道贵校是否能优先考虑，少数民，族考生能否享受加分。谢谢,关于加分政策，科大没有特殊规定，严格按各省招办制定的政策加分投档录取，但附加分按照教育部规定不能超过20分，你可以向省招生办咨询相应政策，或者向广西招生组联系。他们联系方式：广西招生组联系方式张??勇：0551-3601182zyx@ustc.edu.cn
甘肃考生,se***4 (甘肃),2005-06-11 12:32,甘肃考生今年高考成绩估分是640分，请问可以被贵校录取吗?最有把握录取的是哪些专业呢??,目前分数线还没有出来，你可以向甘肃招生老师咨询更详细的细节。他们的联系方式是：张老师：兰州市西固区景华大酒店6010931-7582808-460113856007808建议你报考科大时填专业服从分配
陕西,04*** (陕西),2005-06-11 12:11,我估了656（理科），报考贵校有多大希望？,分数线目前还没有出来，建议你咨询陕西招生组，，，，邓老师：，西安市友谊西路352号凯瑞宾馆029-88484888（或88484666）转3606、3607、360913955191386
分数线,pq*** (浙江),2005-06-11 12:04,"今年在该校我省入取分数的范围大概多少,谢谢",建议你与浙江招生老师联系陈向军：0551-3601170xjun@ustc.edu.cn
abc,li***001 (安徽),2005-06-11 11:49,1.贵校的品牌专业有那些专业?，2.安徽630分可以录取吗?(安徽一本分数线530-540分)，3.参加全国数学竞赛安徽赛区二等奖在录取时是不是可以优先？，4.对历届生是不是和应届生一样看待？，5.有没有专业级差分？,科大的专业没有排名，选择专业应与你的兴趣有关第二个问题建议你咨询安徽地区招生老师，请问你的地区http://www.zsb.ustc.edu.cn/contact.php加分政策完全严格按各省招办制定的政策加分投档录取，但附加分按照教育部规定不能超过20分。你的情况应该符合加分政策。对于历届生和应届生没有区别没有专业差分
问报考科大有无希望？,he*** (安徽),2005-06-11 11:48,安徽宣城考生，估610分，请问报考贵校有无希望？急盼回复。，您有和建议提供参考？谢谢,分数线没有出来，建议你咨询一下宣城的招生老师经老师，13305516228今年科大在安徽计划招生200人，祝愿你能如愿以偿
