标题,来源,时间,问题,回答
能否录取？,gu*** (四川),2005-06-24 15:25,你好·，我是一位四川考生。今年高考成绩674，另外是省级三好学生加10分，不知报考贵校是否有希望。,欢迎报考上海交通大学，建议您与我们在四川进行招生咨询的老师联系一下，他们的电话如下：，13901893375（王），13918254849（何）
老师您好！我是浙江艺术文科考生,zh*** (浙江),2005-06-24 15:19,我的专业成绩和文化成绩按贵校艺术类专业招生分数折算起来的话是1190分，文化分按上海卷总分630分算的话是999，6分，那我报考贵校有多大希望呢？谢谢啦,欢迎报考上海交通大学，建议您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：绍兴文理学院咨询会23日8:00-12:00绍兴一中25日上午8:30鲁迅中学24日上午8:30春晖中学26日上午9:00上虞中学26日下午1:30诸暨中学24日上午9:00柯桥中学25日上午8:30负责人：沈老师、李老师绍兴大酒店1506房间联系电话：0575-5139666*150613045759919金华：江山中学24、25日龙游中学25日上午8:00发志愿表衢州一中25日衢州二中25、26日负责人：李老师、张老师、丁老师义乌中学25日咨询、26、27日东阳中学25日金华一中24日咨询、26日填报志愿、26日上午可安排金华二中25、26日丽水丽水中学24日上午缙云中学24日下午负责人：庄老师、王老师地址：现代广场大酒店电话：0578-2687396嘉善：嘉善高级中学25日上午8:30负责人：童老师
您好！,sz*** (浙江),2005-06-24 15:13,我是浙江理科考生，考分为611分。，请问我被贵校录取的把握有多大？，我有小提琴特长，但未参加特长生考核，能否在上投档线后被优先考虑？，请问贵校今年在浙江招理科生的专业中哪些属热门专业，哪些属冷门专业？，，另外，除了贵校网站上公布的招生办号码以外（一直打不通），是否在浙江有招生组联系电话？或者还有什么联系方法？，，谢谢！,欢迎报考上海交通大学，建议您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：绍兴文理学院咨询会23日8:00-12:00绍兴一中25日上午8:30鲁迅中学24日上午8:30春晖中学26日上午9:00上虞中学26日下午1:30诸暨中学24日上午9:00柯桥中学25日上午8:30负责人：沈老师、李老师绍兴大酒店1506房间联系电话：0575-5139666*150613045759919金华：江山中学24、25日龙游中学25日上午8:00发志愿表衢州一中25日衢州二中25、26日负责人：李老师、张老师、丁老师义乌中学25日咨询、26、27日东阳中学25日金华一中24日咨询、26日填报志愿、26日上午可安排金华二中25、26日丽水丽水中学24日上午缙云中学24日下午负责人：庄老师、王老师地址：现代广场大酒店电话：0578-2687396嘉善：嘉善高级中学25日上午8:30负责人：童老师
浙江文科608可有希望进贵校?,to*** (浙江),2005-06-24 15:12,"老师好,我浙江文科608,排名585,可有希望被录取?谢谢",欢迎报考上海交通大学，建议您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：绍兴文理学院咨询会23日8:00-12:00绍兴一中25日上午8:30鲁迅中学24日上午8:30春晖中学26日上午9:00上虞中学26日下午1:30诸暨中学24日上午9:00柯桥中学25日上午8:30负责人：沈老师、李老师绍兴大酒店1506房间联系电话：0575-5139666*150613045759919金华：江山中学24、25日龙游中学25日上午8:00发志愿表衢州一中25日衢州二中25、26日负责人：李老师、张老师、丁老师义乌中学25日咨询、26、27日东阳中学25日金华一中24日咨询、26日填报志愿、26日上午可安排金华二中25、26日丽水丽水中学24日上午缙云中学24日下午负责人：庄老师、王老师地址：现代广场大酒店电话：0578-2687396嘉善：嘉善高级中学25日上午8:30负责人：童老师
艺术,li*** (浙江),2005-06-24 14:52,"我是刚才的浙江考生我的英语,数学都已过!",但是机遇与风险并存。
我急！,ph*** (四川),2005-06-24 14:48,四川的文科重本线为570，我高出重本线24分，报考贵校有多大希望？,因为在四川招收的文科生比较少，所以随机性很大，很难预测。但是你可以咨询赴四川当地招生老师，他们对当地情况比较了解。，，，，四川招生组老师的联系电话是：13901893375（王），13918254849（何）在成都和绵阳已与上海交大招生老师有联系的同学在出分以后，可以通过短信（可靠，便于记录保存）的方式将你的实际考分发送至以上两个手机。考虑到四川出分后再填报志愿的情况，上海交大四川招生组的老师初步定于在26日再赴川，到时在成都和绵阳两地将分别设点咨询。详细的行程安排和四川的联系地点将在招生组老师赴川后再公布。
艺术 文科,li*** (浙江),2005-06-24 14:43,"我是浙江美术考生,我的美术综合分为553,名列314名,请问我能考入贵校吗?",你好，由于我校在浙江艺术考生只招2名，所以随机性非常大，成绩很难预测。，请你根据本人情况填报。并且要求数学和英语考分都不低于75分。
请问我的分数是599，不知能否被贵校录取（一本是572）。谢谢！,cy*** (广西),2005-06-24 14:19,请问我的分数是599，不知能否被贵校录取（一本是572）。谢谢！,你好，请与我校赴江西招生老师取得联系：，6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
咨询,ds*** (云南),2005-06-24 14:10,"我是云南理科考生,实际考分640,请问报考贵校是否有望,谢谢.",你好，你可以将你的联系方式留给我们。并且关注我校老师在云南招生老师的联系方式，及时与他们取得联系：http://zsb.sjtu.edu.cn/notice/notice.asp
您好,if*** (福建),2005-06-24 14:07,我在省内排名大概1500。，，上贵校有希望吗？，，专业选择又应该注意一些什么呢？,请关注我校公告栏http://zsb.sjtu.edu.cn/notice/notice.asp，我校赴福建招生的老师到达福建以后，会收集当地考生信息，请你到时和他们联系咨询。
老师您好，再次麻烦您一下,hu*** (山东),2005-06-24 14:03,我专业分６８.４８，文化分４５８，报考贵校有希望吗？,我校在山东不招收艺术类学生
请问,bo*** (四川),2005-06-24 13:56,四川理科高考成绩669分能否报贵校工商管理类专业,你的成绩报考我校很有希望，请你留下你的联系方式给我们。也可以直接与我校赴四川招生老师联系：，四川招生组老师的联系电话是：13901893375（王），13918254849（何）在成都和绵阳已与上海交大招生老师有联系的同学在出分以后，可以通过短信（可靠，便于记录保存）的方式将你的实际考分发送至以上两个手机。考虑到四川出分后再填报志愿的情况，上海交大四川招生组的老师初步定于在26日再赴川，到时在成都和绵阳两地将分别设点咨询。详细的行程安排和四川的联系地点将在招生组老师赴川后再公布。
咨询,hu*** (山东),2005-06-24 13:50,贵校是否招收体育普招考生，体育普招文化要考多少分，专业分呢？,关于体育特长生请拨打021－62932037
咨询,ya***an (北京),2005-06-24 13:39,您好！，我是北京理科考生，高考成绩577分，有希望上您校的电气信息吗？，谢谢！,你好，北京市志愿已经填报结束。请你耐心等待结果。
报考,jw*** (浙江),2005-06-24 13:07,老师您好！我是浙江理科考生621分，请问有无希望被贵校录取?,欢迎报考上海交通大学，请您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
理科试验班,zh***1 (浙江),2005-06-24 13:01,贵校今年是否有理科试验班？，录取方法如何？，我是浙江理科考生657分，报考这个是不是有风险,欢迎报考上海交通大学，请您与我们在浙江进行招生咨询的老师联系一下，他们会给你一个比较好的建议，并请您把你的电话、姓名、学校留给我们，方便我们联系您。他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
艺术类,yu*** (浙江),2005-06-24 12:18,"我是艺兼文的考生,美术综合分为532,文化分计数学百分之三十为405,贵校艺术类第一批分数录取为几分,有无希望?谢谢",欢迎报考上海交通大学，请您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
急问,ka***ng (浙江),2005-06-24 11:30,我是浙江文科考生，考分高于省重点线49分，不知能否报考贵校？,欢迎报考上海交通大学，请与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
请问~,if*** (福建),2005-06-24 11:29,我是福建理科考生。，，607能上吗？,欢迎报考上海交通大学，建议您参考往年交大的录取分数，并且近期我们有老师去福建进行招生咨询，到时您可以与他们联系一下，他们的行程安排和联系方式到时我们会在http://zsb.sjtu.edu.cn/notice/notice.asp上公告，请关注
问,ab*** (广西),2005-06-24 11:24,老师你好：贵校那种专业分数要求相对低一点？还有往届生是不是比应届生的投档线要高？谢谢！,欢迎报考上海交通大学，请您与我们在广西进行招生咨询的老师咨询一下，他们的行程安排和联系方式如下：，6月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
浙江理科,ti*** (浙江),2005-06-24 11:19,我是浙江理科考生，659分，省派名344，进贵校有希望吗？,欢迎报考上海交通大学，请把你的电话、姓名、联系方式留给我们，方便我们与您联系。建议您与我们在浙江进行招生咨询的老师联系，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
云南的考生,ja***ng (云南),2005-06-24 11:11,老师：，您好！，我是云南的考生，今年成绩为562分，不知报考贵校能否被录取！！？？,如今我们的信息不足，不能给你一个确定的答复，请你耐心等待。，交大招办：021-62932323
招生老师您好!,un***ble (浙江),2005-06-24 10:55,我是浙江考生今年分数660排名313总排名365，您觉得报考贵校风险则么样？还有以往几年，报考贵校至少要多少排名才保险的？,欢迎报考上海交通大学，可能性非常大，请把你的姓名、电话、学校留给我们，方便我们与您联系。另外建议您与我们在浙江进行招生咨询的老师联系一下，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
山东理684？,mo*** (山东),2005-06-24 10:46,山东理６６４+２０能否报？,您好，雄关漫道真如铁，而今迈步从头越，高考辛苦了！，由于山东是考后填志愿，我们届时将有老师赴山东进行招生咨询，那时会有详细的报考信息，行程我们将在网上公布，请你注意关注。，同时，可否留下您的姓名、学校、联系方式等信息，以便我们及时沟通。，欢迎报考交大。
再问,20*** (浙江),2005-06-24 10:37,交大在数学与应用数学上有何优势？，报考该专业继续深造机会大不大？，谢谢！,欢迎报考上海交通大学。，本专业特点是理工结合，强调基础、重视应用，培养具有宽厚的数学基础，熟练的计算机应用和开发技能，较强的外语能力，并掌握一定的应用科学知识，能从事数学研究和运用数学的理论、方法解决实际问题的高级科技人才。学生除学习数学基础课程外，还学习计算机基础和应用类、经济、金融类课程，并进行大量的计算机上机训练，结合科研或应用课题进行专业实习和毕业设计。学有余力的同学同时选修计算机、管理、机械等专业的双学位或参加课外科技活动，近年来，数学系的同学多次在全国大学生数学模型竞赛和美国数学模型竞赛中获奖，取得骄人成绩。，毕业生适合到科研、工程、经济、金融、管理等部门从事教学、计算机应用、科学计算、软件设计、信息管理、经济动态分析和预测等多方面的研究和管理工作。，关于继续深造主要在于自己是否想继续深造。
老师您好，我想咨询一下,za*** (广西),2005-06-24 10:27,广西的招生咨询老师的联系方式？谢谢！,6月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
数学与应用数学,20*** (浙江),2005-06-24 10:26,浙江考生总分657报考数学与应用数学专业可否？，交大在该专业上的优势如何？，报考该专业继续深造机会大不大？,你好，由于目前信息不足，我们无法对你的情况做出准确评估，你可以与我校赴当地招生的老师联系，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
询问,ch*** (四川),2005-06-24 10:24,四川理工639分报贵校有希望吗？,你好，由于目前信息不足，我们无法对你的情况做出准确评估，你可以与我校赴当地招生的老师联系，他们的行程安排和联系方式如下：，，，，，我校老师赴四川招生工作的行程安排：6月18号上午8：30～12：00石室中学下午13：30～17：30成都七中6月19号上午8：30～12：00树德中学下午13：30～17：30二十中6月20日上午8：30～12：00棠湖中学6月21日上午8：30～12：00大弯中学四川招生组老师的联系电话是：13901893375（王），13918254849（何）在成都和绵阳已与上海交大招生老师有联系的同学在出分以后，可以通过短信（可靠，便于记录保存）的方式将你的实际考分发送至以上两个手机。考虑到四川出分后再填报志愿的情况，上海交大四川招生组的老师初步定于在26日再赴川，到时在成都和绵阳两地将分别设点咨询。详细的行程安排和四川的联系地点将在招生组老师赴川后再公布。
急问,ro***550 (四川),2005-06-24 10:15,四川的提挡线大概多少?这里的一本线598,请与当地老师联系:，我校老师赴四川招生工作的行程安排：6月18号上午8：30～12：00石室中学下午13：30～17：30成都七中6月19号上午8：30～12：00树德中学下午13：30～17：30二十中6月20日上午8：30～12：00棠湖中学6月21日上午8：30～12：00大弯中学四川招生组老师的联系电话是：13901893375（王），13918254849（何）在成都和绵阳已与上海交大招生老师有联系的同学在出分以后，可以通过短信（可靠，便于记录保存）的方式将你的实际考分发送至以上两个手机。考虑到四川出分后再填报志愿的情况，上海交大四川招生组的老师初步定于在26日再赴川，到时在成都和绵阳两地将分别设点咨询。详细的行程安排和四川的联系地点将在招生组老师赴川后再公布。
我是上海户口,su*** (江苏),2005-06-24 10:12,我在上海考全国卷，640分，考贵校与密西根联办的试点班有希望么？,欢迎报考上海交通大学
询问,su*** (江苏),2005-06-24 10:10,请问赴江苏招生老师行程,欢迎报考上海交通大学，我们老师在江苏进行招生咨询的行程安排如下：，我校江苏招生组行程如下：6.27无锡一中6.28苏州市广播电视大学（干将西路1122号）6.27-28南京国际展览中心6.238：00-14：00扬州扬子江路78号6-248：00-14：00泰州市凤凰东路68号（建工大厦）6-258：00-14：00南通大学（教育路39号）6-268：00-14：00常州白云路（江苏工学院）6-298：00-14：00连云港新浦区南极路43号（新海试验中学）6.25-26徐州市燕子楼公园（原云龙公园）6.27盐城市招生考试中心一楼大厅招生老师的联系方式随后另行通知，请继续关注！
想交大,ab*** (广西),2005-06-24 09:48,老师你好！我想问一下往年广西投档线比重点线多出多少分？谢谢！,往年广西的录取是按标准分来的（满分900分），而今年是按照原始分（满分750分），因此去年的录取情况很难作为今年录取的参考。请你具体与我们在广西的招生组联系：，6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
我的分数有机会报考贵校吗？,zh*** (广西),2005-06-24 09:44,我是广西考生，本科第一批的最低录取分数线为572分，我的高考成绩为587分，报考贵校把握大吗？,你好，由于目前信息不足，我们无法对你的情况做出准确评估，你可以与我校赴当地招生的老师联系，他们的行程安排和联系方式如下：，6月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
录取,zh*** (山东),2005-06-24 09:43,根据往年录取情况，山东理科663分报考贵校是否有希望。另外该校是否是大志愿录取，谢谢。,你好，目前当地考生的信息还没有收集出来，请继续关注我们的招生网。，去贵省招生的老师在当地填报志愿之前会到达当地进行高考咨询，他们的联系方式和行程安排我们会在本版的公告栏内第一时间发布，请关注。，我们学校大部分学院采取按学院招生的原则
广西考生,lu*** (广西),2005-06-24 09:42,广西一本572分，我考643分，上贵校有没有把握啊？,同学你好，我校赴广西的招生咨询老师刚刚到达，正在各中学进行现场咨询，现在无法给出明确回复，请继续关注我们的招生网，也可在报考前一天电话咨询：021-62932424，62932436。
请教 急报志愿,yy*** (浙江),2005-06-24 09:33,"老师你好!，我是浙江应届理科考生,问:1、总分659分，英语132分，数学146分，语文122，有否可能报读贵校教改联读班或数学与应用数学专业；2、教改联读班、电气信息主要培养哪类人才？难学吗？3、可否报读双学位或本硕连读？4、报读贵校的专业是教改联读、数学与应用数学、电气信息学和软件工程、工商管理、机械类，应该怎样排列专业才好？万请老师指点迷途。谢谢！！！，yyn",你好，由于目前信息不足，我们无法对你的情况做出准确评估，你可以与我校赴当地招生的老师联系，他们的行程安排和联系方式如下：，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
山东的考生,zx*** (山东),2005-06-24 09:31,问一下，山东的考生理科605分，能被贵校录取的机会有多呀？只高出一本线8分！谢谢,同学你好，我校赴山东招生咨询老师刚刚到达，正在各中学进行现场咨询，现在无法给出明确回复，请继续关注我们的招生网，也可在报考前一天电话咨询：021-62932424，62932436。
请问,li***91 (山东),2005-06-24 09:28,请问，山东理科649和677报考贵校的把握分别几何？谢谢,同学你好，我校赴山东的招生咨询老师刚刚到达，正在各中学进行现场咨询，现在无法给出明确回复，请继续关注我们的招生网，也可在报考前一天电话咨询：021-62932424，62932436。
05届北京考生,bl*** (北京),2005-06-24 09:09,请问我能考上上海交大吗？（我考分为580）,你好，感谢你对我们上海交通大学的关注。目前情况还没有统计完全，目前尚不能就此作出详细回答，建议您参考往年交大的录取分数线。，详细情况请参见交大招生信息网或电话咨询：，http://zsb.sjtu.edu.cn021-62932424，021-62932436
我的天哪！,ph*** (四川),2005-06-20 15:38,交大在四川的收分文科高出重本线多少分？,你好，目前当地考生的信息还没有收集出来，请继续关注我们的招生网。，去贵省招生的老师在当地填报志愿之前会到达当地进行高考咨询，他们的联系方式和行程安排我们会在本版的公告栏内第一时间发布，请关注。
咨询,qi***6 (广西),2005-06-20 15:18,老师好！我是广西桂林一理科考生，估分620分，请问填报贵校有无希望？,"请与当地招生老师联系,他们的联系方式和行程安排如下:，月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”"
help,qi***6 (广西),2005-06-20 11:35,老师好！我是广西桂林一理科考生，估分620分，请问填报贵校有无希望？,"请与当地招生老师联系,他们的行程安排和联系方式如下:，月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”"
视力,lt*** (广西),2005-06-20 10:00,5、任何一眼矫正到4.8镜片度数大于800度的，不宜就读材料类、能源动力类、环境生态类、医学类、环境科学类、电子信息科学类、材料科学类、交通运输、船舶与海洋工程、生物工程各专业。专科专业：与以上相同或相近专业。，-------------------------------------------------------，摘自《普通高等学校招生体检工作指导意见》，其内并不包括电气信息类，但有个电子信息科学类很相像，对录取是否有影响？，还有请问一眼弱视的考生应该归到哪一类啊？能否就读电气信息类啊？，我很喜欢电气信息类，但是到处问都得不到明确的回答，希望您能帮帮忙啊……谢谢！,"我们严格按照国家体检标准招生,详情请参看http://zsb.sjtu.edu.cn/bkzn/zszc/zszc.asp?id=1"
广西考生问,lt*** (广西),2005-06-20 09:38,请问今年贵校专业之间的级差是多少？，再请问现在负责广西招生的老师到广西没？电话是多少？,你好，由于目前信息不足，我们无法对你的情况做出准确评估，你可以与我校赴当地招生的老师联系，他们的行程安排和联系方式如下：，6月23日下午“桂林中学””（张老师，路老师），6月24日“柳州高中”及“柳州地区高中”（张老师，路老师），张老师13701741374；陆老师13020211866;舒老师0772-7323558柳州（舒老师）住柳铁宾馆6月24日全天“柳州铁路一中”（舒老师）6月25日上午“柳州高中”及“柳州地区高中”张老师南宁湄公河酒店（25号到27号）（张老师）6月25日下午“南宁二中”6月26号晚上“南宁三中”（陆老师）6月25日下午“贵港中学”6月25号上午“钦州二中”6月27日上午“北海中学”
lx,lx*** (浙江),2005-06-19 13:26,"老师好!我是杭州生,学校那些是重点学科?现在估分635左右,能进您学校吗?，谢谢1，，88853239",请与当地招生老师联系:，杭州地区高考咨询日程安排：6月23日下午2:30杭州外国语学校许老师小和山6月24日下午嘉兴一中郭老师晚上6:30杭州高级中学许老师凤起路6月25日上午富阳中学许老师下午1:30平湖中学王老师晚上学军中学许老师6月26日上午余杭高级中学6月25日上午镇海中学乌老师下午效实中学乌老师杭州驻地：浙江新世纪大酒店许老师地址：杭州西湖区文三路18日电话：0571-88391111920房间绍兴地区高考咨询日程安排：6月24日上午绍兴鲁迅中学、诸暨中学6月25日上午绍兴一中、柯桥中学6月26日上午上虞春晖中学下午上虞中学联系电话：0575-5139666*1506
招生问题,tk*** (山东),2005-06-19 11:47,今年有没有以新加坡交流名义招生的，和统招一样。,我们没有这个计划.
自动化合办班,la*** (云南),2005-06-19 10:44,"请问:与密西根大学和办的机戒与自动化班,往年在上海的取分要求比交大的平均录取分要高吗?谢谢!","你好,我们今年第一次作为试点班招生,与往年没有可比性."
123,be*** (陕西),2005-06-19 10:18,陕西考生理科经您指导自荐表已寄出，665能否上贵校请老师体谅学生急切心情给予确切答复，速回,"贵省填报志愿已经结束,请耐心等待结果.并预祝你心想事成!"
急电123,be*** (陕西),2005-06-19 10:17,陕西考生理科经您指导自荐表已寄出，665能否上贵校请老师体谅学生急切心情给予确切答复，速回,请耐心等待结果.
