标题,来源,时间,问题,回答
关于加分,64*** (江苏),2006-06-15 10:09,北京大学，我是江苏考生，请问老师，我化学奥林匹克竞赛得了省一等奖，报考你校时可以加分吗,我校承认各省高招办的加分，严格按照教育部的规定执行，你的这个情况应该有加分的。
急问,sh***714 (河南),2006-06-15 10:05,北京大学，为什么医学部招生办老师的电话打通后，又说拨的电话忙呢。是不是老师不想接受咨询了？,负责河南老师也一直接电话，我们欢迎考生咨询，不存在不想接受咨询的问题，现在招办电话就空着，你可以打。不过最好还是与河南组的老师联系，他更了解情况，会给你一些好的建议。联系手机：13371783068
老师您好,al***js (江苏),2006-06-15 10:03,北京大学，如果拥有其他学校的自主招生资格，是否就无法报考北大？,你好，这要看当地政策又没有这方面的限制，请咨询当地主管部门或者你所获得自主招生资格的学校。
往届生,lw*** (山东),2006-06-15 10:01,老师你好!请问北京大学招生除临床医学外对往届生有无特殊限制?谢谢老师!,"医学部的3个8年制专业只要应届生(临床医学8年制,基础医学,口腔医学),其他专业不限往届生"
估分650有希望吗？,99*** (广西),2006-06-15 09:53,"老师你好.!!我估分650(理科),,,报北京大学有希望吗？",考生你好：，广西为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，欢迎报考北京大学！
理科630能否报考贵校？,18*** (广西),2006-06-15 09:44,理科630能否报考北京大学？,考生你好：，广西为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，欢迎报考北京大学！
老师您好，估分656分考北大医学部有希望么？,in*** (河南),2006-06-15 09:41,北京大学，为什么在网上很少看到北医部的往年录取信息呢？,"医学部网站www.bjmu.edu.cn进入招生就业,再点本专科招生,我们全部招生简章的内容网上都有.河南招生组电话13371783068?010-82805618"
630,be*** (北京),2006-06-15 09:40,北京大学，请问理科630分还有希望上北大医学部吗？，医学部的师资如何？,如果你是北京的考生，从历年招生看这个分都可以。师资请上医学部网站查看，网址：www.bjmu.edu.cn
650-660,su***4 (河北),2006-06-15 09:20,"我是一名河北理科考生,估分在650-660,想报考北京大学.是否有希望?",考生你好：，恭喜你取得这样的好成绩！，河北为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，欢迎报考北京大学！
"理科660,有无希望?",yi***880 (河南),2006-06-15 09:14,北京大学，谢谢,考生你好，恭喜你取得这样的好成绩！660报考北大希望较大。请尽快同我校招生组老师取得联系，联系方法是0371-65575005，65575008，65032002
请问,zx*** (北京),2006-06-15 09:12,北京大学，录取到北大的国防生，同时分数达到北大在安徽的一本提档线，请问到校后，能否转为统招生,届时可以向我校招生老师递交申请
经济,li*** (河北),2006-06-15 09:11,北京大学，请问光华和经济学院在培养目标和就业等方面有何区别？，另外，“当地状元可在所有专业里任选”中“当地”是指本市还是本省？，谢谢！,考生你好，“当地状元可在所有专业里任选”中“当地”是指本省。，另，光华和经济学院简介如下：，光华管理学院的毕业生综合素质高，社会声誉好，拥有广阔的就业前景。以2004年、2005年为例，本科毕业生的主要去向为：35%进入大型跨国公司，15%进入银行、证券、保险等金融机构，15%进入财政部、银监会、证监会、发改委等经济管理类政府机关及国有大型企业，35%在北大或者去国外继续深造。在进入跨国公司和金融机构的毕业生中，许多优秀同学还被选派赴国外接受培训或在境外工作。，2006年，光华管理学院在本科生的招生培养方面进行创新和调整。按照工商管理类统一招生，文理兼收，限英语考生。新生入学后，统一进行为期一年半的英语和数学强化训练。二年级第一学期末开始分专业，根据学生志愿和学习状况，分别进入金融学、会计学、市场营销三个专业学习。，光华管理学院的详细介绍参见网页：www.gsm.pku.edu.cn，?，经济学院是国内经济学研究的重要基地，其学科齐全、师资力量雄厚、梯队完善。现有经济学、国际经济与贸易、金融学、风险管理与保险学、财政学、环境资源与发展经济学等六个本科专业。，2006年经济学院仍然按照学科大类招生。新生进入经济学院以后，本着“宽口径、厚基础”的教学方针，前两年以学习经济学的主干基础课程为主，不分专业。从第三年开始，学生可以根据自己的特点、兴趣和人生规划选择适合自己的专业领域和培养方向。，毕业生毕业选择范围宽广，有40%的学生在国内读研，有20%的学生在美国、英国、加拿大等国家留学，有40%的学生在中央、国务院各大部委、省市机关、银行以及外资企业就业。，经济学院的详细介绍参见网页：http://econ.pku.edu.cn，?，欢迎报考北京大学！
河南文科,da*** (河南),2006-06-15 09:07,北京大学，老师，您好！我是河南应届文科考生，估分成绩630分，请问报考北大有望吗？如果有，报考哪个专业希望大些？,考生你好，630报考北大风险较大，请慎重考虑。，可咨询我校招生组老师，联系方式为0371-65575005，65575008，65032002
老师您好,ym*** (黑龙江),2006-06-15 09:07,"我是黑龙江理科考生,估分664-666,报考北京大学有希望吗?谢谢",有希望。，请尽快同我校招生组老师取得联系，联系方法是：13304845678（6月12日-18日）
谢谢老师,fe***u (四川),2006-06-15 09:04,"请问老师,四川文科考生625左右另有10分加分,是否有希望上北京大学的考古专业?",考生你好：，四川为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，欢迎报考北京大学！
咨询,zx*** (北京),2006-06-15 09:03,北京大学，安徽理科估分645，能否报北大的国防生,可以，国防生都放在提前批次，不影响第一批的录取，请放心填报：）
专业级差,da***dy (福建),2006-06-14 17:00,北京大学，专业级差5321是否是按顺序减除?,对，一二专业减5分，二三专业再减3分，以此类推
理科590有希望吗？,ac*** (广西),2006-06-14 16:59,北京大学，理科590有希望吗？,考生你好，590报考北大风险很大，请慎重考虑。，祝好：）
复读生报考,ze*** (湖南),2006-06-14 16:57,"老师,您好.我想请问你一下,北京大学是否招收复读生.我想报考临床医学专业.，我期待着你的答复!，谢谢老师!","医学部所有8年制专业需要应届高中毕业生,其余专业可招收复读生"
咨询,zx*** (北京),2006-06-14 16:54,北京大学，我是安徽的考生，理科估分640分能报北大国防生吗,国防生是提前批次录取，不影响一批，你可以放心报考
保送阿拉伯语的理科考生,cy*** (福建),2006-06-14 16:52,北京大学，保送阿拉伯语的理科考生开学后能否转专业?,原则上不可以转专业。
关于加分,in*** (浙江),2006-06-14 16:44,老师，您好！请问假使A得660，B得650，但B有20分加分从而可以使分数升至670，那么北京大学是否会优先录取B呢？,考生你好：，?你说得没错，录取时是这样的。
老师好!我能被录取么?,je*** (河南),2006-06-14 16:42,"北京大学，我是河南理科生,今年成绩有可能在645-655(视语文作文成绩而定),很想就读北大物理系,有希望被录取么?医学部又怎样?谢谢老师!离填志愿就差一天了,急啊!",考生你好，645-655有希望，但也有一定风险。请认真考虑。，医学部一般会比本部分数线低一些，你可以仔细考虑。，你也可以尽快同我校招生组老师取得联系，联系方法是0371-655750056557500865032002，祝好：）
第一志愿,xz*** (西藏),2006-06-14 16:34,北京大学，请问第一志愿可报几个学校？一个学校可报几个专业？,你好：，?这个按照你省的填报志愿表的规定填报即可。具体请参考你们当地招生部门的招生规定。
分数线,al***y (黑龙江),2006-06-14 16:32,我是黑龙江省理科考生，估分为645左右，有希望被北京大学光华管理学院录取吗？,考生你好：，理科645报考北大风险很大，请慎重考虑。
请问北大在山东的招生分数线比一本线高多少分？,zh***tai (山东),2006-06-14 16:29,北京大学，如题,今年的情况要等录取完毕才知道。大约在100多分左右。，山东省出分报志愿，请在填报志愿的时候与北大山东招生组老师联系，他们会帮你填报志愿。请耐心等待，联系方法我们会第一时间在北大招生网公布，请注意查看。
请问,12*** (黑龙江),2006-06-14 16:15,北京大学，北大医学部历年在黑龙江的理科录取分数线是多少?要高出一本线多少分才能有把握?医学部的临床医学(本博连读)一般要多少分?,"05年在黑龙江录取最低分668,其中临床医学8年最低680,今年的情况请与13341025638石老师联系"
专业级差,da***dy (福建),2006-06-14 16:08,"请问北京大学是否设专业级差?如果有的话,是多少?",专业级差为5321
加分问题,ji***00623 (重庆),2006-06-14 16:08,北京大学，请问老师北大在录取专业时是去掉加分再录取还是把加分算上呢/?,录取专业时按实考分排名，但自主招生的分数不去掉
艺术,hi*** (山东),2006-06-14 16:05,请问如果艺术（文）考生的文化课分数很高，可不可以报考北京大学的普文专业？,如果是我校艺术特长生，则可以报考普通专业。
咨询,fa*** (河北),2006-06-14 15:38,"北京大学，老师,展望未来,报什么专业好呢?",你好，对未来而言，什么专业都有很好的出路，希望你能根据你得兴趣爱好选择你的大学专业。，如果需要了解详细情况，请登陆北京大学招生网论坛查看相关信息，相信你会有所收获的。
老师，您好！,in*** (浙江),2006-06-14 15:28,老师，您好！我是浙江文科考生，我想请问在浙江排名多少以上有望报考北京大学？,考生你好，浙江为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！
能否报北大？,qi*** (广西),2006-06-14 15:26,北京大学，老师：你好！我是广西考生，今年高考估分约645分，能否补北大录取？谢谢！,考生你好：，广西为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，欢迎报考北京大学！
急询,sh***714 (河南),2006-06-14 15:25,北京大学，河南理科估652，想上北大医学部，希望大吗？,请联系医学部河南招生组赵老师13371783068
关于招生问题,qi*** (广西),2006-06-14 15:22,北京大学，老师：你好！请问高分考生被香港的大学和北大同时录取，但考生最终选择去香港的大学就读，北大是否会补录至招生计划满额？如何操作？谢谢！,不过北大已经考虑到这方面的问题，每年会稍稍扩招以满足这方面需要，考生在报考的时候可不予考虑这方面问题。
法律系,in*** (浙江),2006-06-14 15:06,北京大学，老师，您好！听说有一些政法大学对于考法律系的学生有身高的限制，北京大学也有诸如此类的要求吗,请放心报考。
老师您好,as*** (山西),2006-06-14 15:00,北京大学，山西文科考生620有希望吗？,考生你好，620有希望。请尽快同我校招生组老师取得联系，联系方法是0351-3351733，3351739?13015486110，祝好：）
民族加分,xi***n (海南),2006-06-14 14:46,北京大学，我小孩在广西参加高考，有民族加分，请问加分有用吗？录取时是按加分成绩还是原始分数？,"请放心报考.，录取的时候是按照加分成绩进行的,分专业的时候按照原始分数进行.，广西为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！"
加分问题,su*** (安徽),2006-06-14 14:44,北京大学，请问自主招生是加20分提档，然后按实际分录取，还是直接加20分录取。谢谢！,欢迎报考北京大学.
咨询,cs*** (重庆),2006-06-14 14:38,北京大学，请老师估计一下重庆市文科录取分数,"考生你好,重庆为出分报志愿省市，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！"
国防生,lo*** (甘肃),2006-06-14 14:31,北京大学，请问北大医学部国防生近几年在甘肃的录取分数是怎样的?医学部与北大在一个校区吗?毕业证是一样的吗?,"甘肃今年第一次招国防生,医学部与北大本部不在一个校园,医学部8年制的学生前2年在本部上课,医学部颁发的毕业证与本部一样."
咨询,zm***7402 (河北),2006-06-14 14:15,北京大学，你校医学英语专业的就业去向是哪些方向?河北理科高出重点线多少有希望?,"医学英语是较新的专业,目前还没有毕业生,河北省去年录取最低628,今年的情况请与13371783061,010-82802536李老师联系"
据网息，北京高分数生员短缺，今年考题偏难。黑龙江640有望报清华北大,52*** (黑龙江),2006-06-14 14:06,北京大学，题出自业内行家的汇总分析，黑龙江640以上的高分段考生人数也很稀少。，，请问是否会出现03年现象。,"?你好,目前估分情况正在汇总之中,估计过两天会比较明朗."
录取,mi*** (黑龙江),2006-06-14 13:50,老师你好我估分720分可以在北京大学随便选专业吗~？？,"不过你得成绩应该第一志愿没什么问题的,请尽快咨询我校黑龙江招生组:13304845678，欢迎报考北京大学."
650文科,da***2 (浙江),2006-06-14 13:46,"北京大学，老师您好,我是浙江考生,文科,估分650左右,可以报考北大吗,今年北大分数线为多少?","你好,你得成绩不错.，浙江为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！"
老师您好！,ly*** (河南),2006-06-14 13:25,老师您好！我是河南文科考生，估分610，马上就要报志愿了，我实在太想上北大了，做梦都想。请问老师，这个分数能报北京大学吗？烦请您给予指导，谢谢！,考生你好，文科610报考北大风险很大，请慎重考虑。，祝好：）
620,xu*** (河南),2006-06-14 13:20,北京大学，河南文科６２０，报考贵学校希望大吗？,考生你好，文科620报考北大风险很大，请慎重考虑：）
我 想 报 北 大,mc*** (江西),2006-06-14 13:13,北京大学，我是江西考生..我估计分数在700左右..可以报考什么较好专业吗?比如北大医学八年制本硕博连读?望答复..,请与医学部江西招生组李老师联系13371783062010-82801616
wish me  good luck,ha*** (湖北),2006-06-14 13:09,老师好，请问北京大学负责湖北招生的老师的电话号码是什么？,湖北为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！
咨询,lu*** (安徽),2006-06-14 13:08,请问安徽理科680报考北京大学生物系希望有多大?,考生你好：，恭喜你取得这样的好成绩！680报考的希望较大，请尽快同我校招生组老师取得联系，联系方法是0551-5337733
wish me good luck,ha*** (湖北),2006-06-14 13:06,老师，你好！北京大学在湖北提前批投了2个物理学类的计划，请说说它的详细情况，毕业后会怎么样？有没有可能读研啊？,"毕业之后到中国工程物理研究院工作,如果需要继续读研,可以跟中国工程物理研究院续签.，2006年中国工程物理研究院定向生招生简介，中国工程物理研究院是以发展国防战略武器和国防尖端技术为主的科研事业单位，承担着国家重要和繁重的国防科研任务，为向国家培养高科技专门人才，2001年12月与北京大学签定《中国工程物理研究院与北京大学联合培养定向本科生协议书》，北京大学从2002年起为中国工程物理研究院定向培养本科生。，2006年北京大学招收中国工程物理研究院定向生10名，招生省区为湖南、湖北、四川、重庆。，1、凡符合高考体检要求，思想合格，身体健康的考生均可报考。，2、录取时原则上只录取有志愿的考生，必要时经中国工程物理研究院同意可适当降低分数录取，降分幅度不超过20分。，3、定向生免交学费、住宿费（由中国工程物理研究院支付）。，4、本科学习期间由中国工程物理研究院每学年提供3000元（人民币）的定向助学金。，5、优秀的定向生同时享受北京大学内设立的其它奖学金。，6、定向生的生产实习、毕业设计（论文）原则上安排在中国工程物理研究院进行，有关费用由中国工程物理研究院承担。，7、定向生入学后不得转系、转专业，毕业后定向分配到中国工程物理研究院在川单位工作。，8、如需继续攻读研究生学位，须经中国工程物理研究院同意，重新签订相关协议书。，?，中国工程物理研究院，咨询电话：0816-2490433，0816-2484746"
北京考生  690,ya*** (北京),2006-06-14 12:58,"我是北京四中的一名理科考生,今年考的不怎么样,才690分,我平时经常过700,哎,不知报考北京大学有没有希望,请尽快回答,谢谢.，焦急中等待!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","目前我们能做的也只是等待,请不用着急,先放松一下,给自己安排一个充实而有意义的暑假,大概7月上旬的时候能出结果."
加分VS实考分数,da***dy (福建),2006-06-14 12:42,"北京大学，如果A考了640分,再加20分为660分,但B实考650分,两者都报北大,请问B是否会被A挤掉?","在录取的时候A比B有利,分专业的时候B比较有利，但如果录取线是655，则b就近不了，a可以"
老师你好,zh***67 (山东),2006-06-14 12:25,北京大学，山东文科考生，估分640分，报考北大有希望么？,考生你好，山东为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，?，欢迎报考北京大学！
湖南考生,jz*** (湖南),2006-06-14 11:55,"北京大学，老师您好,我是湖南理科考生,感觉今年的理科数学题目比以往都要难,不知道今年在湖南的录取分数线会不会低些,大约低多少的样子?，谢谢",考生你好，，湖南为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，?，，欢迎报考北京大学！
咨询,jg*** (广西),2006-06-14 11:53,北京大学，老师好！我想报你们学校的艺术音乐专业！我统考成绩是144！我估分文化科是350！我想问报你们学校可以吗？谢谢！,"你好，我校艺术类没有招生计划,谢谢关注！"
历史系,so*** (福建),2006-06-14 11:47,北京大学，福建考生628分报北大历史系有希望吗?,???考生你好，福建为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！
考古,xi*** (宁夏),2006-06-14 11:44,北京大学，老师我听说报考北大考古系分数线降低20分是否是真的？，我是宁夏考生，今年估分590想报考你们的考古系能进去吗？,考生你好，宁夏为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，，?，欢迎报考北京大学！
guang xi,su***n (广西),2006-06-14 11:27,北京大学，今年招生计划没有明确标明是否一定是应届生，故请问往届生是否拥有相同的竞争权利,我们对应届生和复读考试一视同仁。
请问,zy*** (河南),2006-06-14 11:27,河南理科考生估分661，是否有希望报考北京大学,考生你好，恭喜你取得这样的好成绩！661报考北大希望较大。，请尽快同我校招生组老师取得联系，联系方法是：0371-65575005，65575008，65032002，祝好！
咨询,pl***0512 (安徽),2006-06-14 11:24,"我是安徽一理科考生,估分在640分左右,请问第一志愿报考北京大学希望如何?",你好，安徽理科640报考我校有一定风险，轻慎重考虑。
咨询,xj*** (河南),2006-06-14 11:23,"请问北京大学元培实验班在河南收复读生么,估655报北大有希望么",考生你好，655报北大较有希望，请尽快同我校招生组老师取得联系，可与其进行具体的咨询。联系方法是：0371-65575005，65575008，65032002。，祝好！
xiexie,wa***rdo (河北),2006-06-14 11:21,请问2001，2002，2003，2004，2005北京大学法学专业录取控制分数线是多少？,"请上北大招生网查看相关信息,上面有比较即权威又翔实的数据.，欢迎报考北京大学!"
咨询,zh*** (福建),2006-06-14 11:08,老师您好：我是福建理科考生，估分在650分，可否高考北京大学，另能否告知北京大学在福建招生组老师联系电话,??考生你好，福建为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！，:)
谢谢,wa***rdo (河北),2006-06-14 11:04,"河北文科考生估分630,去北京大学法学专业有希望吗?","你好,河北为出分报志愿省份，我校招生组老师将在出分之后报志愿期间赶赴当地，届时我们会在招生网（http://www.gotopku.cn)及当地媒体公布我校当地招生组老师联系方式，请在出分之后尽快同我校招生组老师联系。，欢迎报考北京大学！"
你好,du***6 (河南),2006-06-14 10:58,北京大学，请问咱们学校招收三本吗？,我们学校本部没有三本.
老师，这样的分数报考北大有多大的把握？,lu***gui (江西),2006-06-14 10:49,北京大学，老师，您好！我是江西省理科的应届生，我估分是660，能不能报考你们北大？有多大的把握？请给予回复，谢谢！,考生你好，恭喜你取得这样的好成绩！660报考北大希望较大。，请尽快同我校招生组老师取得联系，联系方法是：南昌市阳明路洪都宾馆4006、4007（房间），0791-8829607（直拨），13907910325，祝好！
报生物专业,zz*** (河南),2006-06-14 10:48,北京大学，请问河南理科670报生物专业有多大把握？,"你好,祝贺你取得如此优秀的成绩,这个成绩报考北大的把握比较大,至于知否能上生物专业,请联系我校河南招生组老师:，，，，，，，0371-65575005，65575008，65032002，欢迎报考北京大学."
老师您好,dy*** (天津),2006-06-14 10:46,北京大学，文科560分能否被法律专业录取？,考生你好，560报考北大有一定风险，请慎重考虑。
专业介绍？,zz*** (河南),2006-06-14 10:40,北京大学，请问：信息管理与系统和元培试验班都主要学什么课？,考生你好：?信息管理与信息系统专业：培养具有现代管理学和信息科学技术的基础知识和应用能力，系统掌握信息管理的基本理论与技能和信息系统分析与设计方法，能在国家各级管理部门、工商企业、金融机构、科研单位和信息机构从事信息（资源、系统和网络）管理的高级专门人才。该专业的主要课程有：计算概论、数据结构、信息管理概论、程序设计语言、数据库系统、信息组织、调查与统计方法、信息存储与检索、信息政策与法规、信息分析与决策、信息服务、计算机网络、数字图书馆、信息系统分析与设计、管理信息系统、管理学原理、信息经济学、中文信息处理、多媒体技术、市场营销学、信息安全、网络管理、电子商务等。2006年本系按系招生，文理兼收，入学后第三年选择专业。信息管理系的详细介绍参见网页：<http://www.im.pku.edu.cn>。??为了充分调动学生学习的主动性和积极性，元培计划实验班学生原则上可自由选择专业。学生进校时只按文、理分类，不分专业。低年级主要进行通识教育，在他们对北大的学科状况、专业设置、培养目标有了进一步了解后，可以根据自己的志趣于第二学期末提出专业选择意向，一般在第三学期末最后确定专业。但每个学生修读专业的最后确定还必须考虑相关专业教育资源及学生本人的综合条件。元培计划实验班的详细介绍参见网页：<http://yuanpei.pku.edu.cn>
回答吧！谢谢！,ha*** (江西),2006-06-14 10:30,你好！我是江西文科考生629报考北京大学能被录取吗？,南昌市阳明路洪都宾馆4006、4007（房间），0791-8829607（直拨），13907910325，?，欢迎报考北京大学
您辛苦了！,xz*** (西藏),2006-06-14 10:23,北京大学，谢谢！,祝顺利：）
老师，你好,wa***n1988 (河南),2006-06-14 10:21,我是河南的理科考生，估分680，能否被北京大学录取？，另外不知北京大学对复读生有何限制？,你的成绩非常优秀，据我们目前了解的情况大致判断，你报考我校有一定把握，请与我校河南招生组联系：0371-65575005，我校对应届生和往届生一视同仁。
河南,gi*** (河南),2006-06-14 10:21,北京大学，汉语言文学是学什么的啊？？毕业之后就业方向是哪？谢谢！,北大中文系是中国最早建立的中文系，目前也是全国中文学科中规模最大、学科最全、总体实力最强的系，同时也是北大文科历史悠久的名牌大系。，本系本科设4个专业：中国文学、汉语语言学、古典文献学、应用语言学（中文信息处理），是教育部最早确认的国家级人才培养基地。全系拥有7个博士点：古代文学、现当代文学、文艺学、汉语言文字学、古典文献、比较文学、语言学，11个硕士点和一级学科博士后流动站。全系97名教授、副教授，其中有47名具有博士研究生指导资格的教授，是北大文科院系中教授和博士导师数量最多的院系。平均每5个本科生拥有一位专业导师。，中文系教学和科研并重，目前有5个研究所，4个研究中心，一个文科实验室，2个教育部人文社会科学重点研究基地（古典文献、汉语语言学）；尤其值得提及的是，本系拥有6个全国重点学科（二级学科），包括中国古代文学、中国现当代文学、汉语言文字学、中国古典文献学、语言学与应用语言学、比较文学与世界文学。一个系同时拥有6个重点学科，全国独此一家。应该说，无论从学科建制、学术基础、师资力量、研究环境还是学习氛围来讲，都具有整体领先的优势。在2004年的一级学科评估中，北大中文系名列全国第一。，由于中文系本科多数学生毕业后将进入研究生阶段深造，因此，中文系本科各专业的学生在校四年期间，要求系统掌握本专业的相应基础知识、基础理论，初步具备进行专业研究或从事相关领域工作的能力，同时具备较高的整体文化素养，有坚实的文史基础和宽广的文化视野，有过硬的语言文字能力和较高的外语水平，有不断获取新知识和适应新情况的能力。，中文系应用语言学专业（与信息科学技术学院联合培养）兼收理科学生，着重为国家培养语言文字信息处理方面的专门人材。，中文系目前是按全系大专业招生，前两年不分专业。第四学期开始由学生根据自己的志趣报名选择专业，本系充分考虑学生的志愿，并按照上述四个专业的知识结构要求，安排同学从第三学年开始进入不同的专业学习。同学本科毕业之后，仅在本系就有古代文学、现代文学、当代文学、民间文学、文艺理论、比较文学、现代汉语、古代汉语、语言学、应用语言学（中文信息处理）、文献学、文字学等23个可供选择的研究生专业方向，通过免试推荐和报考的方式获得继续深造机会。，百年学术，薪火相传。从京师大学堂的“中国文学门”开始，北大中文系历经多次学科调整和系名更迭，但严谨求实、守正创新的学风理念始终如一。历史上，严复、陈独秀、鲁迅、胡适、沈从文、王力、游国恩、吴组缃等众多大师名家任教于此，秉承“铁肩担道义，妙手著文章”的人文信念和学术理想，为学科建设、学术传承、文化进步乃至民族发展做出了卓越的贡献。每一个在北大中文系求学的学子，不仅可以浸润陶冶于前辈学者的人格魅力和学术积淀，更可真切地感受袁行霈、严家炎、陆俭明等当代名师和一大批有为中青年学者的个性风采，得到知识和思想的双重滋养。，北大中文系的本科教学非常注重打基础，资深教授主讲低年级基础课是坚持多年的传统。多学科多层次办学的结构完整合理，为本科开设的选修课门数之多居各校中文系之冠，其中部分还是国家级精品课。本系所属多家教学研究机构，包括一些国家级的研究中心，都承担有面向本科教学的任务，为同学的发展提供了广阔的空间。本科课程全面打通，拓展学生知识面，到高年级自由选择专业，因材施教，为学生自主学习和个性发展创造充分的条件。中文系学生都是来自全国的青年才俊，最多年份一届有7名省级文科状元跨进本系的大门，此外每年均有几十个国家上百名留学生在本系求学，每学期都有几十名国内外著名的学者前来讲学，形成持续不断的带有国际化特点的非常活跃的学习环境。同学还可以通过本系与欧美、日本、东南亚等国外名校和港台著名大学的联合培养计划，获得各种出国出境交流学习和深造的机会。此外，大多数同学在学期间都有获得各种奖学金、助学金和科研基金的机会。，本系90％以上的本科毕业生都可获得免试推荐本校（包括本系和外系）以及清华、复旦、南京大学等名校研究生的资格。出国深造也是有兴趣和有志向同学毕业之后的重要选择之一，众多同学去了哈佛、耶鲁、加州大学、普林斯顿、康奈尔、芝加哥等世界著名大学，他们的知识功底和刻苦精神在欧美等地的世界名校中享有良好声誉，许多国外大学都乐于接受北大中文系学生。愿意就业的学生就业情况良好，近年就业率在100%到98％之间，高于全校平均水平，甚至超过一些应用型热门专业。同学在择业方面也有较大的选择范围，可以去国家党政机关、科研部门、新闻媒体、出版机构、广播影视机构、地方高校、军队、企业等等，中文系毕业生以其“名牌”声望，加上扎实的基础和全面的素质，受到了用人单位的普遍认可和欢迎。随着我国加入世贸，中文信息处理、中国文化研究和对外汉语教学人才急需，北大中文系的毕业生为很多机构和部门所看好。，北大中文系还以其优秀的学生社团和丰富的文体活动闻名遐迩。如五四文学社、我们文学社、科幻协会、现代音乐协会、整体健康协会等学生社团和《启明星》、《北社》等学生刊物，蜚声燕园，在全国高校也有影响。一年一度的未名诗歌朗诵会和中文系学术文化节等活动，吸引校内外的众多关注，而在北大每年的歌咏比赛、文艺汇演和运动会等常规活动中，中文系也都踊跃参加，不断展现本系的风采。更有本系特色的是，每年都为从事古典文献、方言和民间文学考察研究的学生组织各类实习活动，东抵苏杭、西至敦煌、南下桂林、北上兴安岭等等，在培养实践能力的同时，也为同学提供了游历祖国大好河山，获得宝贵人生体验的机会。，凤栖于梧，鱼游于渊。北大中文系以其独特的魅力和优越的条件，吸引着一批又一批的优秀学子加入其中。亲爱的考生！我们真诚地期待在2006年的金秋，你能够前来和我们一同收获成功、分享喜悦！，中文系的详细介绍参见网页：http://chinese.pku.edu.cn
贵校的“动物学”与北京农业大学的“动物科学”有什么不同？,ch*** (山东),2006-06-14 10:21,北京大学，辛苦了,"我校本科生物科学类包括生物科学和生物技术两个专业,动物学专业只在将来的研究生方向中有,具体请登录http://www.bio.pku.edu.cn查看."
