标题,来源,时间,问题,回答
请问能否被贵校录取？,li***0 (浙江),2006-06-23 11:28,我是浙江的文科考生，文化总分644，文化名次153，总分名次159。请问能否被贵校录取？,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
录取有关,uk*** (浙江),2006-06-23 11:26,您好，我是浙江文科考生（女），文化科总分644分，文化科排名166名，总分排名172名，请问报考贵校有无可能？可能有多少呢？能否有希望上法语系呢,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
咨询,lu***y (浙江),2006-06-23 11:25,请问老师：浙江理工643有希望报考贵校的农学吗  医学呢,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
专业,qi*** (广西),2006-06-23 11:25,请问贵校最热门的专业是哪些?出国比例最高的专业是哪些?,"
                                我校是以文理科为主的综合性大学，各专业都较好。出国比例不是由我处负责统计，你可以咨询我校大学生就业指导中心。"
还是文理科问题,we*** (江苏),2006-06-23 11:19,德、法、西语专业文、理科录取的比例？,"
                                你好！总共录取26"
文理科问题,we*** (江苏),2006-06-23 11:03,今年南大的德、法、西语专业文理兼收吗？文理录取分有区别吗？,"
                                你好！是的，分开录取"
请问,he*** (浙江),2006-06-23 11:02,能提供历年的各专业在浙江招生分数资料吗？,"
                                你好！由于我校各专业在当地招生人数不多,分专业录取分数线没有太大的参考价值,所以我办没有统计."
浙江,he*** (浙江),2006-06-23 11:01,理科628报考贵校进入机会有多大,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
648,zh***7360777 (河北),2006-06-23 10:55,河北考生648高重点线70-80报考贵校何专业有希望,"
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
希望,ch*** (广西),2006-06-23 10:55,"我高考考分为627,报考贵校是否有希望?
贵校在广西的录取分数一般高出重点线多少分?","
                                你好！请联系李 斌	025-86595778	qhylb@sina.com"
"老师,您好",wa***11 (内蒙古),2006-06-23 10:51,"南大的热门专业是什么
内蒙理科651(含加分),应该考虑什么专业","
                                你好！招生老师即日将到达内蒙，请与招生老师联系，联系方式届时将会在网上公布"
福建考生有问,fa*** (福建),2006-06-23 10:50,"贵校的住宿怎么样，宿舍有单独浴室吗，多少人一间，有宽带接口吗？
你们那里的消费水平比厦门高吗？
一般高出重点线多少分才有把握报考贵校（理科）？
我估分600（理科），有希望上贵校吗？","
                                你好！有单独浴室，4人一间，没有宽带接口，消费水平与厦门相当，请于分数出来后咨询"
福建考生,zs*** (福建),2006-06-23 10:49,请问今年为什么不在福建招国防生,"
                                你好！招生地区是由总参与我校共同决定！今年未安排"
物理学,zs*** (福建),2006-06-23 10:46,"我是理科考生,请问物理学与应用物理学有何区别","
                                你好！我校物理按类招生"
录取咨询,19***06 (河北),2006-06-23 10:44,"我是河北文科考生,高考成绩为615,另有10分省级三好学生加分,请问报考贵校金融学有希望吗?其他专业呢?","
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
急,po*** (浙江),2006-06-23 10:42,贵校前十名专业？,"
                                有关我校的简介，请参考网页：
http://202.119.39.106/xgc/aboutnju.php?page=1"
专业,z0*** (浙江),2006-06-23 10:38,浙江理644能报的专业在哪一范围?谢谢,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
南京人,gu***zhiyinjiang (山东),2006-06-23 10:38,请问:2006山东理640分报贵校希望多大?,"
                                你好！请联系罗庆春	0-13963104566、0-13951704566	kingtrin@hotmail.com 个人空间：spaces.msn.com/kingtrin"
咨询,wa***11 (内蒙古),2006-06-23 10:37,"请问南京大学在内蒙古的哪些城市和学校设立咨询处
谢谢老师","
                                你好！招生老师正前往内蒙，届时会在网上公布联系方式，请关注"
加分的考生专业录取时要去掉加分吗,la*** (重庆),2006-06-23 10:36,加分的考生专业录取时要去掉加分吗,"
                                你好！不去"
问好，请问,ji***g (浙江),2006-06-23 10:34,请问文科607能报考贵校吗?,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
专业调剂,xu***839 (湖北),2006-06-23 10:33,"请问老师贵校在专业调剂上有没有什么原则呢？
会不会通知我们？
会调剂到很冷门的专业吗？","
                                你好！调剂会在当地招生计划中调剂，由于我们人少，工作量大，没有时间给每个人通知"
专业调剂,xu***839 (湖北),2006-06-23 10:32,"请问老师贵校在专业调剂方面有没有什么原则？
会通知我们吗？
会调剂到很冷门的专业吗？","
                                你好！调剂会在当地招生计划中调剂，由于我们人少，工作量大，没有时间给每个人通知"
分数线,xu***839 (湖北),2006-06-23 10:31,请问老师在湖北一般比重点线高多少上贵校比较有把握？,"
                                你好！请联系黄 成	025-83593389	huangcheng2008@sina.com"
你好,64*** (江苏),2006-06-23 10:30,我是29中的一名学生，参加了东大的的自主招生，并已签了协议，但我现在不想去了，想到你校，我的分数一定够你校的，请问在政策上可以吗,"
                                你好！省招办会把你的档案投到东大"
咨询,do***ng (浙江),2006-06-23 10:28,浙江理科620能进临床医学吗,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
wer,ja*** (河北),2006-06-23 10:28,633+10上贵校希望大吗,"
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
请问,so***1 (山东),2006-06-23 10:18,在山东青岛的咨询会什么时间？在什么地方？,"
                                我校已安排负责老师，但时间和地点未定。"
理科,46*** (四川),2006-06-23 10:16,四川理科考生611分上贵校有希望吗？需不需要避开热门专业,"
                                你好！我校四川招生组老师已经抵达成都，欢迎前往咨询。

联系人：韩老师

住地：成都天怡宾馆6212房间

电话：028-87023176"
急问,fr*** (浙江),2006-06-23 10:16,很想知道南大有哪些强势专业。,"
                                请参考我校简介：
http://202.119.39.106/xgc/aboutnju.php?page=1"
选择,yh*** (浙江),2006-06-23 10:11,色盲可否报与计算机相关的专业,"
                            你好！1、 轻度色觉异常（俗称色弱）不能就读的专业：化学类、生物科学类、地质学类各专业、医学类各专业、生物工程、生物医学工程、考古学、海洋科学、海洋技术、材料化学、环境工程。 
2、色觉异常Ⅱ度（俗称色盲）不能就读的专业，除同轻度色觉异常外，还包括应用物理学、天文学、地理科学、材料物理。
3、不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能就读的专业：除同轻度色觉异常、色觉异常Ⅱ度两类列出专业外，还包括经济学类、管理科学与工程类、工商管理类、图书档案学类各专业、计算机科学与技术等专业。"
你好,zh***67 (山东),2006-06-23 10:09,"我是山东文科考生，请问贵校2002-2005年度各专业在山东招生的平均分、最高分、最低分各是多少？
谢谢","
                                你好！由于外省招生人数不多，没有统计！"
"老师,您好",wa***11 (内蒙古),2006-06-23 10:09,"我是内蒙的理科考生,实考631,有20分优秀学生加分,是否可以报考贵校,把握大吗","
                                你好！ 请与招生老师联系，我们的招生老师已经在去内蒙古的途中，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
老师好,ja***year (福建),2006-06-23 10:04,贵校的物理系有在福建招那些专业,"
                                你好！请见
http://202.119.39.106/zhaosheng/plan.xgc?province=fj&title=福建省"
浙江考生文科606分报考南大外语类有希望吗?,bl***e (浙江),2006-06-23 10:02,"我是浙江的考生,高考成绩是文科606分,想报考南大的外语类,有希望录取吗?如果不能录取,什么专业有希望录取?","
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
我是浙江考生今年理科635可以进贵校吗,00***150 (浙江),2006-06-23 10:01,我是浙江考生今年理科635可以进贵校吗,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
嘉兴,po*** (浙江),2006-06-23 10:01,嘉兴，有咨询吗？没怎么办？,"
                                我校浙江招生组老师正在前往浙江。"
请问,cq*** (浙江),2006-06-23 10:00,请问贵校是否有第二批本科的招生计划?浙江642分理科进贵校机率大吗?,"
                                你好！没有，请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
请回，谢谢,po*** (浙江),2006-06-23 09:55,理科644，浙江，能否进贵校？哪些专业？,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
老师好,jh*** (浙江),2006-06-23 09:54,浙江文科614进贵校有把握吗?浙江省内排名1549.,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
j再问,hu***6666 (浙江),2006-06-23 09:54,"浙江考生今年分数为600,有希望上国防生吗?","
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
急,po*** (浙江),2006-06-23 09:52,理科644，浙江，能否进贵校？哪些专业？,"
                                你好！ 请与招生老师联系，我们的招生老师已于昨天晚上到达杭州，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
623,wa***8 (河北),2006-06-23 09:50,"河北考生理623报贵校有多大把握,报什么专业把握大","
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
老师我想说。。。。。。,ya***ua1101 (江苏),2006-06-23 09:48,可怜天下父母心！我很伤心，去年我完全可以报好的学校，可因志愿报错。一落千丈，今年我美术是351 ，文化大概410 上下。我已尽我所能，可是基础太差，我深知自己的不足，请老师帮我。,"
                                你好！我校没有艺术类专业，请咨询别的学校"
老师好,su*** (江苏),2006-06-23 09:45,"如何录取 
内容： 老师，你好。我是江苏考生。 假如“甲”的高考成绩为640分“B志愿”填报贵校，而“乙”的高考成绩为630分“A”填报贵校，报了同一个专业，都进了投档线。你们会录取谁？会优先考虑才谁？假如“甲”和“乙”同分，你们会优先录取“乙”吗？ 
 
回答： 你好！ 
内容： 你好！如果达到我们的录取线我们都录取 


如果只有”一个名额“你会优先录取谁？你对”平行志愿“的理解？","
                                由于甲的A志愿不是我校，所以很有可能会被他的A志愿录取。"
浙江理科,eg*** (浙江),2006-06-23 09:39,"641分 2249名 能否进南
大","
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
河北理科考生611分上贵校有希望吗？需不需要避开热门专业？,ic*** (河北),2006-06-23 09:39,河北理科考生611分上贵校有希望吗？需不需要避开热门专业？,"
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
询问,yh*** (浙江),2006-06-23 09:38,651（包括竞赛加分），录取概率多少,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
请问,ne***ezi (内蒙古),2006-06-23 09:37,请问贵校在内蒙招生组的联系方式是什么?,"
                                你好！内蒙招生组近日将抵达内蒙，届时联系方式会在网上公布，或者到时也可打025-83593004咨询"
请问,ov*** (浙江),2006-06-23 09:36,浙江理科636分，省排名2916，报考贵校有希望吗？,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
咨询,zj*** (浙江),2006-06-23 09:31,"老师您好!我是浙江考生,成绩622分,954名,报考贵校有希望吗?","
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
"关于""学制""",ch*** (云南),2006-06-23 09:29,"请问老师:
  贵校的 临床医学 ,在招生简章上有""学制5年,7年制本硕连读""字样,请问是什么意思?
                                          谢谢!!!","
                                你好！本科5年，本硕连读7年"
河北理656有希望吗,ph*** (河北),2006-06-23 09:28,河北理656有希望吗,"
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
问,nn*** (河北),2006-06-23 09:25,请问老师:河北理科考生592分是否能报考贵校?,"
                                你好！ 请与招生老师联系，我们的招生老师已于今天出发去河北，暂时还没有联系方式。请稍后电话咨询：025-83306869? 或者025-83593004或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
预科,xm*** (福建),2006-06-23 09:24,贵校在福建是否有民族预科计划,"
                                你好！没有"
我想请您。。。。,ya***ua1101 (江苏),2006-06-23 09:23,"我是江苏的高考复习生，我是想报你院艺术类的，我去年是682总分，江苏艺术只能填一个，这是一大缺陷。导致了许多像我一样或者是比我好的人都*撞车*了。我今年艺术分是351比去年高了很多。我很担心！但愿老师能够帮我，我来自苏北农村。我不愿父母因我再次劳累，而苏北的教育也是很差的。虽说穷人的孩子早当家，可教育的质量和教风，也是很大的问题，如2005年我校一千多个人去参加高考，可是考上二本的仅仅有一个，真实头疼。试问我们这些中上水平的能发挥怎样？
老师，我坦诚的向您说，我其实对高考志愿的一窍不通，而我们那边的条件有限，家里的黑白电视已坏多日，根本不了解具体情况，我又对题志愿不懂，家人就更不理解了，所以我请求您，如果您院有什么变动，或者是我的分数可以填报您院，请告诉我，帮帮我，我的亲戚朋友与我和家人会感激不尽。永不能忘的。我有出头之日，定将报答！
联系方式：0515—2892381","
                                对不起，我校没有艺术类专业，请咨询别的学校！"
请问,so***1 (山东),2006-06-23 09:16,贵校负责山东招生的老师怎么联系？,"
                                你好！山东省	罗庆春	0-13963104566、0-13951704566	kingtrin@hotmail.com 个人空间：spaces.msn.com/kingtrin"
南京大学-梦想的起点,sh***6 (重庆),2006-06-23 09:15,"您好,我是重庆理科考生,对南京大学敬仰已久,今年高考文考成绩632,重本线为525,我能否圆上南京大学的梦想
1,请问贵校是否存在自愿级差分?
2,贵校有哪些国家实验室,哪些专业是王牌专业?","
                                我校专业间级差为5，3，2，0，
有关我校的介绍，请参考网页：
http://202.119.39.100/xgc/aboutnju.php?page=1"
咨询,he***ao (河北),2006-06-23 09:15,老师你好，我是河北文科考生，604分，想报考贵校金融专业能否被录取。请问河北招生老师电话？谢谢,"
                                你好！河北省招生组老师暂无联系方式,如果你有任何问题可以来电咨询:025-83593004,招生组老师会在近两天抵达河北."
问题,zl*** (云南),2006-06-23 09:14,"我是一四川考生预计今年考分630左右想报考贵校化学类,有无希望被录取?","
                                你好！请于分数出来后咨询，谢谢！"
请问～～,so***1 (山东),2006-06-23 09:14,请问，贵校在青岛有没有咨询会？,"
                                你好！有的"
河北考生634分报考贵校是否有把握,zl*** (河北),2006-06-23 09:14,河北考生634分报考贵校是否有把握?谢谢！,"
                                你好！河北省招生组老师暂无联系方式,如果你有任何问题可以来电咨询:025-83593004,招生组老师会在近两天抵达河北."
理科,he*** (浙江),2006-06-23 09:12,您好!请问627进入贵校数学与应用数学有问题吗?,"
                                你好！请与招生老师联系，我们的招生老师已经到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
5个问题,be*** (湖南),2006-06-23 09:11,"老师您好，我想请教以下几个问题。
1）	贵校的专业级差
2）	在湖南招生老师的联系方式
3）	是否对所有达到投档线且服从调剂考生决不退档
4）	报考建筑及规划类专业是否需要加试。若有，内容如何
5）	有无代招生，具体要求如何
期待您的答复，谢谢。","
                                你好！1）专业级差5，3，2，0，2）湖南省	曹永红	025-83595693	caoso@sohu.com3）不一定，因为是1比1.2投档4）没有5）有"
如何录取,su*** (江苏),2006-06-23 09:10,"老师，你好。我是江苏考生。
    假如“甲”的高考成绩为640分“B志愿”填报贵校，而“乙”的高考成绩为630分“A”填报贵校，报了同一个专业，都进了投档线。你们会录取谁？会优先考虑才谁？假如“甲”和“乙”同分，你们会优先录取“乙”吗？","
                                你好！如果达到我们的录取线我们都录取"
批次,su*** (山东),2006-06-23 09:05,您好！请问贵校在山东省是否招收本科二批？若招收，请告诉我招生情况。谢谢！！！,"
                                你好！不收"
关于加分问题,ga*** (广西),2006-06-22 17:00,"请问贵校录取专业时是否看加分?如果投档进入贵校,填服从调剂,是否退档的可能性极小?各专业有没有单科成绩限制?","
                                你好！录取专业时，有加分的是按加分后的成绩进行录取。第二个问题，比较难说，如果整体水平都比较高，我们可能都会录取。至于单科限制问题，我校没有单科限制"
绍兴咨询活动的时间地点？,fi*** (浙江),2006-06-22 16:47,绍兴咨询活动的时间地点？,"
                                你好！明天会在网上公布，请关注，或到时打025-83593004咨询 .
网址：202.119.39.106、202.119.39.100"
咨询!!!!!!!!!!!!!!!!!!,na*** (浙江),2006-06-22 16:45,"您好,我是浙江理科考生.分数为631.请问报考贵校是否有希望被录取
 专业差分有多少 若报考临床医学7年是否有希望?","
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
在绍兴有咨询活动吗？,fi*** (浙江),2006-06-22 16:44,浙江663,"
                                你好！有的"
关于投档,gi*** (河南),2006-06-22 16:42,学校在调档时会出现比1比1，2这个比例多调一两份档案的现象吗？,"
                                你好！不会"
美术,60*** (江苏),2006-06-22 16:36,"我是江苏一考生，请问：贵校美术类有哪些专业？
   专业分276分，文化分500分左右，贵校能否录取？","
                                你好！请于分数出来后咨询，谢谢！"
美术,60*** (江苏),2006-06-22 16:36,"我是江苏一考生，请问：贵校美术类有哪些专业？
   专业分276分，文化分500分左右，贵校能否录取？","
                                你好！请于分数出来后咨询，谢谢！"
请回,fi*** (浙江),2006-06-22 16:29,浙江考生663 管理类或经济类  能报吗？,"
                                你好！请来电咨询025-83593004"
报考机会,wm***jj (重庆),2006-06-22 16:29,请问重庆理科考生617分，外加5分的加分，上贵校的希望有多大？谢谢您给我一个估计!,"
                                你好！请联系招生老师潘元胜	13505157605"
请问贵校的工科、理科有哪些热门专业？它们的就业形势、趋势怎样？,xu*** (宁夏),2006-06-22 16:27,请问贵校的工科、理科有哪些热门专业？它们的就业形势、趋势怎样？,"
                                你好！请参见http://xgc/xgc/keysubjects.htm"
问？,fi*** (浙江),2006-06-22 16:26,我文科620，报考贵校把握多大？,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
问？,fi*** (浙江),2006-06-22 16:23,我文科620，报考贵校把握多大？,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
特别咨询?,jy*** (浙江),2006-06-22 16:20,"老师:您好?
请问:我已经获得其它学校自主招生资格，估计高考分数670分左右，如若达到你校线，自愿放弃其它学校的优惠条件，A志愿可以报考你校吗？是否会影响录取？准确回答。","
                                你好！请联系当地的招生办，确定一下。
我校欢迎你的报考。"
ask,19*** (广西),2006-06-22 16:17,请问贵校招生老师在广西(最好是柳州市的)联系电话号码?,"
                                你好！到时老师到达后会在网上公布联系方式，请关注！"
问,te*** (福建),2006-06-22 16:15,我是理科学生。要报贵校工商管理类的，几分以上希望比较大？,"
                                你好！请于分数出来后查询！谢谢！"
困惑,ad*** (山东),2006-06-22 16:10,"老师好,我想学法学,分数排名在南大一类学校左右,想报中国政法觉的对不起这分数(中国政法分相对低,名气也不如南大)报南大又觉得其法学排名靠后只是学校名气大而已,不过南大同学水平好一点,很矛盾,我该怎么办??急","
                                你好！选择权在你自己，看你是选专业还是选学校！"
自主招生问题,zx*** (江苏),2006-06-22 16:06,本人通过了南大2006自主招生文科考试，大概要达到什么样的成绩才能进入南大？超过一本线大概多少分可以录取？南大1：1投档线是不是比录取线要高，请解答谢谢！！,"
                                你好！请于分数出来后咨询！"
中外合作办学情况,lg*** (湖北),2006-06-22 16:03,"老师你好!我是一名文科学生的家长,我想了解一下贵校中外合作办学的详细情况 .谢谢!","
                            你好！我校通过多种渠道，为学生提供对外交流的平台。
①代招生：今年我校继续为新加坡、香港的著名大学代招本科生。直接从入学新生中选拔，参加新方和港方组织的考试。录取后赴新加坡和香港攻读本科。
②交换生：我校与日本、德国、新加坡、韩国、香港等国家和地区的多所大学签定本科期间交换培养计划，每学年达到40余人。
③短期交流访问：从在校优秀学生中选拔部分去新加坡、韩国、香港、台湾等国家和地区，进行文化交流活动，每学年达到70余人。
④出国留学：每年赴美国、英国、德国、澳大利亚、法国、日本、新加坡、香港、澳门等主要十几个国家和地区留学深造，达300余人。"
联系方式,zh***ong (江苏),2006-06-22 16:02,请问招生老师在江苏省苏州市的咨询联络方式？谢谢！,"
                                你好！招生老师还没到达，到时网上回公布老师的联系方式，或者到时你也可以打025-83593004问老师的联系方式"
咨询,yu***an (江苏),2006-06-22 15:59,贵校去年在江苏的最低录取线是多少？我是估分只有600的江苏考生，英语成绩平时都在130分以上，考过两次140分，获过全国中学生英语能力竞赛二等奖，请问报考该学校的英语专业的可能大不大？,"
                                你好！文科608理科633，请于分数出来后咨询，谢谢！"
咨询会,js*** (江苏),2006-06-22 15:57,请问无锡27号的咨询会贵校参加吗？,"
                                你好！参加的"
995,zi***ng (浙江),2006-06-22 15:53,浙江理科626有机会吗?,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
995,zi***ng (浙江),2006-06-22 15:52,浙江理科626报考贵校有希望吗?分数线会否大幅上升,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
浙江文科 603分 有希望考贵校吗  贵校哪些专业是强项啊,zh***ang (浙江),2006-06-22 15:40,浙江文科 603分 有希望考贵校吗  贵校哪些专业是强项啊,"
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
浙江文科考生,ji***6 (浙江),2006-06-22 15:39,"你好
我是浙江文科考生
分数608
今年浙江重点线583
我能有希望考中贵校吗?","
                                你好！请与招生老师联系，我们的招生老师将于今天下午到达杭州。请稍后电话咨询：025-83306869  或者025-83593004
或者关注我们的我站：xgc.nju.edu.cn ，我们会及时公布相关信息"
咨询,an*** (福建),2006-06-22 15:26,"请问贵校住宿条件如何
可否转专业，转专业的条件如何，何时可转","
                            为充分体现“以人为本、以学生为中心”的教学管理思想，充分发挥学生的个性、特长，尊重学生的志向和爱好，进一步调动学生的学习积极性、主动性，我校出台了允许学生一年后转专业的政策。一年级转专业人数控制在全年级总人数的10％以内。具体实施细则可登录我校教务处网站（http://jw.nju.edu.cn）查询"
文科、理科录取分数差,20*** (江苏),2006-06-22 15:18,"老师,您好!
    我是大丰的考生家长,从我们这里的考试情况看,理科普遍考得比文科容易,分数相差30-40分,请问,南大在录取时，文理分数差距有多大,考不考虑到今年文科比理科难考的情况。","
                                你好！我们将考虑文理科的情况。如果选考科目是纯文科的（政治、历史、地理），相应的分数线可能会第一些。"
录取位次,mz*** (江苏),2006-06-22 15:14,"老师你好！
根据以往经验，在江苏多少位次的考生能填报贵校？","
                                你好！前几年我们鼓励3000名以内都可以报考我校。我们今年计划招生1280人。你可以参考前几年的情况，考虑一下。"
麻烦一下,sc*** (四川),2006-06-22 15:09,"我是国家二级运动员.我想问一下,报考贵校提档时加分吗?另外录专业时加分吗?  谢谢","
                                你好！我校承认当地省招办的加分,并参与录取与专业选择."
经济系,41***2 (福建),2006-06-22 15:02,贵校的经济系的人才培养方向是?福建理科估分610--620有多大希望?能不能修双学位?谢谢!!,"
                                你好！请参见http://nubs.nju.edu.cn/html/jj.htm
请于分数出来后咨询，谢谢！可以修双学位 ！"
请教老师,nm*** (浙江),2006-06-22 14:58,请问贵校今年在浙江是否在声学专业招生？如何查看贵校近年在浙江的招生情况?劳驾老师指点,"
                                你好！有2个，请参见http://xgc.nju.edu.cn/xgc/info_list.php?type=11"
