标题,来源,时间,问题,回答
紧急咨询,19***001 (山东),2006-06-23 15:08,我是山东青岛理科考生，想报考贵校，请问贵校医学方面是否设有临床医学、预防医学、口腔医学、营养医学专业？分别都是几年制？以上专业03、04、05年在山东录取的最高分、最低分、平均分分别是多少？以上专业今年在山东的招生计划分别是多少？今年高出一本线多少分报考贵校以上专业比较有把握？今年在山东录取估计应该是大年还是小年？谢谢！,"
                                以上信息均可在http://ygzs.shsmu.edu.cn/jhylqfs.asp查看。"
转专业,ye*** (浙江),2006-06-23 14:27,"请问在读书的过程中能否转专业?如能,则其条件是什么?","
                                原则上不给予转专业。"
分数差,ye*** (浙江),2006-06-23 14:19,请问贵校第一志愿与第二志愿之间、第一志愿的第一专业与第二专业之间是否存在分数差(即降分处理),"
                                一般录取第一志愿。专业级差分4分，减两次。"
志愿,ye*** (浙江),2006-06-23 14:15,请问贵校是否只取第一志愿?,"
                                只有在第一志愿录取不足，才会录取第二志愿，所以一般都是第一志愿录取。"
录取,ye*** (浙江),2006-06-23 14:13,"您好,我是一名浙江考生,我的分数是650,请问我第一志愿填报贵校被录取的希望有多大?","
                                您的分数不错。您可参考近几年各专业录取分数，仔细填写志愿。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
"加急,请老师帮帮忙啊!!",co***ian (浙江),2006-06-23 13:53,"我是浙江理科考生,分数是577分,高了一本分数7分,有希望报考贵校的临床医学吗??","
                                希望不大。"
请问,yy*** (山东),2006-06-23 13:48,我是山东考生，很想报考贵校，请问25号贵校是否来济南参加高招咨询会，老师的电话是多少？,"
                                有的，请去招生现场咨询会咨询。"
内蒙古,ki*** (内蒙古),2006-06-23 12:45,"内蒙古呼伦贝尔男生高考502分可否报贵校?   
                             急须回答~谢谢老师 
                                              06.06.23","
                                抱歉，我院在内蒙古没有招生计划。"
咨询？,em***14 (湖北),2006-06-23 11:38,"老师，您好！
我是一名湖北理科考生，想咨询一下贵校与上海交大合并之后，录取分数线会不会有所提高？
谢谢老师回答！","
                                与交大合并，仍旧单独列计划，单独录取。"
老师您好,dz*** (山东),2006-06-23 11:15,"山东德州李阳，德州市一中毕业，准考证号06371402151357。体魄健康，身高1.85米，数理化成绩突出，语文和英语影响了成绩，估分560-580分。一直关注本校临床医学专业，对医学较感兴趣，按照今年的录取情况，不知能否被贵校录取，请指教。
由于身高的优势，有篮球基础。鉴于高中学习紧张，没有时间深练，在大学阶段，我志愿加入篮球队，为系争光。
              谢谢","
                                录取时候按分数从高到低录取，请您参考山东近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=856。"
613,ic*** (浙江),2006-06-23 10:29,"浙江理科生
重点线570  613有无希望上贵校投挡线","
                                投档视报考情况定，去年录取最低分591分。"
询问,ch***812 (浙江),2006-06-23 10:21,我是浙江省理科649的考生，请问如果报考贵校，那么我选哪些专业被录取的可能性较大？,"
                                您的分数不错，您可以参考近几年各专业的录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
咨询,ha*** (浙江),2006-06-23 09:56,我是浙江理科考生　分数是６３１　报考贵校有希望吗 专业有什么限制,"
                                招生从高分到低分录取。请参考近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854。"
浙江招生咨询电话是多少?,be*** (浙江),2006-06-23 09:30,浙江招生咨询电话是多少?,"
                                没有老师前往浙江。您可以拨打招生办公室电话 021-63853238，021-63846590-776118。"
咨询,ha***g (福建),2006-06-23 09:11,我是浙江理科考生　分数是６３１　报考贵校有希望吗 专业有什么限制,"
                                招生从高分到低分录取。请参考近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854。"
咨询,wa***cheng (浙江),2006-06-23 09:11,我是浙江考生，理科622分可以报贵校的营养学吗？几率大吗？,"
                                有希望。几率无法确定，视报考情况定。"
浙江考生,bl***o (浙江),2006-06-23 09:04,"您好,我是理科644分,浙江省排名1931,有希望进8年吗?
贵校在校生中临床医学女生占比例大概多少?
往年录取的临床医学5年和7年的在浙江省排名一般多少?
谢谢!","
                                排名没有作过统计，没有男女比例限制。进我院有希望，但是否能进入八年制无法确定，视报考情况定。"
紧急,kk*** (福建),2006-06-22 16:37,为什么贵校今年在福建招生咨讯上没有出现，而只有上海交通大学医学院，是不是贵校今年不在福建招生啊？,"
                                原上海第二医科大学，现为上海交通大学医学院。"
上海医大,kk*** (福建),2006-06-22 16:33,"我是福建的一名考生，请问您院校专业之间和志愿之间是否有级别差？

如果今年福建本一批分数切线为５３０，而本人的分数为５８０左右，请您帮我估测一下，我被五年制临床医学专业录取的概率有多大？","
                                请参考近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=853"
老师您好！,mz*** (山东),2006-06-22 16:27,"老师您好，我是山东省泰安市的一名考生。我想咨询一下贵校往年在山东省的投档分数线是多少？再就是贵校今年在山东省大约招收多少人？
  谢谢！","
                                请点击 http://ygzs.shsmu.edu.cn/jhylqfs.asp"
11,kk*** (福建),2006-06-22 16:24,1111,
咨询!!!!!!!!,na*** (浙江),2006-06-22 16:20,"您好,我是浙江理科考生.分数为631.请问报考贵校的临床医学5年制是否有希望, 口腔医学7年呢?   谢谢","
                                请参考近几年各专业录取分数，?http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854。"
咨询!!!!!!!!!!!!!,na*** (浙江),2006-06-22 16:13,"您好,我是浙江理科考生.分数为631.贵校并入交大后录取分数线是与交大的分数线一致,还是与原第二医科大的一致
我的分数报考贵校是否有希望?
谢谢","
                                单独录取。有希望，请参考近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
急件,nm*** (贵州),2006-06-22 16:03,我是贵州理科考生，我想知道什么时候进行面试，军检；怎么通知时间；如果被录取，怎么通知考生？,"
                                抱歉，在贵州我院没有招生计划。"
报考,be*** (浙江),2006-06-22 16:01,"浙江理科考生602,有希望被贵校录取么?什么专业有把握点?","
                                请参考近几年各专业录取分数，http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854。"
不会吧,xz*** (浙江),2006-06-22 15:50,"只要高出我省重点线二,三十分?今年难道不会高出50-60分???","
                                一般情况是这样。但具体录取分数视报考情况而定。"
谢谢,fu*** (浙江),2006-06-22 15:24,我是浙江的考生 理科 593 报考您学校 有希望吗 ？ 您们在本省一般录取哪部分学生？我有几成把握？,"
                                招生时从高分到低分录取。请参考近几年录取分数。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
？？？？？,ma*** (浙江),2006-06-22 15:11,至少要多少分才能进贵校？,"
                                大约贵省重点线上二、三十分。"
提问,xz*** (浙江),2006-06-22 15:07,请问贵校派往浙江招生老师的联系方法,"
                                您可以直接咨询我院招生办公室。021-63846590-776118，021-63853238。"
文科530分能报吗,bm*** (浙江),2006-06-22 15:01,浙江考生,"
                                不能，只有理科的计划。"
提问,xz*** (浙江),2006-06-22 14:55,请问本部与贵校的一些相同专业(如生物医学工程)今后是否有合并的可能?,"
                                专业方向有所区别。"
wen,xz*** (浙江),2006-06-22 14:45,贵校与交大本部相同专业今后是否有合并的可能?,"
                                目前没有，专业方向有所区别。"
报考咨询,zj*** (浙江),2006-06-22 14:28,"老师：
    你好！请问浙江理科638分是否可以报贵校的临床医学专业？浙江今年重点分是570分。","
                                有希望。请参考近几年分数线。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
报考,na*** (浙江),2006-06-22 14:15,"老师您好，
我是浙江的考生，今年浙江的重点线是５７０，我的分数是６３１
　请问(1)贵校今年是以医学院资格独立招生，还是并入上海交大一起招生呢
   　(2)贵校的专业分差是如何设立的，具体多少？
　　　(3)我的情况报考贵校的临床医学７年制是否有希望呢？
　请老师详细回答，谢谢","
                                (1)独立招生。（2）与交大一样，4分，减两次。（3）今年已经没有临床医学七年制，有临床医学八年制。您可以参考近几年各专业录取分数。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
谢谢,le*** (河南),2006-06-22 14:01,请问 河南的分数是6月26公布 那么什么时候可以知道自己是否被录取,"
                                开始招生才知道是否被录取。"
提问,xh***7 (四川),2006-06-22 11:52,"贵校的录取分数线是和交大的一样吗？
请问是否是单独招生？什么网址可以查？
谢谢！","
                                单独招生。请查询http://ygzs.shsmu.edu.cn/jhylqfs.asp"
浙江考生,ji***ing (浙江),2006-06-22 10:52,"我是浙江理科考生,高考成绩612,是否有希望就读贵校?","
                                请参考浙江往年的录取分数。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
专科,77*** (浙江),2006-06-22 10:18,"老师请问专科护理的教学校区在哪里？是非招高中毕业生？可否专升本？
报考书中的两个护理专业学的有什么不同？（它们的录取分不一样）","
                                与上海交通大学合并后，2006年起不招专科生。"
谢谢老师,ao*** (浙江),2006-06-22 09:27,老师您好！我是浙江理科考生—621分。请问报考贵校七年制口腔医学有希望吗？,"
                                请参考浙江往年的录取分数。http://ygzs.shsmu.edu.cn/bvnews/shownews.asp?newsid=854"
法语班,rz*** (山东),2006-06-22 09:20,"老师好！
贵校只在上海招法语班，我们如果去了可否给我们机会，再选拔一些进入法语班学习？
除法语班外，其他班的外语可否选法语？
谢谢！","
                                没有这样的机会进入法语班学习。可以选修法语课程，但跟法语班不一样的。"
报考人数较多成绩较好会不会追加计划,sh***zi (山东),2006-06-22 09:09,"请问，如果报考贵校人数较多且成绩较好，贵校会不会追加计划？如若追加，会是哪些专业？
全省排名前500名报8年制临床医学可能性多大？
请提供贵校山东招生老师姓名、联系电话。
谢谢！","
                                根据报考情况决定是否增加。"
并入交大，今年的录取分数是不是会很高,sd*** (山东),2006-06-22 09:00,"请问老师，贵校并入上海交大，今年的录取分数是不是会很高？
是否执行上海交大制定的如果专业服从调剂，达到录取线就一定录取？
5年的临床医学保送研究生比例多大？有没有硕博连读？
谢谢！","
                                一般情况下不会出现这种情况。大政方针与交大一致。10～15％"
专业级差,wi***e27 (河南),2006-06-14 15:57,贵校专业之间有无专业级差 ？谢谢老师指导,"
                                有专业级差分，具体为：4分，4分，0分"
请问,62*** (湖北),2006-06-14 15:43,是否有专业级差,"
                                请进入ygzs.shsmu.edu.cn查询招生章程的相关内容。"
要想填报该校  志愿是否应填上海交大,62*** (湖北),2006-06-14 15:41,应该填报上海交大医学部 还是填报上海第二医科大学,"
                                应填写“上海交通大学医学院”，有独立的医学院代码、专业代码等。"
福建616,mz*** (福建),2006-06-14 15:33,我是福建考生，我的分数在616左右，是否可被录取？如果可以，报哪些专业被录取的机会比较大？谢谢！,"
                                请进入ygzs.shsmu.edu.cn查询“计划与录取分数”的相关内容。"
求助～,re***lu828 (河南),2006-06-14 13:32,我是河南理科考生，我估了６３０，想上贵校的临床５年，有戏么？请问怎样和贵校在河南负责招生的老师取得联系？（最好是电话）,"
                                有希望。"
求助~,re***lu828 (河南),2006-06-14 13:29,"我是河南考生,今年估了630,上贵校的临床5年,有戏么?
贵校在河南负责招生的老师怎样联系?(最好是电话)","
                                没有在河南的招生老师。"
麻烦了,le*** (河南),2006-06-14 13:09,"请问632报贵校5年制临床医学有希望否
并入上海交大后贵校的录取分数是否会升高或降低","
                                632报5年制临床医学有希望。"
疑问,cl***d (浙江),2006-06-14 12:42,"老师您好！我是浙江理科考生。贵校是否已更名为：“上海交通大学医学院”？模式是不是跟北京大学医学部有些类似？那么在招生的时候分数线是否也会有相应的下调？（北大医学部的分数线比北大低）
谢谢！","
                                ???? 去年和上海交通大学合并，成立了上海交通大学医学院。招生模式类似于北大和医学部。单独列计划、单独录取。"
咨询,lc*** (安徽),2006-06-14 12:27,请问贵校这次在安徽招生老师电话是多少?,"
                                没有专门在安徽的招生老师。"
老师，提问,oc*** (贵州),2006-06-14 10:54,今年不在贵州招生是么？,"
                                医学院没有在贵州省投放计划。"
咨询,66***25770 (浙江),2006-06-14 10:26,老师你好，我是浙江理科考生，请问贵校在浙临床医学一般要高出省重点线多少？有否招二指愿的考生？,"
                                一志愿一般都录取满，不录第二志愿。"
药学的研究方向和工作方向是什么？,ly***4 (河北),2006-06-14 09:53,该校与第二军医大一样吗？是否为提前批？,"
                                交大医学院（原上海第二医科大学）不是第二军医大学。本院没有在河北的招生计划。"
请问,mi***ng (湖北),2006-06-13 15:51,贵校并入上海交大后，是与交大统一分数线招生还是独立招生（与交大分数线不同）？,"
                                2006年医学院实行单独招生代码、单列计划、单独划线和录取"
河南630,le*** (河南),2006-06-13 15:11,请问报考贵校8年制临床医学有希望吗,"
                                录取医学院应该有希望。8年制只录取3名，从高分到低分，不能确定是否能录。"
hello   teacher,su***6 (辽宁),2006-06-13 13:28,"我是辽宁考生,请问今年是否招辽宁考生??
550到560是否有希望?","
                                没有在辽宁的招生计划"
"国防生年龄截到那年那月那日,是否1986,9,1",ka*** (黑龙江),2006-06-13 12:15,"今天贵校国防生招生(20周岁以下)
年龄截到那年那月那日,是否为1986年9月1日以后出生
我是1985年10月12日出生,是否可以报
谢谢","
                                医学院各专业均不招国防生。请咨询交大本部。"
河北理科考生,wo***n (北京),2006-06-13 11:56,往届复习生能否报考贵校  85年11月11日出生,"
                                医学院没有 在河北的招生计划"
咨询,lz*** (河南),2006-06-13 11:49,"听说临床医学的毕业生已达到饱和,就业困难,您的看法呢?
医学方面还有哪个专业比较好?谢谢.","
                                请进入ygzs.shsmu.edu.cn查询医学院的专业设置，了解专业详情。"
乙肝,xu***321 (福建),2006-06-13 11:17,肝功能正常，但大三阳，能报考医学专业吗,"
                                不能录取口腔医学和营养学专业。可能对今后就业产生影响。"
zixun,li*** (江苏),2006-06-13 10:35,"若报考医科是否要求选科必须含有生物,","
                                不是。理科（选物理、化学、生物）选二门。"
福建考生,lw***0 (福建),2006-06-12 15:28,我估计能考610-620分，我想报考贵校八年制临床医学专业，请问是否有希望？,"
                                请进入ygzs.shsmu.edu.cn（医学院招生网）查询福建省历年录取分数详情。"
受限吗,ws*** (四川),2006-06-12 15:10,肝炎病原携带者但肝功能正常受限吗,"
                                不要报考口腔医学和营养学2个专业，其他专业录取时不受限制。"
选修课,zy*** (上海),2006-06-12 14:44,"现在报考临床医学专业,入校后是否有机会选修电器控制等专业的课程.因为对这两个专业的课程都十分感兴趣.","
                                可以选择辅修相关专业。"
请问,ws*** (四川),2006-06-12 14:40,如果是大、小三阳，但肝功能正常可否报贵校？,"
                                不要报考口腔医学和营养学2个专业。"
临床医学,yy*** (山东),2006-06-12 13:10,今年山东考题很难，我估计能考610-630分，我想报考贵校八年制临床医学专业，请问是否有希望？贵校在山东招生高于一本多少分，可以报考？,"
                                历年录取分数，请进入ygzs.shsmu.edu.cn查询详情"
报考,yy*** (山东),2006-06-12 13:06,请问我想报考贵校，高于一本多少分，可以报考？,"
                                详情请进入ygzs.shsmu.edu.cn（医学院招生网）查询详情。"
咨询,lc*** (安徽),2006-06-12 12:08,"我是安徽省理科考生,估分622,请问报考贵校希望有多少?可以选择较好的专业吗?","
                                详情请进入ygzs.shsmu.edu.cn（医学院招生网）查询安徽省详情。"
咨询,lz*** (河南),2006-06-12 11:05,河南理科考生，预估分数625报考贵校临床医学是不是能够录取。,"
                                详情请进入ygzs.shsmu.edu.cn（医学院招生网）查询详情。"
期盼,ha***huan (北京),2006-06-12 10:30,请问贵校是否在津招生（理科）招多少,"
                                没有在天津的招生计划"
咨询,xi***866 (天津),2006-06-12 10:12,"尊敬的贵校老师您好,我是天津的理科生,估分550,能否报贵校,把握有多大??谢谢","
                                没有 在天津的招生计划。"
浙江考生考610－630有无希望报考贵校,ji***918 (浙江),2006-06-12 09:23,老师您好，我是一名浙江理科考生，能在贵校深造一直是我的梦想！我个人估计今年浙江一本线在560－570，我的高考估计在610－630，不知道报考贵校的可能性有多大？谢谢！,"
                                重点线上30－40分以上有希望。"
近视#在福建招生,ke***70790 (福建),2006-06-12 09:15,"近视600多度,有哪些专业受限,有哪些不受限?
 
你们在福建招生大约多少?","
                                请进入ygzs.shsmu.edu.cn查询计划和历年分数详情。色盲、色弱不录。600度没有限制。"
临床医学,sh***ie (黑龙江),2006-06-12 09:09,理科640能进吗？,"
                                没有 在黑龙江的招生计划"
请问,gu***n (湖北),2006-06-11 16:17,请问第二医科大是不是就是第二军医大?谢谢,"
                                原上海第二医科大学，现上海交通大学医学院。"
咨询,zh*** (浙江),2006-06-11 16:15,老师你好：浙江理科考生06年高考总分预计在重点线560分以上30分左右，根据贵校历年录取形势分析，被贵校录取可能性多少。若有可能，填报什么专业比较稳妥，真诚等待贵校电邮。谢谢！,"
                                请进入ygzs.shsmu.edu.cn上网查询浙江省近三年的录取分数。"
近视受限吗,li*** (福建),2006-06-11 16:06,近视受限吗，要求是什么,"
                                色盲、色弱不录。任何一眼矫正视力大于800度不录"
咨询,we*** (陕西),2006-06-11 15:41,老师你好，请问贵校今年在陕招生的分数,"
                                没有在陕西的招生计划"
老师你好,19***001 (山东),2006-06-11 15:30,我是山东青岛考生，想报考贵校，请问贵校04和05年临床医学专业录取最高分和最低分分别是多少？,"
                                请进入ygzs.shsmu.edu.cn上网查询。"
请问,ji*** (安徽),2006-06-11 13:58,老师你好，我是安徽的考生，请问上海第二医科大学是上海交通大学医学院吗？今年贵校在安徽的录取分数线大概比一本高多少？谢谢,"
                                原上海第二医科大学，现上哈交通大学医学院。请进入ygzs.shsmu.edu.cn查询详情。正常情况下，一般高于重点线30分左右。"
法语班招收广东的考生吗？,zx***2 (广东),2006-06-11 13:54,法语班招收广东的考生吗？X科是生物的可以报考吗？谢谢,"
                                没有在广东的招生计划"
咨询,ki*** (浙江),2006-06-11 13:35,"请问贵校是否招收三本学生？
在浙江诸暨的招生人数会是多少？
去年最低分数线是几分
谢谢","
                                没有三本 的计划"
655录取希望大吗,ah*** (安徽),2006-06-11 13:09,老师您好，我理科今年估分655录取希望大吗,"
                                希望很大。"
估计今年在湖北招生的分数线是多少?,lu*** (湖北),2006-06-11 13:07,估计今年在湖北招生的分数线是多少?招收人数是多少?,"
                                没有有关信息，无法估计。招生计划和历年录取分数请进入ygzs.shsmu.edu.cn查询。"
请问,gu***n (湖北),2006-06-11 10:21,"请问第二医科大是不是就是第二军医大,在湖北有无招生计划?谢谢","
                                请进入ygzs.shsmu.edu.cn查询详情。"
555,25*** (山西),2006-06-11 10:19,山西理科考生，估分５５５，一本线５４０，报考贵校希望多大？在线急等！！,"
                                没有 在山西的招生计划"
咨询,ni***3 (宁夏),2006-06-11 10:17,贵校今年在宁夏招生将会超过重点线多少分?                     谢谢!,"
                                没有 在宁夏的招生计划"
555,25*** (山西),2006-06-11 10:15,山西理科考生，估分５５５，一本线５４０，报考贵校希望多大？在线急等！！,"
                                没有 在山西的招生计划"
理科咨询,an*** (陕西),2006-06-11 09:58,请问，如若高出第一批本科线十几分是否可以报考贵校？可以报考什么专业？谢谢！！！,"
                                没有 在陕西的招生计划"
"老师您好.我是浙江考生,估分为590.请问是否有望录取贵校的第一志愿",wo***i (浙江),2006-06-11 09:08,"老师您好.我是浙江考生,估分为590.请问是否有望录取贵校的第一志愿","
                                请进入ygzs.shsmu.edu.cn查询历年浙江省的录取分数详情。"
关于贵校临床医学专业,sh*** (浙江),2006-06-10 16:57,"老师您好，我是浙江考生。我注意到贵校今年第一次招收８年制临床医学学生。想问一下法语班和非法语班在课程上有何区别？两者培养的目标分别是什么？法语班是否由贵校和法国学校合办？法语班的学生是否有机会去法国交流学习？
另外，以往被贵校两个8年制临床医学专业录取的学生他们的省排名大约是多少？因为我只能看到这两个专业的最高最低分和平均录取分。
谢谢！","
                                请进入ygzs.shsmu.edu.cn查询专业介绍，有详细介绍。"
咨询,ah*** (安徽),2006-06-10 16:53,安徽理工610分高于重点线55分（估计），报你校临床医学会撞车退档吗,"
                                请进入ygzs.shsmu.edu.cn查询历年安徽省录取详情。按正常情况有希望。"
咨询,ta***ang (重庆),2006-06-10 15:57,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？,"
                                没有 在重庆的招生计划"
报考,zz*** (河南),2006-06-10 15:37,请问报考贵校时该填第二医科大还是上海交大医学院？今年并入交大后分数线会不会有大的变动？   谢谢,"
                                与上海交通大学分列计划、分别划分数线、分别录取。"
河南考生如何咨询,zz*** (河南),2006-06-10 15:18,贵校8年硕博估计需要多少分数？,"
                                今年第一年录取8年制，无法准确估计分数。"
咨询,ju*** (安徽),2006-06-10 14:46,"我是安徽一名理科生,我的高考估分为605分,请问能否报考你校?你们校专业之间级差为多少?专业好的最高分数为多少?冷门专业分数线在多少范围?你校每年录取分数高出重点线多少分?","
                                级差分4分，4分，0分。其他请登录ygzs.shsmu.edu.cn查询详情。"
临床医学,19*** (陕西),2006-06-10 13:51,老师 您好我是陕西省的一理科考生我估分640请问填报贵校的临床医学是否有风险？,"
                                没有在陕西的招生计划"
咨询,jw***hh (安徽),2006-06-10 12:49,"在估分后,我的分数大概为595(保守),请问是否有望考入贵校?谢谢.","
                                一般最低分高于省一本线30分左右，请参考。"
谢谢,11*** (河南),2006-06-10 10:40,请问贵校今年在河南的招生计划？分数大概是多少？谢谢,"
                                按正常情况，一般高于省重点线30～40分左右。"
湖南,zh*** (湖南),2006-06-10 10:28,"我是湖南的
理科
今年560左右
有希望吗？","
                                按正常情况，本院在外省市的录取分数会在一本线上30分左右。
请进入ygzs.shsmu.edu.cn查看历年分数详情。"
考生身体条件,fo*** (河南),2006-06-10 09:53,请问医科的各个专业是不是都不招收色弱的考生?,"
                                医学院各专业色盲、色弱均不录取。"
咨询,li***56789 (江苏),2006-06-10 09:38,请问贵校是否收理科生,"
                                医学院各专业均录取理科生，不招文科生"
营养学专业有没有硕士学位,ym*** (山东),2006-05-17 16:22,营养学专业有没有硕士和博士点，毕业后可以考研究生？,"
                                医学院营养学专业有硕士学位授权点，可以报考。"
在河北省招生否,sj***ng (河北),2006-05-17 12:22,另请教上海医科大学与何校合并。谢谢,"
                                没有在河北的招生计划.
几年前原上海医科大学与复旦大学合并
2005年上海第二医科大学与上海交通大学合并"
请问,uj*** (辽宁),2006-05-17 11:20,贵校在辽宁有招生计划吗?如果有招多少人呢?哪个专业属于热门专业?前三年的辽宁分数线是多少?谢谢!,"
                                医学院没有在辽宁的招生计划"
请问,uj*** (辽宁),2006-05-17 11:00,贵校2006年在辽宁有招生计划吗?如果有是多少,"
                                没有在辽宁的招生计划"
咨询,fj*** (江西),2006-05-17 09:48,"老师，您好。咨询几个问题：
1、贵校在江西的招生老师怎么联系？
2、贵校在江西实施省重点中学推荐（加分）录取吗？如果实施的话，什么时间从哪里能取得推荐录取登记表呢？
3、假定2006年江西重点线还是545分（理科），如果考600分，被贵校录取的希望大不大？
4、如果服从专业调剂，校方安排调剂专业时是否会电话征询一下考生的意见？入校后转专业的机会大不大，比如，当年考生转专业的百分比为多少？可以跨大类转专业吗？ 
5、贵校学生月均日常生活费用（不含住宿等集中支付的费用）要多少？
谢谢","
                                医学院没有对江西省的推荐加分；
以往医学院在外省市的最低录取分数一般高于省重点线40分左右；
医学院录取的所有专业，入学后都不转专业。
填写了愿意调剂，录取时不会征求意见。
月生活费400元左右。"
护理,hz*** (河北),2006-05-17 09:09,贵校在河北省招护理方面的专科生吗（文史类）,"
                                医学院各专业均不招专科生。"
咨询,zh***987 (天津),2006-05-16 16:51,贵校医学部在天津招生计划多少(理科）,"
                                没有在天津的招生计划"
咨询1,hu***520 (湖南),2006-05-16 14:06,请问：某考生是机器人世界杯大赛第4名、机器人世界杯大赛最佳设计风格奖、全国生物学联赛二等奖、全国作文奥赛二等奖、省科技创新大赛一等奖、省优秀学生干部获得者（已获其他重点大学自主招生资格），如报考贵校，在高考分数达到本省重点本科分数线的前提下，贵校录取时是否有鼓励或优先录取政策？,"
                                请珍惜已获得的某重点大学自主招生资格。"
咨询,wl*** (江苏),2006-05-16 12:26,老师您好！我是江苏的考生，我想请问一下贵校去年在江苏录取的文科分数线是多少？今年在江苏招收文科名额是多少？有何专业可报？各专业之间录取分数差距是多少？谢谢！,"
                                医学院各专业均不招文科生。"
请问今年在安徽招生计划？,28*** (安徽),2006-05-15 16:40,请问今年在安徽招生计划？,"
                                请进入ygzs.shsmu.edu.cn（上海交大医学院本科招生网）上网查询详情。"
咨询,la*** (浙江),2006-05-15 16:37,请问报考贵校临床医学专业后还可以读有关管理类的第二专业吗?,"
                                一般没有时间辅修第二专业。"
咨询,yz*** (江苏),2006-05-15 15:55,1 今年本校在江苏招生计划是多少？录取分数线高于投档线多少？ 一般专业与强势专业分数差是多少？ 2 本校重点学科和强势专业有哪些？,"
                                请进入ygzs.shsmu.edu.cn（本科招生网）上网查询详情。
进入www.shsmu.edu.cn进入医学院网站查询详情。"
咨询,sx*** (辽宁),2006-05-15 11:18,老师你好:请问今年在山西有招生计划吗?,"
                                没有在山西的招生计划"
在福建招收人数、专业，,rx*** (北京),2006-05-15 10:50,在福建招收人数、专业，,"
                                请进入ygzs.shsmu.edu.cn查询详情。"
毕业证书,hs*** (安徽),2006-05-14 16:45,请问：医学院毕业证书的签署单位全称？,"
                                上海交通大学"
江苏考生,we*** (江苏),2006-05-14 16:19,请问今天在江苏招生计划? 大概分数?,"
                                在江苏省的计划24名，录取分数无法预测。具体请进入ygzs.shsmu.edu.cn"
招生简章,ya***ei (河北),2006-05-14 16:16,我叫杨振雷，是河北高三学生。我对贵校的临床医学特别感兴趣，想报考贵校，希望您们能向我提供贵校的招生简章，我的联系地址是河北涉县第一中学高三理科复读班，学校的邮政编码是056400,"
                                医学院没有在河北的招生计划，请进入ygzs.shsmu.edu.cn查看详情"
在今年黑龙江省是否有招生计划,zh***le (黑龙江),2006-05-14 15:58,近几年，在黑龙江省招生分数是多少，都有什么专业，都是多少分，希望得到回答。 Thank you,"
                                医学院没有在黑龙江的招生计划，请进入ygzs.shsmu.edu.cn查看详情"
请问老师:上海第二医科大学,xu*** (浙江),2006-05-14 15:52,请问老师:1、上海第二医科大学的临床医学有否本硕连读?2、有否本硕博连读?3、各需上什么学校什么样的分数线？,"
                                请进入ygzs.shsmu.edu.cn查看详情"
专科计划(理科),yg*** (山东),2006-05-14 14:31,贵校济南有没有专科计划?大约多少分?,"
                                没有专科的招生计划。"
去年录取线是多少?,wa***n (北京),2006-05-14 14:17,"请问一下,去年的最低录取线是多少?","
                                请进入ygzs.shsmu.edu.cn查看各省市录取分数的详情"
录取分数咨询,zh*** (浙江),2006-05-14 12:06,咨询：贵校在浙江录取医学类考生的历年最高、最低及平均分多少？,"
                                请进入ygzs.shsmu.edu.cn查看详情"
报考,zh*** (山东),2006-05-14 10:52,我是省实验中学实验班考生，在级部排名约40-50名，请问能否报考贵校临床学专业？如服从调剂（除护理专业外），能否进入贵校？,"
                                请进入ygzs.shsmu.edu.cn查看山东省各专业的详情"
浙江考生报考营养学专业要多少分?,ki*** (浙江),2006-05-13 16:44,今年浙江考生报考该校的营养学专业大概要多少分?,"
                                请进入ygzs.shsmu.edu.cn查看详情"
转专业问题,hs*** (安徽),2006-05-13 16:28,入学后是否可以转专业？,"
                                医学院录取的各专业不调整专业。"
咨询,60*** (江苏),2006-05-13 10:57,"老师你好,请问贵校今年底或明年初办不办冬练营?谢谢","
                                与上海交通大学统一进行"
视力问题,on*** (河南),2006-05-13 10:22,请问我的视力不好600度左右，请问那些专业受限制？,"
                                视力矫正到4.8小于800度，不招色盲、色弱。对各专业均无限制。"
怎样填志愿,tx*** (浙江),2006-05-13 09:49,"浙江女生,填报5年临床医学,但坚决不要去护理,并决心想进贵校,该怎样填志愿,是不可以填:除护理外服从?","
                                应该填写“不愿意调剂”"
