标题,来源,时间,问题,回答
河北理工报考,be***ca (河北),2006-06-12 10:54,"定向生属于哪个批次　招女生么

和正常录取分差在什么范围内

入学后可修第二专业么","
                            ??? 我校定向生的相关政策请查看http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1 
???? 国防定向生招生是提前批次，但其他定向专业各省规定批次不同，请咨询所在地招考办。
??? 报考清华大学国防专业和定向专业的学生，如果调档线上人数不满的情况下，可以在调档分数线下20分之内调阅志愿报考清华大学国防专业和定向专业的考生档案，择优录取。
??? 辅修二专业问题需与报考院系联系咨询，国防定向生与清华大学后备军官选拔培训办公室：010-62792926联系。"
投档线,re*** (浙江),2006-06-12 10:43,如果高考成绩达到贵校在当地的录取分数线，并且专业服从调剂，是否可确保录取呢，谢谢老师,"
                                如果您报考了我校，且达到我校在当地的调档线，在体检合格、服从专业调剂的前提下，一般我校不会退档。"
关于色弱,go*** (辽宁),2006-06-12 10:39,您好老师！对于贵校关于有些专业限制色弱的规定我已经清楚了，我现在最想知道的是若服从专业调剂色弱学生能否被退档。谢谢！,"
                                如果您报考了我校，且达到我校在当地的调档线，在体检合格、服从专业调剂的前提下，一般我校不会退档。"
提前批,ha*** (河南),2006-06-12 10:38,请问我校提前批在河南招生的具体情况是什么?,"
                                请咨询清华大学河南招生组老师：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
咨询,gy***953 (贵州),2006-06-12 10:35,"我是贵州考生想询问一下贵校定向生政策?
                           谢谢!","
                                国防定向生的相关规定清查阅:http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1"
咨询,33*** (河北),2006-06-12 10:35,请问贵校的提前批在河北什么时侯报志愿呀,"
                                请咨询所在地招考办公室。"
咨询,gy***953 (贵州),2006-06-12 10:31,"我想咨询一下贵校的定向生政策? 
                     谢谢!","
                                国防定向生的相关规定清查阅:http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1"
请问,jy*** (河南),2006-06-12 10:27,"我是河南的考生,估分是658,请问报贵校的数学或物理专业有希望么","
                                ? 麻烦您尽早与清华大学河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
安徽,ah*** (安徽),2006-06-12 10:26,清华在安徽的预估分数线有没有出来？什么时候出来？,"
                                请您与清华大学安徽招生组老师联系
芜湖、马鞍山、铜陵?李越老师郝英老师钟周老师?1365553665513655536656?安庆、 池州、东至?叶富贵老师?13909660231合肥、六安?何榕老师?13675515760淮北、宿县?王敏老师?13721278050宣城、歙县、宁国、屯溪?王忠老师?13655536657蚌埠、滁县?陶品老师?13135536323"
请问,jy*** (河南),2006-06-12 10:25,"我是河南的考生,听说贵校的工程物理专业定向生、在我省招生是提前批,请问是么,它的报名序号是几号?我估分是653,请问报该专业有希望么","
                                报名序号问题请您咨询所在省份的招生办公室。
请与我校河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
青海620分考生能否被录取？,fe***1 (青海),2006-06-12 10:25,您好，我是一名青海西宁少数民族考生，高考估分在620左右，请问是否有希望被贵校录取？,"
                                青海是出分后填报志愿。您高考成绩出来后,麻烦您尽早与清华大学青海省招生组老师联系,他们会根据您的个案做具体分析和专业指导. 届时招生组老师联系方式会公布在http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26?请留意更新。"
重庆考生家长,zl*** (重庆),2006-06-12 10:23,请问你校今年在重庆招收的定向生主要去向单位是那些?,"
                                定向生的去向单位跟考生的生源地无关，今年清华大学定向生的招生情况请查看：http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1"
咨询,go*** (辽宁),2006-06-12 10:11,您好老师！我是一名色弱学生，我若报考贵校且服从调剂能否被退档。谢谢！,"
                            ?? 我校的相关规定如下：
?? 轻度色觉异常（俗称色弱）不能录取的专业：化学、化学生物基础科学班、生物科学、高分子材料与工程、化学工程与工业生物工程、临床医学、材料科学与工程、环境工程、生物医学工程、艺术类各专业。?? 色觉异常Ⅱ（俗称色盲）不能录取的专业，除同轻度色觉异常外，还包括建筑学、电气工程及其自动化、电子信息科学类、自动化、工程物理、核工程与核技术、新闻学。?? 不能准确识别红、黄、绿、兰、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常Ⅱ度两类列出专业外，还包括工商管理类、工业工程、车辆工程专业。不能准确在显示器上识别红、黄、绿、兰、紫各颜色中任何一种颜色的数码、字母者不能录取到计算机科学与技术和计算机软件专业。
???? 请您酌情考虑。"
老师您好！,gu*** (山东),2006-06-12 10:01,老师您好，我是04届的考生，当时的高考成绩是310，被一专科学校录取。因种种原因错过上学机会。请问贵校有没有我能上的比如插班生，自费生，国际部以类的班级？感谢老师回复！,"
                                清华统招对象不包括专科在校生，而且我校无自考，无成人高考。远程教育请咨询继续教育学院：010－62788908"
您好,41*** (陕西),2006-06-12 09:41,我是陕西一考生，估分680左右，报考贵校一批有无把握？另一方面，报考贵校国防生有无把握？如果分配了一个不理想的专业，在校期间能够轻松的转专业么？谢谢！,"
                            ? 请您与我校陕西招生组的老师联系,他们会根据个案具体为您分析的:029-87868407，87868409
? 国防定向生的相关规定清查阅:http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1?? 但如果您被录取到国防定向生,因为要与用人单位签订协议,入学后就不可以对专业进行调整.若录取到非定向专业,学生入校后有很多选择的机会：第一，清华大学实施学分制，从固定的专业课程设定发展到多个课组（program）的选择。学生可以根据自己的兴趣进行一定程度个性化的自主学习。第二，学生在本学院内部的专业方向上是可以双向选择的。第三，在新生开学后，数理基础科学和化生基础科学班均面向校内新生选拔学生。第四，低年级本科学生在经过一段时间的大学学习后，部分优秀学生有机会根据自己的学习志趣和已具备的相应特长等申请转系或转专业学习。第五，学校部分优秀本科生可以免试直接攻读本校或外校研究生。一部分可以攻读相关学科的研究生，还有一部分可以选择跨学科或学科方向攻读硕士或博士研究生。"
报考国防生,sh*** (河南),2006-06-12 09:33,老师好!若报考贵校国防生对考生体检有何特殊的要求么?,"
                                请您查看我校关于国防定向生的相关规定和体健要求：http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1109&pageno=1"
能询问不同地区的招生老师吗,an***e (安徽),2006-06-12 09:22,我是安徽的，估分在670左右，昨天联系了清华在合肥的招生老师。他说这很有希望，在合肥算高分了。但安庆或芜湖等地区的情况我不了解，所以很担心。如果询问清华在安徽省不同地区的招生老师，我没在他们那里登记他们会不会给我提供比较详细的具体报考情况（例如各分数段的人数）谢谢老师回答。,"
                                我校招生组的老师会根据全省的情况为你作出解答的。"
我是河南理科考生估分640-650如报考清华国防生希望多大?,sh*** (河南),2006-06-12 09:21,我是河南理科考生估分640-650如报考清华国防生希望多大?,"
                            请查看河南省2005年录取情况，和01－05年各省调档情况：ttp://join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1也请您尽早与清华大学河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
咨询,qw*** (浙江),2006-06-12 09:20,"老师您好!我是浙江文科考生,高考成绩估分于630左右,请问你校文科的录取线基本高出重点线多少?谢谢!","
                                请您查看浙江省2005年的录取情况：http://join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1
我校浙江招生组老师的联系方式也将于近期公布在http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26
请留意更新"
贵州考生,mq*** (贵州),2006-06-12 09:18,"尊敬的老师:清华大学是我的理想所在.我估分成绩675--679,无加分.我想报考工业工程或经济管理类专业.如果别人挤掉我,我会很伤心;我把别人挤掉我也于心不忍.我该怎么办?希望贵州的同学与我联系.手机号13595356130","
                                请您尽早与清华大学贵州招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：贵阳市富中商务酒店1908房间? ?0851-5530032，0851-5530071"
录取咨询,ji*** (河北),2006-06-12 09:11,如何联系贵校在河北的招生老师,"
                                河北招生组的联系方式将于近期公布，请留意更新
http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26"
急切咨询!,ma*** (山西),2006-06-12 09:07,"老师您好,我是河北理科考生,请问贵校国防生历年录取分数线(03-05年,最高分数,最低分数和平均分数),麻烦您了,谢谢","
                                因为我校国防定向生的招生专业不止一个，所以请您查看下面的网页
http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1
里面包含河北省去年各专业的录取情况及01－05年各省的调档情况。"
"今年估了640-650分,有没有录取的可能?",sh*** (河南),2006-06-12 09:04,"您好：我是河南洛阳2006年高考理科考生,今年估了640-650分,我的现在成绩基本稳定在高出河南重点线60分到70分之间，不知道报考你学校有多大录取的可能，什么专业最有把握?请您指教！急盼回复！","
                            请您尽早与清华大学河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询
往年录取分数等欢迎登陆：http://join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1"
招生组如何联系？,ab*** (贵州),2006-06-11 16:54,请问贵校在贵州有招生组吗？如何联系呢？,"
                                ?贵州招生组的联系方式将于近期公布，请留意更新
http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26."
咨询,aa***3 (天津),2006-06-11 16:53,"天津理科考生630分,报考清华被录取的希望大吗?","
                            您尽早与清华大学天津招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：




6月10日 8：30-13：00

南开大学体育馆外

天津招生组

?


6月11日 8：30-13：00

天津大学校园内敬业湖畔敬业道

天津招生组

?


6月11-14日

天津第一饭店（和平区解放北路158号）

天津招生组

?


6月11-14日

?

天津招生组

13114907206（天津手机）13114907207（天津手机）
?


6月10-15日期间暂停回复tjzs@tsinghua.edu.cn

天津招生组电子信箱：tjzs@tsinghua.edu.cn
6月10～15日暂停回复

?

在此期间，招生组人员都在天津现场咨询，此信箱无法及时查看。谢谢支持！"
您好！我是天津的理工类考生,st*** (天津),2006-06-11 16:48,我是天津的理工类考生，估分620左右，能否录取？个人倾向工科类，能报考那些专业？,"
                            请您尽早与清华大学天津招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：




6月10日 8：30-13：00

南开大学体育馆外

天津招生组

?


6月11日 8：30-13：00

天津大学校园内敬业湖畔敬业道

天津招生组

?


6月11-14日

天津第一饭店（和平区解放北路158号）

天津招生组

?


6月11-14日

?

天津招生组

13114907206（天津手机）13114907207（天津手机）
?


6月10-15日期间暂停回复tjzs@tsinghua.edu.cn

天津招生组电子信箱：tjzs@tsinghua.edu.cn
6月10～15日暂停回复

?

在此期间，招生组人员都在天津现场咨询，此信箱无法及时查看。谢谢支持！"
咨询,ka*** (湖北),2006-06-11 16:42,协和医科大学在湖北能招多少人？,"
                                2006年在湖北招收3人。"
咨询,xi***ng (河南),2006-06-11 16:40,今年专升本考生的升学政策有何变化/,"
                                清华普招不招专科生，无自考，无成人高考。远程教育请咨询62784515，清华大学继续教育学院。"
咨询,xi***ng (河南),2006-06-11 16:35,专升本的考生与直接升入本科的考生有何不同?,"
                                清华大学普招无专升本"
咨询,xi***ng (河南),2006-06-11 16:32,回读生与应届生的待遇有何不同?,"
                                根据我校今年的招生简章，个别专业如临床医学，由于培养周期长÷课程负担重，要求高，因此原则上只招应届高中理科毕业生。
此外国防生也只限招应届毕业生。"
咨询,cy***6 (天津),2006-06-11 16:32,请问清华大学本科的学制是4年还是5年,"
                                除了建筑学本科为5年外，其他专业均为四年。"
?,gh*** (辽宁),2006-06-11 16:31,辽宁考生640分能否录取到贵校生物科学或生物技术专业?谢谢!,"
                            麻烦您尽早与清华大学招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10-20日 清华大学 辽宁招生组 010-62790598；lnzs@mail.tsinghua.edu.cn
6月10-20日左右 辽宁省教委组织的招生咨询活动以及主要地区的招生咨询活动 组长：吴甦老师 010-62787698；13381221305
6月10日6月11日 分别在辽宁教育台和辽宁教育电视台举行面对面咨询 6月10日上午8:00-10:00 鞍山市体育中心鞍山地区部分高中 王恩志老师申跃老师 010-62783773，13381221306nzwang@tsinghua.edu.cn6月10-12日 鞍山地区高中 王恩志老师申跃老师 010-62783773，13381221306nzwang@tsinghua.edu.cn"
55555,75*** (甘肃),2006-06-11 16:24,"你好，我是一名甘肃考生我估了705分
我想知道上着个学校有什么好处吗？","
                            众人以“学在清华”来概括清华的特色，可谓恰如其分。对于清华学生来说，一切都是围绕着学习展开。学校有一段时间暗访清华上自习的人数，结果发现自习率达到90％以上。正如一位外校同学所说，清华的同学走到哪里都背着书包，在餐厅里，商店里，甚至逛街……对清华人而言，背书包是一种生活方式。
?? ?? 但是在清华，学习绝对又是快乐的事。 
?? 进入信息时代，清华率先在全国建起校园网。“泰山工程”的完成，使得清华的信息与计算机基础建设水平不仅居全国第一，而且跃入世界先进大学行列。
?
?? 2002年，清华又率先在中国实现了新生录取和报到数字化。此外，学生可以在宿舍、教室、图书馆、实验室随时上网获取图书资源、选课、网上讨论、提交作业……几乎每一个教学环节都让你体验到数字化带来的方便快捷。CERNET已建设成为世界上规模最大的学术计算机网络。清华的图书馆、教室、宿舍已经连入因特网，足不出户，便可以遨游网络世界，弄潮信息时代。
??? 清华还开设全国综合性大学中最丰富的艺术课程：艺术史导论、中外名剧欣赏、西方音乐史与名作赏析、舞蹈艺术表演、摄影艺术创作、欧洲歌剧知识与赏析、京剧艺术表演、交响音乐赏析、话剧与曲艺表演、传统与现代音乐等近40门艺术课程。
?
?
?? 清华每年都有很多多姿多彩的学生艺术活动：校园歌手大奖赛、元旦电影晚会、一二·九大合唱、新生扫盲舞会、服装设计大赛、卡拉OK大赛、新生文艺汇演、DV文艺节……是影响非常广泛的“民间“学生艺术活动。
?
?
? “同学们，走出教室，走出宿舍，走向操场，去参加体育锻炼，保持强健的体魄，争取为祖国工作50年”！每天下午4：30，清华园便会响起激昂嘹亮的广播声：不论是落日余辉中，还是皎洁月光下，你总能看到众多运动的身影，听到体育器材的叮当之声。

? “为祖国健康地工作50年”是清华园里最响亮的口号之一，这个蒋南翔校长在50年代提出的口号至今仍久喊不衰。而体育宗师马约翰教授的名字则无人不晓。
?
?? 清华拥有良好的体育传统，早年的清华出洋留学必须考体育，大诗人闻一多先生曾为此在游泳池中奋力游弋。作为中国的教育家，马约翰教授为中国引进了西方先进的体育理论。他不止一次地强调，体育和培养人的意志与道德品质同样重要，一个人可以输掉一场比赛，但永远不能输掉运动道德，在他看来，强身健体和塑造体育精神同样重要。如今的清华把这一体育传统发扬光大。大大小小各种各样的体育赛事成为同学们喜闻乐见的事。每年4月的“马约翰杯”是全校性最大的体育赛事。除此之外，各个院系还有自己的体育节，而师生保龄球大赛、宿舍楼间的拔河比赛等花样繁多的“民间”赛事也为校园生活增添了无限乐趣。
?
?? 清华拥有中国的大学中最丰富的体育课程：定向越野、赛艇、铁人三项、射击、跳水、艺术体操、瑜珈、游泳、武术、太极、轮滑、垒球、跆拳道、拳击、柔道、射箭、飞镖、沙滩排球、空手道、网球、乒乓球……40多门体育课供同学们选修，其中大部分是在非体育院校中头一回开设。"
福建招生名额?,lw*** (福建),2006-06-11 16:20,"老师:您好,请问今年贵校各专业在福建招生名额,我估670分是否能被录取.谢谢","
                            各专业的招生名额见如下：
理科类：http://www.join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2342&boardid=1102
文史类：http://www.join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2341&boardid=1102
请您尽早与清华大学福建招生组老师联系,他们会根据您的个案做具体分析.福建招生组的联系方式将于近期公布，请留意更新
http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26."
估分615能否报贵校?,ga***914 (河南),2006-06-11 16:17,请问贵校最冷门专业是什么?我太向往贵校了！,"
                            建议您根据国家的需求、个人的兴趣和真实水平，对比清华各院系历年招生的平均录取分数填报专业。填报专业志愿要拉开档次，形成合理的“梯度”。原则上第一专业的选择应该是 “跳一跳，够得着”的专业，即按自己平常的实力，需要做出一定的努力或者是只要高考临场发挥好，就有希望录取的理想专业；第二专业的选择一定要稳妥，应该是高考正常发挥就能被录取的专业；第三专业应该选择万一高考发挥欠佳的情况下可以“兜底”的专业。并注意在是否服从调剂一栏应尽量填写“服从分配”，以增加被录取的机会；第四 填报志愿要形成专业链，有利于今后的发展，例如：下列专业形成了专业链：生物、临床医学、生物医学工程；化学、化学工程与工业生物工程、高分子材料与工程；工商管理、工业工程、新闻与传播；等等。
?
建议按兴趣选择和填报专业，专业设置和特色等请查阅 
http://www.join-tsinghua.edu.cn/bkzsw/yxsl.jsp?boardid=12&bid2=1201&pageno=1
您也可以听听系主任和专家对专业的分析：
http://www.join-tsinghua.edu.cn/bkzsw/ft.jsp
此外，您还可以查看一下往年的录取分数作为参考：
http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1
以上几方面结合，应该给您一些大致的思路。
?? 为了就业选择所学专业固然重要，但最关键的因素在于你的兴趣特长爱好所在，最好选择从事一个自己喜欢，能够全身心投入进去，并且在该领域较有天赋的职业。喜欢，就是兴趣，是非常关键的因素，选择一个专业往往就选定了一生的事业，没有兴趣怎么可以？但是兴趣未必就等于专业的爱好，因为高中阶段各位同学总的来说基本很少有机会接触到大学的专业，也很难形成特别明显的专业爱好和兴趣，有的兴趣爱好可以作为一生的业余爱好，也未必要选择成为一生的职业。特长天赋是很关键的因素，目前社会上确实有一些很热门的专业，但是即使在这些热门专业中，也需要做到业内精英才能够有一个比较好的就业前途，很多人往往选择了所谓的热门专业，却发现自己的天赋不在于此，难以在这一领域做出成就，最终成为行业的“垫脚石”。很多同学能够正视自己的特长天赋，选择了适合发展的道路，在所学专业中成为精英人才，就业前景不可限量。"
民族预科班,ly*** (山东),2006-06-11 16:17,贵校有无民族预科班？在山东是否招生？,"
                                我校现未开设预科班。"
预科班,10*** (福建),2006-06-11 16:16,清华有无开设预科班?,"
                                没有开设。"
报考,82*** (河南),2006-06-11 16:16,"亲爱的朋友： 
你好：我是河南2006年高考理科考生我今年16岁了，今年估了630分,我的现在成绩基本稳定在高出河南重点线40分到50分之间，不知道报考你学校有多大录取的可能，什么专业最有把握?请你指教！急盼回复！","
                                请您尽早与清华大学河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
水木清华,da***1 (安徽),2006-06-11 16:13,"老师好,安徽文科考生635分报清华有多大把握","
                            麻烦您尽早与清华大学安徽招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：





芜湖、马鞍山、铜陵

李越老师
郝英老师
钟周老师

13655536655
13655536656
?


安庆、 池州、东至

叶富贵老师

13909660231


合肥、六安

何榕老师

13675515760


淮北、宿县

王敏老师

13721278050


宣城、歙县、宁国、屯溪

王忠老师

13655536657


蚌埠、滁县

陶品老师

13135536323"
辛苦,jy*** (陕西),2006-06-11 16:13,贵校在陕西提前批次之其他院校 何意,"
                                请您再说得清楚点：）"
国防生,10*** (福建),2006-06-11 16:12,国防生能否转系?,"
                                报考清华大学国防生的考生，应根据本省（区）招生办公室公布的招收清华大学国防生计划和录取批次（详见各省当年招生信息），在报考志愿表中填写“清华大学国防生”和相应专业，或按当地省招办的统一要求填写国防生志愿。入学后不能转专业。"
招生人数,zs*** (河北),2006-06-11 16:07,请问贵校今年在河北招生人数，在《河北普通高校招生指南》书中是51人，而上一次在线阳光咨询时贵校回答是63人，哪个数为准？请老师回答。,"
                                请以清华大学招生办公布的数据为准。"
你好,ch*** (河南),2006-06-11 16:07,我是河南的一名理科考生，估分在650上下，报考有希望吗？,"
                                麻烦您尽早与清华大学河南招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：
6月10－14日? 余立新，刘向峰，裴普成，彭勇，于涵，李强，孙延
0371－63871813、63871815
13383835396
10和11日在郑州大学文化路校区现场咨询"
请问,ba*** (黑龙江),2006-06-11 16:06,我是黑龙江的一名文科考生 。估630分报考贵校被录的几率有多大？,"
                                我校黑龙江招生组的联系方式：黑龙江 6月10-14日8：00-18：00 哈尔滨市哈特商务酒店6010房间 黑龙江招生组 0451-86790606，86790608 会给您详细的解答。"
联系不上,hn***62 (安徽),2006-06-11 16:03,我已多次按贵校所提供的手机号码与叶老师联系，均联系不上。请问有其他的联系方式吗？谢谢！,"
                                下午有当地的咨询会，请您晚一些再联系。"
录取,li***g (浙江),2006-06-11 16:00,"理科女生,估分690分,想上文科专业,可在我省无招生计划,有何办法?","
                            ?? 若成绩满足我校在浙的理科招生要求，可考虑报考我校，入学后通过申请和考试进行专业调整。
? 本着“通识教育基础上的宽口径”人才培养理念，清华大学逐步推广按院系招生，按大类培养的模式进行培养。同时，学校为学生的个性化提供了广阔的选择空间，学生入校后有很多选择的机会：第一，清华大学实施学分制，从固定的专业课程设定发展到多个课组（program）的选择。学生可以根据自己的兴趣进行一定程度个性化的自主学习。第二，学生在本学院内部的专业方向上是可以双向选择的。第三，在新生开学后，数理基础科学和化生基础科学班均面向校内新生选拔学生。第四，低年级本科学生在经过一段时间的大学学习后，部分优秀学生有机会根据自己的学习志趣和已具备的相应特长等申请转系或转专业学习。第五，学校部分优秀本科生可以免试直接攻读本校或外校研究生。一部分可以攻读相关学科的研究生，还有一部分可以选择跨学科或学科方向攻读硕士或博士研究生。 
以下仅就转系工作谈谈我们的看法。 
从目前情况来看，清华已经基本建立起了规范的转系机制，每年都有很多同学的转系愿望得到满足，具体转系考核要求一般是看大一的成绩和面试的表现，各个院系也可能有自己的考核方法。"
黑龙江,10***fg (黑龙江),2006-06-11 16:00,请问黑龙江省理科考生高考成绩高出重点线100分能否报考贵校？,"
                                我校黑龙江招生组的联系方式：黑龙江 6月10-14日8：00-18：00 哈尔滨市哈特商务酒店6010房间 黑龙江招生组 0451-86790606，86790608 会给您详细的解答。"
关于加分，急求答复，谢谢！,gy*** (湖北),2006-06-11 15:59,"老师您好！请问：若实际考分未到提档线，加上政策性加分10分后过提档线，且服从调剂，会不会因1：1。2的提档比例而退档，录取可能性多大？原来有没有因此退档的先例？
通过自主招生者的加分是否也只能投档时使用而不能用于选专业？
获自招加分才到贵校提档线者是否占贵校录取名额？","
                            您好，如果您报考了我校，且达到我校在当地的调档线，在体检合格、服从专业调剂的前提下，一般我校不会退档。 
?? 通过自主招生者的加分只能投档时使用而不能用于选专业。
您说的最后一种情况学生享有优惠政策之后达到我校在当地的录取标准， 不占用当地公布的招生计划，通过增加机动名额予以录取。"
恳请知道!谢谢老师!,zm*** (广东),2006-06-11 15:59,"老师,您好! 
我是明年参加高考,我的双眼近视550度,矫正到4.8时,镜片度数大于400度小于800度,虽然阅读了<>,但还是不确定可否报考贵校的:工程力学与航空航天工程专业.请问,可以吗?谢谢!","
                                体检规定请参阅《清华大学2006年本科招生体检标准》
http://www.join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2267&boardid=1101"
咨询,wa***89 (黑龙江),2006-06-11 15:58,黑龙间文科生估分在610-630之间，有希望报考清华吗？谢谢,"
                                我校黑龙江招生组的联系方式：黑龙江 6月10-14日8：00-18：00 哈尔滨市哈特商务酒店6010房间 黑龙江招生组 0451-86790606，86790608
会给您详细的解答。"
理科在皖招生数到底是多少?,hn***62 (安徽),2006-06-11 15:54,"贵校老师在回答""在线咨询""问题时提到，贵校今年在皖计划招收理工类考生趣74人（含定向13人），而在《志愿指导》书中却为55人，请问到底是多少？谢谢！","
                                以清华大学招生办公室公布的数据为准。"
江西，文科估分645,hu***6 (江西),2006-06-11 15:52,"老师：
  你好，我今年估分文科645 左右，老师说一本分数线在560多，不知能填报吗？谢谢！。
学生，胡烨。九江","
                            麻烦您尽早与清华大学江西招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：





6月11日-6月17日

玉山、上饶、贵溪、鹰潭、余江、东乡

薛平老师

13381221316


6月11日-6月17日

新余、分宜、宜春、萍乡、万载、上高、高安

燕翔老师

13381221307


6月11日-6月17日

吉安、赣州

钟北京老师

13381221310


6月11日-6月17日

九江、景德镇

陈琪老师

13381221312


6月11日-6月17日

南昌

邬绍英老师

13667092211


6月11日-6月17日

进贤、丰城、抚州、金溪、南城、资溪、黎川

陈怀璧老师

13381221310"
你们数学系报的人多不多（往年）？,de***ing (河南),2006-06-11 15:52,你们数学系往年报的人多不多？,"
                                您可以查阅http://www.join-tsinghua.edu.cn/bkzsw/list.jsp?boardid=1103&pageno=1"
咨询,hn***62 (安徽),2006-06-11 15:48,理科估分在660分以上可以报贵校吗?谢谢!,"
                            烦您尽早与清华大学安徽招生组老师联系,他们会根据您的个案做具体分析. 招生组老师联系方式：





芜湖、马鞍山、铜陵

李越老师
郝英老师
钟周老师

13655536655
13655536656
?


安庆、 池州、东至

叶富贵老师

13909660231


合肥、六安

何榕老师

13675515760


淮北、宿县

王敏老师

13721278050


宣城、歙县、宁国、屯溪

王忠老师

13655536657


蚌埠、滁县

陶品老师

13135536323"
咨询,sk*** (北京),2006-06-11 15:47,2005年浙江录取分数线多少？今年预估最低分数线是多少，学校哪个专业比较热门，进校后，能否换专业,"
                                浙江2005年分数线请参阅http://www.join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2187&boardid=1103
请您尽早与清华大学浙江招生组老师联系,他们会根据您的个案做具体分析.
?浙江招生组的联系方式将于近期公布，请留意更新
http://join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2423&boardid=26"
报考,yu*** (新疆),2006-06-11 15:31,我是新疆理科考生，估分640左右，欲第一志愿报考贵校，请问：因数据来源不同，分数不一样，心里没底，所以需核实一下。这个分数被贵校录取的可能有多大?能上何专业？ 谢谢！,"
                            要视各省具体情况而定，请联系我校新疆招生组的电话，会给您具体的解答：





6月10日

乌鲁木齐部分中学

组长：阮东老师

dongruan@tsinghua.edu.cn


6月10日-13日

新疆

阮东老师
张海戈老师

0991-5848235，13683600018；13669976926


6月13日以后

清华大学

阮东老师
张海戈老师

010-62772695
往年分数线请查询http://www.join-tsinghua.edu.cn/bkzsw/detail.jsp?seq=2216&boardid=1103"
