标题,来源,时间,问题,回答
海淀一摸601，二摸636报药学有希望么？,sa*** (北京),2010-05-10 14:45,"海淀一摸601，二摸636报药学有希望么？
药学、预防医学、英语专业顺序合理么？谢谢！","
                                根据历年录取情况，很有希望报考药学专业。请参考历年录取分数选报志愿http://jiaoyuchu2.bjmu.edu.cn/zhaoshenggongzuo.asp"
广东报考,zh***8 (广东),2010-05-10 14:44,请问考分下达后能否知道在广东录取老师的联系方式？,"
                                请于分数下达后咨询010-82802191获取广东招生组长联系方式"
北京理科二志愿,19*** (北京),2010-05-10 14:16,以往招过二志愿吗？总共各年招过多少北京理科二志愿学生？请给二志愿报考建议。谢谢！二志愿最高分、最低分、平均分？,"
                                你好！今年北大医学部暂无预留计划。"
有录取的可能吗,19*** (四川),2010-05-10 13:05,"尊敬的北大医学部招办老师：
    我是四川德阳考生杨济桥，我的成绩全市排位大概在20位，最好是第九名。一般比我市划的重本线高100分的样子，我是省三好生，我很想进入贵部学习，不知有没有可能性？
   谢谢！
                                  杨济桥
                               2010.5.10","
                                你好！请参考医学部历年录取分数线http://jiaoyuchu2.bjmu.edu.cn/zhaoshenggongzuo.asp
欢迎报考北大医学部！"
服从调剂问题,hg*** (北京),2010-05-10 10:55,如果服从专业调剂，调剂到何专业学校录取前征询考生意见吗？,"
                                一般不征询考生意见。"
报志愿标准,lx*** (北京),2010-05-10 10:45,一模海淀608分、二模636分报贵校第一专业志愿口腔医学专业如何？有10分加分，如一专业录不了，二专业报临床可否？不行的话，报什么专业？,"
                                根据历年的录取分数，有希望报考口腔专业。请登录http://jiaoyuchu2.bjmu.edu.cn/zhaoshenggongzuo.asp了解详细信息。第二专业志愿可以根据考生意愿选报临床专业。"
黑龙江一模653、二模675分报贵校如何,zh***ing123456 (黑龙江),2010-05-10 10:34,"您好：
    我是黑龙江省考生，一模考试成绩653分，县级省重点中学六校联考第四名，二模考试成绩775.5分，不知能否报考贵校。谢谢。","
                                请参考历年录取分数，欢迎报考北大医学部！http://jiaoyuchu2.bjmu.edu.cn/zhaoshenggongzuo.asp"
考生,me***n (浙江),2010-05-10 10:03,我是浙江考生，平时模拟考试630分左右，贵校今年招生及我的情况，能被入吗,"
                                请参考历年录取分数http://jiaoyuchu2.bjmu.edu.cn/zhaoshenggongzuo.asp"
我看贵校往年有扩招情况，今年有吗？,hg*** (北京),2010-05-10 09:36,我看贵校近三年有扩招情况，今年有吗？为什么基础医学、临床医学、预防医学药学都有扩招，而口腔没有扩招？,"
                                每年根据生源情况决定是否扩招。"
一模海淀614分、二模641分报贵校如何？,hg*** (北京),2010-05-10 09:33,一模海淀614分、二模641分报贵校第一专业志愿口腔医学专业如何？如一专业录不了，二专业减几分？,"
                                根据历年的录取分数，有希望报考口腔专业。专业级差一般在5分之内。"
再咨询,lu*** (甘肃),2009-06-25 16:08,请问 高出一本103分 今年被贵校录取的概率有多大？谢谢老师,"
                                请具体咨询负责甘肃省招生咨询的王老师：13366809480"
咨询,my*** (浙江),2009-06-25 15:41,请问：高出重点线11分（浙江理科）被贵校录取的可能性大吗？,"
                                请具体咨询负责浙江宣传的路老师：15311701320"
咨询,lu*** (甘肃),2009-06-25 14:52,请问分给甘肃专业中 有哪些是本硕博连读？谢谢,"
                                临床医学、基础医学为本博连读，预防医学和药学本硕连读"
咨询,yf***4 (山东),2009-06-25 12:57,山东淄博理科考生总分659分报考贵校临床医学专业能被录取吗？贵校山东招生组怎么联系?谢谢！,"
                                山东招生组长电话:13366280827? 马老师"
zixun,qi***itan (山东),2009-06-25 11:41,老师您好，山东文科601服从调剂能否被录取,"
                                抱歉，医学部只招理科考生"
录取,ga*** (广东),2009-06-25 11:10,填报贵校为第一志愿时能否填写临床医学八年制为第一专业后填写服从调剂？,"
                                最好将专业志愿填满，以备候选，专业之间存在最多5分的级差。"
排名,yy*** (河北),2009-06-25 10:06,全省排名200能上贵校吗?,"
                                请咨询负责河北宣传的刘老师：13366289548"
咨询,ta***7200 (甘肃),2009-06-24 16:43,甘肃理科分数线为521，考611，省内排540，被贵校录取可能性有多大？,"
                                请咨询负责甘肃省宣传工作的王老师：13366809480"
关于本科二批在京招生专业的提档线,pa*** (北京),2009-06-24 16:16,请问贵校本科二批的医学实验学和医学检验专业在京招生的提档线，根据往年情况估计大约是多少？,"
                                不好估计"
投档比例,52*** (河北),2009-06-24 15:08,请问贵校今年的投档比例是多少？？会比较高么？,"
                                在120%以内，平行志愿一般会更低。"
急！！！,19***208 (甘肃),2009-06-24 15:02,您好 我是甘肃的考生 我考了570.5分，在加20（少数民族照顾）为590.5分投挡 ，请问 如果我想上贵校的临床医学专业 有希望吗？,"
                                分数问题请打13366809480王老师自询"
咨询,lx*** (北京),2009-06-24 12:57,贵校专科录取分数线大概是多少 ，谢谢！,"
                                根据往年情况，大概在三本线上，请登录http://www.bjmu.edu.cn/查询"
您好,ma*** (云南),2009-06-24 12:43,"您好
贵校在云南有招办老师吗？
怎么联系","
                                有，13341025648高老师"
分数,ga*** (广东),2009-06-24 11:40,广东省要最快27日下午才公布，我想问，若要电话咨询，请问打哪个电话？,"
                                13341025649石老师"
本科护理学的内容，冷门？热门？,19***pp (河北),2009-06-24 11:11,护理学的学习内容和就业前景,"
                            护理学专业本科是培养具有较扎实的自然学科、生命学科和社会人文学科理论知识基础的，有较强的护理实践能力和基本教学能力、管理能力和科研能力的，具有较强的护理专业发展潜能的、有评判性思维能力的，德智体全面发展的护理专业骨干。毕业后能够对个体和群体进行全面、系统的健康评估；为急、重症病人、慢性病人及临终病人提供有效的护理和支持；为医院、家庭和社区提供整体护理。
　　本专业学制四年，男、女生不限，男生只招收有志愿者。主要课程包括普通基础课、医学基础课、护理专业课，以及毕业实习和专题训练。
　　 学生按教学计划完成学业并考核合格者，颁发本科毕业证书，符合学位授予条件者授予学士学位。毕业后从事临床护理、社区护理、护理管理、护理科研及教学工作，其中优秀者可推荐免试研究生。"
咨询,ga*** (广东),2009-06-24 10:51,请解释贵校的专业志愿设的分数级差。临床医学八年制录取时会优先考虑哪科成绩？,"
                                分数级差在5分以内，各专业录取主要参考实考总分和志愿，在同等条件下才优先考虑语文、英语等科目。"
投档分数线,ga*** (广东),2009-06-24 10:34,我想报贵校的临床医学八年制，请问今年该专业的分数线大概是多少？我高考加分（20分）对选专业录取有用吗？,"
                                分数问题请打13341025649石老师咨询，医学部专业录取只考虑实考分。加分仅在提档时予以考虑。"
投档比例,qi*** (浙江),2009-06-23 14:26,贵校投档比例是多少？,"
                                不超过1：1.2，平行志愿一般1：1投档"
能上吗,hl*** (浙江),2009-06-23 11:52,老师你好，我考了677分（理），报考贵校有希望吗？,"
                                请打15311701320负责浙江省宣传的路老师咨询"
有问题！！！,gk*** (浙江),2009-06-23 11:06,理科  675  全省排名4300  报考贵校英才班能进吗？,"
                                医学部没有你说的那个班。是不是弄错了？"
咨询,19***an (河北),2009-06-23 11:01,您好，贵校去年本一录取最低分是605，该分是为各类加分之后得分，还失裸分?若是裸分，看到的各类成绩是否包含自主招生上贵校的？谢谢回答。,"
                                公布的分数都是实考分，08年医学部无自主招生。"
有问题！！！,gk*** (浙江),2009-06-23 11:00,理科  675  报考贵校能进吗？,"
                                请打15311701320负责浙江省宣传的路老师咨询"
"临床医学,预防医学,医学检验",ya***uiy (海南),2009-06-23 09:44,"请问临床医学,预防医学,医学检验哪个就业率高,工资好,就业前景好?临床医学,预防医学主要区别是什么??","
                                就业率差不多，临床医学毕业为临床医生（即大夫），预防医学主要是面向人群疾病预防工作，如疾病控制中心，卫生检疫等。"
zixun,81*** (河北),2009-06-23 09:38,"我是河北理科考生,考分649,超一本线80分,能上贵校的本博连读专业吗?口腔医学专业是左里手行码?进了贵校还能转专业吗？","
                                分数问题请打13366289548负责河北省宣传的刘老师咨询，口腔医学专业建议左利考生不要报考（目前用于口腔诊疗的椅子只适合右利者）。"
阳光,09***85 (甘肃),2009-06-23 09:31,老师你好：我是甘肃考生607分昨天出来 能否报贵校临床专业,"
                                请具体咨询负责甘肃省招生咨询的王老师：13366809480"
询问,to*** (浙江),2009-06-22 16:59,贵校在浙江的分数极差是多少？谢谢！,"
                                各省分数级差招生现场根据情况决定，5分以内。"
问题,ch***ang001 (吉林),2009-06-22 16:03,"我是吉林考生 
670分能进入基础医学专业吗
谢谢","
                                请咨询负责吉林省招生咨询的张老师：15311701331"
疑问,ch***ang001 (吉林),2009-06-22 15:59,"你好
贵校对应届生与往届生待遇有区别吗","
                                除国防生外，往届生和应届生录取时同等对待"
江苏考生请教,ya*** (江苏),2009-06-22 15:36,老师，您好！我是江苏考生，一般排名全省多少可以报考贵校？,"
                                请咨询负责江苏宣传的李老师：13341025631"
招生负责人,ch***3 (甘肃),2009-06-21 16:11,负责甘肃方面的老师到甘肃来吗？可以面谈吗？,"
                                已经去了，可以打13366809480王老师咨询"
咨询,ls*** (宁夏),2009-06-21 11:35,宁夏理科387可以报考贵校吗？,"
                                请参考往年录取分数http://jiaoyuchu.bjmu.edu.cn/col/col1679/index.html"
河北估586能上贵校吗?,xh*** (河北),2009-06-15 15:48,河北估586能上贵校吗?,"
                                请咨询负责河北宣传的老师13366289548，刘老师"
咨询,da*** (吉林),2009-06-15 15:45,老师你好，我们吉林省今年实行完全平行志愿，我想咨询一下贵校投档比例，如果我符合投档条件，已经被投档至贵校，且服从调剂，但排名靠后，是否会被退档？贵校是否有双学位培养计划？什么规定？是否允许转系？,"
                                投档比例根据生源情况确定，平行志愿一般100%。
投档后如果身体符合要求，服从调剂，男生报考护理专业一般不退档。
学有余力的学生可以申请北大本部双学位，请登录http://dean.pku.edu.cn/jwbgs/jwbgs_main.htm查询
转专业可以，但有条件限制"
咨询,ka*** (黑龙江),2009-06-15 15:29,医学部护理学历年录取分数是多少?(我是黑龙江理科考生)今年高出一本线多少可能录取?,"
                                详情请登录http://www.bjmu.edu.cn/col/col23/index.html查询"
咨询,cz***5 (内蒙古),2009-06-15 11:24,"请问：
1.内蒙考生今年多少分可报考贵校？
2.入学后是否可以转专业，需要什么条件","
                                详情请登录http://www.bjmu.edu.cn/col/col23/index.html查询 
可以转专业，转专业需要考虑高考分数、在校学习成绩，转入学院考核成绩。"
咨询,19***an (河北),2009-06-15 10:48,河北考生估分600分 今年能上北大医学部吗,"
                                具体请咨询负责河北招生咨询的刘老师13366289548"
感谢....感激......！！！！！！！！！,qq*** (河南),2009-06-12 15:32,您好请问，咱们学校的中医学专业去年最低录取分数是多少？,"
                                北大医学部无中医专业"
重庆考生,ya***6 (重庆),2009-06-12 15:00,"我是重庆理科考生 自己估分大概在665左右
今年难度略低于去年，请问有可能上线吗？
我很向往北大医学部！
可以顺便咨询一下往年的分数线吗","
                                请具体咨询负责重庆招生咨询的老师13366760549"
咨询大专,bj*** (北京),2009-06-12 09:17,请问：贵校大专怎样才能专升本,"
                                高职在校学习期间不能“专升本”"
学制,mo*** (福建),2009-06-11 15:42,像贵校的临床医学专业学制是8年 毕业后是本科学士学位 还是8年学制已包括研究生 如果不是 研究生还要读几年,"
                                8年是本博连读，毕业发学士和博士学位证书"
咨询,pr***ust (天津),2009-06-11 12:15,"今年天津一本线大概510左右,如果考645左右且有自主招生资格能报贵校哪些专业?报考临床医学机会大吗?","
                                请咨询负责天津市宣传的老师13366905876，闫老师"
咨询,pr***ust (天津),2009-06-11 12:13,今年在天津大概多少分能够上贵校临床医学?,"
                                请咨询负责天津市宣传的老师13366905876，闫老师"
身体要求,nm*** (内蒙古),2009-06-11 10:42,我的孩子肝功表面抗原阴性，转氨酶70，可否报您的医学部？谢谢！,"
                                医学部对肝功高不限制，但建议再去医院复查。"
港澳生入学问题,al*** (广西),2009-06-11 09:42,临床医学每年招收港澳生有多少人、录取分数最低和最高多少？港澳生是否和内地生同班一起上课，学习课程是否一样、难易程度是否相同？港澳生是否和内地生住宿收费一样、每学期多少？,"
                                港澳台学生联招每年招收大约在6人以内，分数情况请登陆http://www.bjmu.edu.cn/col/col23/index.html查询。课程内地学生只有本博连读，因此不在一起上课，住宿费用请打电话010-82801555."
咨询,bj*** (北京),2009-06-10 14:56,请问贵校大专能专升本吗？,"
                                在校学习期间不能"
咨徇,mo*** (广西),2009-06-10 13:33,"广西考生估625分,请问老师这个分能进医学部吗(护理专业除外)?","
                                请咨询负责广西宣传的老师13341025646，刘老师"
请问招手文科吗,ma*** (河南),2009-06-10 12:57,谢谢，贵校今年在河南招收文科吗？,"
                                不招收文科考生"
06-08在豫各专业录取分数线（文科）,wa***nglei (河南),2009-06-10 09:34,"老师好!河南文科超一本线20分左右,能报考我校那个专业?谢谢!","
                                不招收文科考生"
咨询,19*** (天津),2009-06-10 09:21,您好！我是天津考生，我有北医的自主招生资格，如果我用上了，并服从分配，还是在天津招生计划中的几个系中调剂吗？,"
                                是的"
关于志愿问题,19*** (天津),2009-06-10 09:08,您好！我是天津理科考生，我已获本校自主招生资格，请问：如何填报志愿才更有利于贵校录取？,"
                                请在第一志愿报考，根据实考分数结合个人兴趣报考专业，参照往年医学部录取分数专业志愿之间要有一定梯度，服从调剂才能保证在未上线的情况下降分录取。"
往届生可以报7年制中医或针推专业吗？,lu*** (吉林),2009-05-13 15:26,我是1991.11出生，2008年高中毕业，2009年高考我能报贵校7年制中医或针推专业吗？,"
                                医学部没有中医类专业"
请教,wf*** (湖北),2009-05-13 11:46,老师您好！贵校2006-2008年文史类在山东招生的各专业人数和最低分数线是多少？今年贵校文史类在山东的招生计划是多少？在山东文史类有提前批吗？超出重本线多少分就能被贵校录取？,"
                                医学部不招收文科生"
咨询,gs*** (甘肃),2009-05-13 10:47,"甘肃兰州理科考生一模560,二默576,报考北大医学部哪些专业保证能录取?怎样填报北大医学部志愿?在甘肃招生的具体计划?谢谢!!!","
                                请咨询负责甘肃宣传的老师13366809480，王老师"
志愿级差,ex*** (广东),2008-06-27 15:00,"请问贵校设专业级差吗？我是广东理科生,651分,可能被贵校的药学专业录取吗？谢谢","
                                请打电话13341025649石老师"
636,f1*** (山东),2008-06-27 14:51,1志愿理理636可否录取,"
                                请打电话13371657097焦老师"
理科,f1*** (山东),2008-06-27 14:49,二志愿理会636可否录取,"
                                请打电话13371657097焦老师"
急,19***540 (山东),2008-06-27 10:45,山东考生529分报考贵校有希望吗？,"
                                请打13371657097焦老师"
疑问,fs*** (海南),2008-06-27 10:11,你好: 请问海南省的考生712分和750分能上贵校吗? 机会多大? 若服从专业调剂呢(想学医)? 谢谢!,"
                                很抱歉，医学部在海南省没有招生计划，不招生"
山东考生506分是否能报贵校大专,12***87456321 (山东),2008-06-26 15:47,山东考生506分是否能报贵校大专  谢谢,"
                                抱歉，在山东没有大专计划，不招生。"
问,25*** (湖北),2008-06-25 16:28,本校专科的分数线是多少？,"
                                近年分数大概在三本线。"
仰视医学部,qi*** (广西),2008-06-25 15:59,"您好～！
我是广西理科考生
今年总分592（区排名505，没有照顾分，参加了英语复试）广西理科一本线501
请问可以被录取吗？","
                                感谢对医学部的关注，请打电话13341025646，孔老师或刘老师"
山东理科考生640分,ji*** (山东),2008-06-25 15:20,山东理科考生640分报考贵校可以吗？专业可以选择吗？谢谢老师回答！,"
                                请打电话13371657097焦老师"
是否可以专升本？,zz*** (北京),2008-06-24 14:38,是否可以专升本？,"
                                抱歉，网络连接不好，未能及时回答问题，不能专升本。"
是否可以专升本？,zz*** (北京),2008-06-24 14:38,是否可以专升本？,"
                                抱歉，网络连接不好，未能及时回答问题，不能专升本。"
咨询,la*** (内蒙古),2008-06-24 12:28,我是内蒙古考生，成绩为478，可否报考贵校,"
                                请打电话13371675356汪老师"
zixun,08***51535 (河北),2008-06-24 10:15,请问593分，可以报贵校临床专业吗,"
                                抱歉，网络连接不好，未能及时回答问题，请打电话13521054890。"
期待,pe***n (湖南),2008-06-23 15:41,各位教授下午好！！请问：贵校在湖南是否有招生计划？往年录取分数是多少？是否招专科？能否专升本！！谢谢,"
                                在湖南计划招生一批本科16人，没有大专计划。最低实际考分05年631，06年632，07年624。"
376分能上北大医学部的大专吗？,mi*** (北京),2008-06-23 15:05,您好，我是北京的学生，这次考得很不好，但是对护理以及和医学有关的学科感兴趣。不知有没有希望上这个学校！？,"
                                今年的分数线根据考生分数和报考情况确定，请参照近三年的分数线05年384，06年446，07年455。"
我是四川理科生，请问:,ly*** (四川),2008-06-23 13:06,"我是四川理科生，请问:(1)贵校二本有护理、临床医学专业吗？
(2)08年其专业在四川录取分数估计多少？
（3）二本其专业上学在贵校哪个校区？","
                                医学部二本只在北京市招生，今年录取线根据考生情况而定。"
能否转专业,na***ng (河南),2008-06-15 11:27,进入医学部之后能否转专业?,"
                                目前还不能，正在讨论之中，以后可能可以转专业，但是有条件限制，如入学成绩，在校学习成绩，转入专业考核成绩等。"
河南考生,fy*** (河南),2008-06-13 11:10,请问河南考生估分670可以报临床医学吗？,"
                                请打电话13371783068赵老师联系。"
急！,tm***9 (天津),2008-06-13 11:03,贵校还有别的咨询方法吗？多长时间能看到回答,"
                                请打电话13366905876，或010-82801500闫老师咨询，网上咨询只有这里。"
紧急,li*** (河北),2008-06-13 11:02,您估计今年你们学校的的录取分是多少,"
                                录取分数根据考生的分数和报考情况决定，目前不好估计，请打电话13366289548刘老师咨询。"
急！急！,tm***9 (天津),2008-06-13 11:01,本校在天津有二本招生吗？,"
                                对不起，在天津只招收一本。其他问题请打电话13366905876闫老师咨询。"
询问,tm***9 (天津),2008-06-13 10:54,本校今年在天津招生二本吗？大概录取分数？,"
                                对不起，在天津只招收一本。其他问题请打电话13366905876闫老师咨询。"
紧急！！！！！！！！,li*** (河北),2008-06-13 10:47,04 05 年为什么河北省的报考指南上没有分数数据,"
                                这个问题请问河北省招办。
07年最低652分，06年最低590分，05年628分。请参考近三年的分数，太长时间的数据没有参考意义。"
紧急!!!,li*** (河北),2008-06-13 09:45,"01-05是否从河北省招生
报考指南上的01-05没有招生而志愿填报攻略上却有01-05 的曲线图","
                                自77年恢复高考招生以来在河北每年都有招生，请参考近三年的分数，太长时间的数据没有参考意义"
请问,xi***g (河北),2008-06-13 09:30,请问护理专业毕业后就是当护士吗？,"
                                护理专业学生毕业后从事临床护理、社区护理、护理管理、护理科研及教学工作，其中优秀者可推荐免试研究生。"
紧急,li*** (河北),2008-06-13 09:26,01-07年在河北省的招生情况,"
                                请参考近三年分数情况：
07年最低652分，06年最低590分，05年628分。08年招生人数与前几年变化不大。请打电话13366289548刘老师咨询。"
请问,xi***g (河北),2008-06-12 16:45,河北理科，估分600，请问被北医录取的可能性？谢谢。,"
                                请打电话13366289548找刘老师联系"
老师,34*** (广东),2008-06-12 10:36,"老师,你好!请问广东招多少人?最低分数是多少??多少分才有保障可以上呢??","
                                2008年计划招收14人，2007年录取实际考分最低631。详情请登陆http://www.bjmu.edu.cn/查询，或咨询广东省招生咨询负责老师电话：13341025649石老师"
转专业,la*** (辽宁),2008-06-11 12:43,"北大医学部的学生可以转专业转到北大本部吗？
北大医学部内部可以转专业吗？","
                                目前还不可以"
复读生,hb*** (河北),2008-06-11 11:26,请问贵校所有专业招否复读生,"
                                复读生与应届生没有区别"
"老师,您好!!",34*** (广东),2008-06-11 11:08,"老师,您好!!请问贵校有哪些重点专业??","
                                北京大学医学部目前设有临床医学（八年制本博连读）、口腔医学（八年制本博连读）、基础医学（八年制本博连读）、预防医学（七年制本硕连读）、药学（六年制本硕连读）、护理学、医学英语专业"
咨询,xu*** (北京),2008-05-13 16:53,请问，450分能否填报贵校护理专业。,"
                                请登陆http://www.bjmu.edu.cn/200411/index.htm参考医学部近三年的录取分数。"
第二批录,bj*** (北京),2008-05-13 15:32,"北京大学医学部第二批录取学生,入学后是否有选修或转修第一批录取专业的可能?","
                                目前不能转专业，可以辅修北京大学本部开设的辅修/双学位。"
优干,bj*** (北京),2008-05-13 12:00,"1.优干加分后达到了调档线,录专业时是否以次为依据?
 2.如果以实际考分录取,落在此专业分数之外,贵校如何处理?","
                            北大医学部各专业录取录取依据：分数原则、志愿原则、德智体综合原则。录取顺序依次从高分到低分，对于省市自治区高招办给予考生的各种加分，医学部在提档时予以认可，但在录取时均按实际考分排队，加分仅在考分相同情况下予以优先考虑。
如考生志愿专业不能录取，考虑是否服从调剂，如服从，根据情况尽量调剂；如不服从，只能退档。"
咨询报考,su*** (北京),2008-05-12 16:11,模拟考试海淀区排多少名报考贵校最有可能被录取？,"
                                请参考海淀区教委发放的前几年的录取信息和医学部前三年录取分数。请登陆http://jiaoyuchu.bjmu.edu.cn/200701/column/1654.htm"
请问北京大学医学部的就业情况如何?,ai*** (四川),2008-05-12 13:28,请问北京大学医学部的就业情况如何?贵校是否属于北京大学?,"
                                医学部２０００年与北京大学合并为新的北京大学，颁发北京大学的毕业证书，学生就业情况一直很好，具体可咨询就业办０１０－８２８０１５５３"
贵校在网上的许多信息怎么没有？,sh***0211 (北京),2008-05-12 12:04,贵校在网上的许多信息怎么没有？比如：历年招收最低分数线，学校概况等等。还有北大医学部二批的两个专业是只录第一志愿吧？往年的最低、最高及平均录取分数是多少？一般录取比例多少？若考分分数在一批线上一两分报考贵校把握有多大？,"
                                请登陆http://jiaoyuchu.bjmu.edu.cn/200701/column/1654.htm
所有信息都在网上公布了，请查询。"
辽宁招多少人最低分数是多少,zh*** (吉林),2008-05-12 10:41,辽宁招多少人最低分数是多少,"
                                20人，实际最低考分07年640分，06年633分"
咨询,da***ng (北京),2008-05-12 10:27,请问入学后可转专业吗？,"
                                目前还不可以，可能在以后逐渐放开"
医学试验学专业学什么的？,ff*** (北京),2008-05-12 09:43,"医学试验学专业学什么的？
主流的就业单位、岗位是什么？","
                            医学实验学专业培养具有一定生物学及基础医学理论知识，熟练掌握医学基本实验技术的，有较强实践工作能力的医学实验技术应用型人才。
在校期间主要学习课程为：普通基础课（数学、物理、化学、英语、政治理论课、计算机应用）、医学基础课（人体解剖学、组织胚胎学、生理学、生物化学、医学遗传学、免疫学、病原学、病理生理学、病理学、药理学）、以及医学实验学专业课程（实验诊断学、医学影像学、实验动物学、实验核医学、形态学实验技术、分子生物学实验技术、医学信息学技术等）。
本专业学制四年，学生完成前三年学业课程并考核合格，将于第四学年进入研究室做毕业论文的研究，通过毕业论文答辩，完成规定的选修课学分，符合学校毕业的有关规定者准予毕业，颁发本科毕业证书。符合学位授予条件的授予理学学士学位。毕业生可在各类医学院校、医院及医学科研单位从事医学实验工作和教学辅助工作。"
