标题,来源,时间,问题,回答
专业,wr*** (河南),2013-06-28 10:17,贵校是怎样确定专业的，是分数优先还是志愿优先？,"
                                分数优先"
564分可以报贵校吗,ni***ng1969 (河南),2013-06-28 10:13,老师您好，河南省考生理科564分可以报贵校吗,"
                                就往年分数看，还是有希望的，但分数优势不明显"
报志愿,wr*** (河南),2013-06-28 10:12,我是河南理科考生，超一本线49分，能否上你们学校。同时想问一下，如果服从专业调剂，调剂的原则是什么，是往我所报的相近专业调吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显 分数优先，相近专业"
广东考生,pg*** (广东),2013-06-28 10:11,你好，广东考生理科604分报考你校录取的机率大吗？服从专业调剂！,"
                                就往年分数看，比较有把握"
毕业证,ni***ng1969 (河南),2013-06-28 10:09,哈尔滨工业大学(威海)的毕业证与哈尔滨工业大学的毕业证一样吗？是否注明威海,"
                                一样，不会注“威海”"
北京考生咨询,lx*** (北京),2013-06-28 10:08,请问北京考生第一志愿没填贵校本部，第二志愿填威海校区，有可能被第二志愿录取吗？,"
                                可能性极小"
能上贵校吗,ch***971 (青海),2013-06-28 09:42,老师好 我是青海考生 460分 超一本将近80分 能上贵校吗,"
                                就往年分数看，比较有把握"
安徽,cw*** (北京),2013-06-28 09:34,安徽理科557，排名9347，能被录取吗,"
                                就往年分数看，比较有把握"
录取,09*** (山西),2013-06-28 09:32,山西考生今年分数539，高一本线46分，上贵校机会大么？,"
                                就往年分数看，还是有希望的"
咨询,14***4 (山西),2013-06-28 09:30,老师您好，我是山西考生，请问专业调剂时，是否根据所报专业往相近专业调剂？会不会工学调到软件工程？,"
                                相近专业调剂，分数优先"
录取问题,gd*** (河南),2013-06-28 09:27,老师好，我是河南理科考生，分数高出一本线34分，被贵校录取的可能性如何？,"
                                就往年分数看，分数优势不明显"
河北考生9500名，超本一53，有希望吗？,he*** (河北),2013-06-28 09:24,报了哈工威海，有希望吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
咨询,14***4 (山西),2013-06-28 09:23,老师您好，我是山西考生。超一本线51分。想报；机械设计制造及其自动化，车辆工程，电子信息，土木工程，不想调剂，有无希望？谢谢。,"
                                就往年分数看，还是有希望的 但您心仪的专业都是我校热门专业，可慎重考虑一下 若分数达到调档分数线，并服从专业调剂，调档不退 学生在升入大二之前，如果本专业平均学习成绩在前30%，可以根据本人兴趣申请调换专业"
黑龙江理科考生,ch*** (黑龙江),2013-06-28 09:18,老师您好，583分，高一本线56分，全省排名7928，报考贵校希望大吗，谢谢,"
                                就往年分数看，还是有希望的，但分数优势不明显"
高考咨询,25*** (广西),2013-06-28 09:18,你好：我是广西考生，今年考了556高出一本线46分，能否被贵校录取？,"
                                就往年分数看，还是有希望的"
录取咨询,a3***4 (河南),2013-06-28 09:04,我是河南一名考生。今年高考558，高出一本线53分，名次13000左右，专业服从调剂，有希望报考贵校吗？,"
                                就往年分数看，还是有希望的"
咨询,kb*** (福建),2013-06-27 16:23,老师您好，福建文科考生一般要在什么名次内考上贵校的可能性大？,"
                                名次不好说，您的分数是多少呢？"
咨询,10***2 (山东),2013-06-27 16:08,你好，我是今年山东理科考生，成绩604，过一本50分，全省排名20133，报考贵校，有希望吗，如果专业可调剂呢？希望多大？,"
                                就往年分数看，还是有希望的，但分数优势不明显 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
13陕西考生,st***48091 (陕西),2013-06-27 15:59,老师您好！我是陕西考生，今年高考成绩比一本线高出55分，十分想报考贵校，请问把握有多大？如果被录取，什么专业比较适合女生？谢谢！,"
                                就往年分数看，分数优势不明显 专业需要看今年的招生报考情况，以及您的兴趣和今后就业倾向，只要有兴趣有能力，专业部分男女的"
报考咨询,33*** (江苏),2013-06-27 15:54,老师您好，请问： 1）哈尔滨工业大学与哈尔滨工业大学（威海）在行政、教学上有什么区别？ 2）贵校在江苏地区的预估分数线是多少？ 3）我高考成绩363+A+A。在江苏省名次为9235名，报考希望大不大？ 谢谢！,"
                                1同本部一样 2现在还在收集信息，稍后预估分数 3就往年分数看，还是有希望的，但分数优势不明显"
招生咨询,ti*** (山东),2013-06-27 15:36,您好！我是山东理科考生，成绩608，超重点线54分，省内排名17893名，1.能否被贵校录取?2.专业选择 余地大不大？3.有无专业级差？ 4.贵校提档比例是多少？5.若服从调剂，提档后会不会退档？谢谢！,"
                                1就往年分数看，还是有希望的，但分数优势不明显 2专业不确定 3无 4比例105% 5不会"
605,20*** (山东),2013-06-27 15:17,605报考贵校有希望吗全省20000名,"
                                就往年分数看，还是有希望的，但分数优势不明显"
老师您好,hu*** (广东),2013-06-27 14:48,您好，我是广东考生，高出今年一本线30分，省排名14000多，报贵校船舶与海洋工程，机械设计制作及其自动化，土木工程，车辆工程希望分别多大？另外，贵校在广东录取是分数优先吗？谢谢。,"
                                就往年分数看，比较有把握 但您选择的专业都是我校比较好的专业，分数相对较高 是分数优先"
山东考生,hh*** (山东),2013-06-27 14:42,老师您好。我是山东理工类学生。高考分数超出一本线52分。若报考贵校录取希望大吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
咨询,ee*** (广东),2013-06-27 14:35,广东理科考生579服从调剂有望上贵校吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
咨询，急,we***6826 (山西),2013-06-27 13:34,您好，我是山西理科考生，成绩506，报考贵校2B被录取可能性大不,"
                                就往年分数看，分数优势不明显 另：2B是打错了么"
录取,ch***3 (山西),2013-06-27 13:34,您好，我是山西考生，理工，高一本20分，被贵校录取机会有多大？,"
                                就往年分数看，分数优势不明显"
老师您好,ya***yy (山西),2013-06-27 13:05,我是山西考生，高考成绩537，全省排名7887，能报考贵校吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
河南理科560分,ws*** (河南),2013-06-27 12:37,"13年河南考生,理科,560分,全省排名12000,报考贵校有把握吗?","
                                就往年分数看，比较有把握"
咨询,62*** (山东),2013-06-27 11:54,老师好，我山东理科587，能报考贵校吗，有多大把握，有什么专业我能有较大把握？,"
                                就往年分数看，分数优势不明显"
咨询,ji***u (山东),2013-06-27 11:50,山东考生591分报考是否有希望,"
                                就往年分数看，还是有希望的，但分数优势不明显"
高考,ji***93 (山东),2013-06-27 11:40,您好，我是山东理科考生，成绩是578，请问报考鬼晓得几率有多大,"
                                首先：“鬼晓”应为“贵校” 就往年分数看，您的分数优势不明显"
能否被录取,so*** (广西),2013-06-27 11:17,您好，我是广西一考生，我的高考成绩是556分。我想问一下我能否被贵校录取，谢谢！,"
                                就往年分数看，还是有希望的，但分数优势不明显"
山东理工,hi***23 (山东),2013-06-27 11:15,请问山东理科分数580 全省排名38200 报考贵校是否有希望 有多大希望,"
                                就往年分数看，分数优势不明显"
咨询,62*** (山东),2013-06-27 11:14,老师好，我山东理科587，能报考贵校吗，有多大把握，有什么专业我能有较大把握？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
河北理科生，咨询填报专业事宜,nu*** (河北),2013-06-27 11:07,老师，您好，我是一名河北理工生，今年高考分数605分，我想第一志愿就选咱们学校，我想问在关于填报所选专业时，我应该以所选5个专业的喜爱程度？在河北的招收人数？还是专业分的分数排名？选三个中的哪一个为准？并以怎样的排名？由高到低吗？希望老师给予回答，万分感谢！,"
                                专业需要看今年的招生报考情况，以及您的兴趣和今后就业倾向 倾向于专业分数排名"
咨询,rt*** (山西),2013-06-27 10:57,"老师,您好. 1,我是山西理工类考生,超一本线47分,能报考贵校吗? 2,被贵校提档后,服从专业调剂,一定不会被退档吗?","
                                就往年分数看，比较有把握 若分数达到调档分数线，并服从专业调剂，调档不退"
山西考生,sx*** (山西),2013-06-27 10:44,贵校是否设置顺序专业极差？,"
                                无"
请问威海校区与主校区有什么区别么？,po***sh (山西),2013-06-27 10:42,如题,"
                                我们与校本部在地里位置，专业设置等方面存在不同，但我们师资力量和教学硬件等还是很不错的。 大多数人关心的毕业证等是和本部一致"
山西考生,sx*** (山西),2013-06-27 10:41,老师您好，贵校有没有建筑学 工程管理这两个专业，分校和总校的待遇一样吗？,"
                                您可参考我校2013招生简章"
老师您好,ga***1 (山东),2013-06-27 10:39,老师你好，我是山东考生，高考成绩607分，高于一本线53分，请问能被贵校录取吗？贵校今年对山东考生的录取分数线大约到多少分？,"
                                就往年分数看，比较有把握，但专业不确定 目前还不能对录取线进行预估"
咨询,qi***o (陕西),2013-06-27 10:36,老师您好，我是陕西理科，高考成绩546分，可以报考贵校吗？哪些专业录取？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
咨询,97*** (山西),2013-06-27 10:30,我是山西的考生，比一本线高54分，排名为5537，如果按今年扩招的计划请问能报考哈尔滨工业大学威海吗？能上的话能上电气工程及自动化或土木工程吗？能上一个什么专业？ 请发送到975875066@qq.comQQ号有一些详细问题待回答。谢谢,"
                                就往年分数看，还是有希望的，但专业不确定 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数 回答就不发您qq邮箱了~~~"
录取咨询,zy***807 (山西),2013-06-27 10:23,我是山西理科考生，想知道今年贵校预估分数线，不知道519分是否可以被录取,"
                                就往年分数看，分数优势不明显"
山西考生,w7*** (山西),2013-06-27 10:02,您好，我是山西考生，高考成绩578分，超一本线85分，省排名1500左右，进入贵校机械设计制造及其自动化专业希望大吗？,"
                                就往年分数看，很有希望"
录取,zy***807 (山西),2013-06-27 10:01,我是山西理科考生，今年考了519，高出一本线26分，能否被贵校录取,"
                                就往年分数看，分数优势不明显"
考生,10*** (山西),2013-06-27 09:53,我是山西考生535分，有希望上贵校吗？服从调剂，有退档风险吗?,"
                                就往年分数看，还是有希望的，但分数优势不明显 若分数达到调档分数线，并服从专业调剂，调档不退"
山东考生录取咨询,wq*** (山东),2013-06-27 09:45,你好：山东省理科成绩589分，高出一本线35分，报考贵校是否可以？几率多大？谢谢！,"
                                就往年分数看，分数优势不明显"
保险吗？,tx*** (山东),2013-06-27 09:45,威海考生，643分，排名4334，报优势专业。,"
                                就往年分数看，很有希望"
贵校的什么专业色弱可以填报？,dj*** (河北),2013-06-27 09:41,老师您好，问题同上。,"
                                请参考《普通高等学校招生体检工作指导意见》"
山东理科考生,13*** (山东),2013-06-27 09:24,老师您好，我是山东理科考生，今年考了630分，想报考贵校的车辆工程或者机械制造及其自动化，请问有多大把握？,"
                                就往年分数看，很有希望"
咨询,93*** (山东),2013-06-27 09:17,老师您好，我是山东理科生，今年考了620，高出一本线66分，全省11771名，能被贵校录取吗？若能，有希望报考贵校的车辆专业吗？谢谢！！,"
                                就往年分数看，很有希望"
2013年的招生章程,51*** (四川),2013-06-27 09:15,贵校2013年的招生章程哪里有？贵校今年在四川的招生计划是多少？,"
                                参考我校网站的本科生招生网页 四川计划65人"
咨询,zg*** (山东),2013-06-26 16:53,老师您好，我是山东理科考生，成绩比一本线高40分，请问报考贵校把握多大？谢谢。,"
                                就往年分数看，分数优势不明显"
录取,zy***807 (山西),2013-06-26 16:38,我是山西考生，考了519，高出一本线26分，能否被贵校录取,"
                                就往年分数看，分数优势不明显"
江西理科考生,al***p (江西),2013-06-26 16:14,本人江西理科561，一本517.本人对数学专业情有独钟，然而本部的数学专业分数太高。同是数学专业，贵校区和校本部有什么区别？成绩，表现和本部的人相同的话能否在出国保研就业等方面和本部的人享受同样待遇？我如果成绩优异能否被调去本部？如果能的话，要达到什么要求，这样的比例有多少？如果调去本部，那么就算是本部的人了吗？和威海校区还有什么联系（电子档案是否会显示是威海校区）？,"
                            我们与校本部在地里位置，专业设置等方面存在不同，但我们师资力量和教学硬件等还是很不错的。分数需要根据每年报考情况调节，所有各有不同 我校数学专业有很好的老师和教授 能够看出您的热情和真诚，我校学生可以保研到本部或考研 至于您后面的问题，我觉得问本部会更合适。您的问法，让我们多少有些伤感啊~~ 祝好"
咨询,bg*** (河南),2013-06-26 15:25,我是河南考生，超一本线43分，能否被贵校录取？,"
                                就往年分数看，分数优势不明显"
湖南理科考生,li*** (湖南),2013-06-26 15:16,"老师,您好!我是湖南理科考生,过一本线49分,排名11500名左右,不知能否被贵校录取,谢谢!!","
                                就往年分数看，分数优势不明显"
咨询,mj*** (北京),2013-06-26 14:45,北京理科597排名9300左右二志愿有希望被贵校提档吗,"
                                现在具体还不清楚"
咨询,19*** (河北),2013-06-26 14:19,老师您好：我是河北考生，今年超理科一本线48分，服从专业调剂，有希望被贵校录取吗？,"
                                就往年分数看，分数优势不明显，但也有希望还是"
老师您好,bt*** (河南),2013-06-26 14:14,我是河南理科572，高出一本线67，能上贵校吗？若我有幸能上，能报考什么专业？,"
                                就往年分数看，很有希望 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
我是黑龙江考生理科，分差,wf*** (黑龙江),2013-06-26 14:08,"我是黑龙江考生理科，591分,比控制线高64分，可以报贵校，把握大吗","
                                就往年分数看，比较有把握"
咨询,ga***an (山东),2013-06-26 13:25,老师您好，我是一名山东考生，2013年高考591分 超一本线37分，请问报考贵校有希望被录取么？谢谢老师,"
                                就往年分数看，分数优势不明显"
艺术理,zi***n (山东),2013-06-26 12:35,老师您好，我是山东艺术类考生，文化课成绩336，专业成绩186，咨询一下报考本校的美术类专业希望大吗？美术艺术类理科的，专业什么的可以服从。。,"
                                我校招有艺术特长类考生，但需要参加我校考试 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
北京理科620分,19*** (北京),2013-06-26 12:31,请问：2013年北京理科哈尔滨工业大学（威海）预计提档线？北京理科620分希望怎样？谢谢！盼复！,"
                                就往年分数看，比较有把握"
山西理科考生,15***46 (山西),2013-06-26 12:30,我是山西的理科考生 请问山西理科超一本线多少有希望进入贵校？我超出一本线58分 请问希望大吗？,"
                                就往年分数看，挺有把握的"
录取线,13***26 (山东),2013-06-26 11:52,山东理科 超过一本线36分 请问有几成把握可以被贵校录取？谢谢~,"
                                就往年分数看，分数优势不明显"
河北考生加分及录取问题,li*** (河北),2013-06-26 11:48,老师您好，我是河北考生，我今年高考597，加上优惠分10分607分，请问贵校是否承认加分，加分后名次是5200名，请问是否能被贵校录取,"
                                我校承认各省招办的加分政策 就往年分数看，比较有把握"
专业,be*** (山东),2013-06-26 11:47,老师您好，我是山东考生，过了一本线36分，有希望被贵校录取吗？能学什么层次的专业啊？有专业级差？转专业有什么条件啊？通过自己的努力能转到优势专业吗、概率多大？是见档不退吗？C9永远存在吗？还希望老师解答一下，谢谢您了,"
                            就往年分数看，分数优势不明显 专业需要看今年的招生报考情况，以及您的兴趣和今后就业倾向 无极差 学生在升入大二之前，如果本专业平均学习成绩在前30%，可以根据本人兴趣申请调换专业，具体参考《哈尔滨工业大学（威海）关于本科生转专业的规定及实施办法》 若分数达到调档分数线，并服从专业调剂，调档不退 C9会消失么？这要看国家政策了"
分数线，河南,12***osheng12 (河南),2013-06-26 11:05,您好！请问贵校2013年在河南理科录取分数线大概多少？录取名次会有升高吗？谢谢,"
                                现在还不能给您明确答复 但录取名次按往年规律，应该还会提升"
山西,zy*** (山西),2013-06-26 11:04,老师您好，我是山西考生，超出一本线63分，在山西省的位次3937报考贵校被录取的可能性有多大？,"
                                就往年分数看，比较有把握"
福建考生,z1***84 (福建),2013-06-26 11:03,请问，哈工大今年有在福建设置提前批吗？有没有国防生？各是什么专业？大概要超出本一线多少分？,"
                                抱歉，没有"
录取,f1*** (山西),2013-06-26 10:58,山西理科排名5537报贵校可以吗,"
                                请问您的分数？"
贵校和哈工大有什么细微区别。在就业上，有区别吗？,qi*** (山东),2013-06-26 10:53,另外，开学是否根据山东教育厅令进行语数英考试，而且分差过大着退学？？谢谢,"
                                我们与校本部在地里位置，专业设置等方面存在不同，但我们师资力量和教学硬件等还是很不错的。 就我校毕业学生看没有差别 都经过高考了，入学考试应该不怕了吧"
录取,57*** (河北),2013-06-26 10:50,你好 我是河北考生 理科 589 是否能被学校录取,"
                                就往年分数看，还是有希望的，但分数优势不明显"
关于专业,36*** (贵州),2013-06-26 10:45,老师您好，我是贵州省的考生，今年我的成绩高出一本分数线100分。1.请问报考你们学校有机会吗？ 2. 还有就是你们学校支持一年活两年后通过考试可以再选专业吗或者是支持选考二专业？ 3.我担心选择不了好的专业，想选服从调剂，一般这种分数较差的进去服从调剂会被调到哪些专业呢？会有医学方面吗,"
                            1比较有希望 2学生在升入大二之前，如果本专业平均学习成绩在前30%，可以根据本人兴趣申请调换专业，具体参考《哈尔滨工业大学（威海）关于本科生转专业的规定及实施办法》 我校在本科专业内培养双学位，需要是在某专业中的优秀学生，在所学规定课程合格的条件下，可授予双学士学位，学制4-6年 3调剂到相关专业"
咨询,wo*** (山西),2013-06-26 10:18,山西省今年541高一本线48分能去吗？服从专业调剂后调剂专业原则是什么？估计今年贵校在山西提档线范围是多少？贵校在山西提档比例是1：1吗？贵校在山西有无专业极差？,"
                                就往年分数看，比较有把握 投档比例105%，无专业级差"
高考咨询,ju*** (山东),2013-06-26 09:55,你好 我是山东考生 分数608 超一本线50 能否报考贵校工商管理学,"
                                就往年分数看，比较有把握"
录取,et*** (浙江),2013-06-26 09:32,老师您好，我是浙江考生 理科，高考成绩657，全省排名13386，对专业没什么要求，想报考贵校，请问有希望么？应该避开那些热门专业？,"
                                就往年分数看，还是有希望的，但分数优势不明显 我校车辆，自动化，船舶，机械制造等专业相对比较热门"
咨询,hu***taishan (天津),2013-06-26 09:25,老师好：我是天津理工考生，592分，高一本线71分，进贵校有希望吗？,"
                                就往年分数看，还是有希望的，但分数优势不明显"
河南理科生,yo***ng (河南),2013-06-26 09:24,您好，我是河南的理科生，超一本46分报考贵校有多大把握,"
                                就往年分数看，还是有希望的，但分数优势不明显"
入取咨询,gu***3 (辽宁),2013-06-26 09:23,老师您好：我是辽宁文史类考生，高考分数是578分，一志愿报的贵校，能进贵校吗？谢谢！,"
                                就往年分数看，还是有希望的"
天津理科考生,ok*** (天津),2013-06-25 16:47,老师你好，我是天津理科考生，高考分数超出一本线62分，请问是否有希望在贵校就读（服从调剂），谢谢您。,"
                                就往年分数看，分数优势不明显"
江苏理科录取,xi***ze (江苏),2013-06-25 16:42,"老师您好，我是江苏理科考生。AB+,349分，省排名22347.报考贵校有希望吗？谢谢","
                                就往年分数看，分数优势不明显"
2013高考理科602分，能入贵校吗,li***2013 (山东),2013-06-25 16:27,2013高考理科602分，能入贵校吗,"
                                就往年分数看，还是有希望的，但分数优势不明显"
江苏理科录取,xi***ze (江苏),2013-06-25 16:27,"老师您好，我是江苏理科考生。AB+,349分，省排名22347.报考贵校有希望吗？谢谢","
                                就往年分数看，分数优势不明显"
专业,wu***g (河北),2013-06-25 15:30,您好，我是河北理科考生，600分，高一本62分，全省裸分排名6535，我有望报考贵校哪些专业？谢谢,"
                                就往年分数看，挺有把握"
我是浙江考生，如果志愿服从调剂，请问贵校提档后退档吗？,11***4 (浙江),2013-06-25 15:20,我是浙江考生，如果志愿服从调剂，请问贵校提档后退档吗？,"
                                若分数达到调档分数线，并服从专业调剂，调档不退"
【山东一理科生】,be*** (山东),2013-06-25 15:17,您好。 我是山东一名理科生。非常想报贵校，发挥失常只考了588分，线上34分。请问报贵校录取的把握有多大？另外，报什么专业录取的可能性大？服从调剂。 四岁时先心治愈，对报贵校的专业有什么影响？因身体原因被退档的几率有多大？ 谢谢老师了。,"
                                就往年分数看，分数优势不明显"
吉林考生550分理科生能进吗,ti***nghu (吉林),2013-06-25 15:13,吉林考生550理科生能进贵校吗,"
                                就往年分数看，分数优势不明显"
录取,as*** (河北),2013-06-25 14:39,您好，如果是色盲但选上专业调剂，投档后会被退档吗,"
                                若分数达到调档分数线，并服从专业调剂，调档不退 请参考《普通高等学校招生体检工作指导意见》"
我是山东理科考生611分,wc*** (山东),2013-06-25 14:38,可以上贵校的车辆工程和计算机专业吗？,"
                                车辆专业你需要慎重考虑，可以冲一下 计算机比较有把握"
报考咨询,14***0 (河南),2013-06-25 14:32,您好，我是河南考生，今年考了577，高出一本线72分，请问报贵校有多大把握，谢谢,"
                                就往年分数看，很有希望"
报考咨询,wq*** (湖北),2013-06-25 14:24,我是湖北理科考生，成绩高出一本线35分，希望报考贵校的车辆工程、电子信息工程、电气工程等专业，被录取的希望大不大。如果专业服从调剂，有没有退档的风险。谢谢！,"
                                您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数 若分数达到调档分数线，并服从专业调剂，调档不退"
山东考生,ar*** (山东),2013-06-25 14:10,我是山东考生，位次11026，想报考车辆工程专业，录取把握大么？,"
                                请问您的分数？"
位次,xy*** (云南),2013-06-25 13:14,您好！请问贵校往年在云南录取的位次情况如何？,"
                                您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数 建议您查看分数，而非名次"
近视限报专业,cd*** (河北),2013-06-25 13:13,老师好，我近视度数800度以上，请问是否适合学习贵校的电子封装技术专业？,"
                                请参考《普通高等学校招生体检工作指导意见》"
天津理科生,15***2 (天津),2013-06-25 13:03,您好，我天津理科生597分，高出一本线76分，想报考贵校，希望大吗？这分数需要冲一下吗？,"
                                就往年分数看，比较有把握"
老师您好,24*** (河北),2013-06-25 11:31,"老师您好,我是河北省的考生,我今年高考成绩超出本一线57分,全省排名7913名,我要报考哈工大威海校区有没有把握?谢谢老师","
                                就往年分数看，比较有把握"
录取咨询,li*** (黑龙江),2013-06-25 11:03,你好，我是黑龙江考生，请问今年593分可以报考贵校什么专业？谢谢 6200名左右,"
                                就往年分数看，比较有把握 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
江西理科生,qq*** (江西),2013-06-25 10:20,您好，请问成绩高出一本线43分，能否报考贵校？服从调剂。谢谢！！,"
                                就往年分数看，比较有把握"
咨询,f1*** (河北),2013-06-25 09:59,大约高出本科一批多少分能被贵校录取？学一个较好的专业要高出多少分？,"
                                50分以上"
高考录取,ji***ming86 (山东),2013-06-25 09:49,我是山东理科考生625分全省9850名报考贵校被录取把握大嘛？被土木工程专业录取的把握有多大？ 谢谢解答,"
                                就往年分数看，比较有把握"
大学,cy***8 (江苏),2013-06-25 09:34,我是江苏理科考生，排名9900名，选修AA，是否可以报考贵校？若可以，是否可报考热能与动力工程，通信工程，材料科学与工程，土木工程专业？,"
                                请问您的成绩？"
咨询,li*** (黑龙江),2013-06-25 09:32,你好，我是黑龙江考生，请问今年593分可以报考贵校什么专业？谢谢,"
                                就往年分数看，比较有把握，但专业不确定 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
河北考生,ni***g (河北),2013-06-24 16:31,对河北加分政策在投档和专业录取时承认吗？,"
                                承认"
是否可以部分服从调剂,19*** (贵州),2013-06-24 16:06,我是一名理科考生，我很想进入贵校学习，但我实在不喜欢行政管理，物流管理，工商管理，电子商务类专业。是否可以部分服从调剂。,"
                                 只有是否服从调剂栏，没有部分之说
 您可以考虑之后转专业"
黑龙江录取,44*** (黑龙江),2013-06-24 13:40,您好：我是2013年黑龙江考生，考分580，有机会进入贵校吗？若有，那机会大吗？谢谢。,"
                                 就往年分数看，还是有希望的，但分数优势不明显"
老师你好！,aa*** (贵州),2013-06-24 12:30,老师你好！这次考得很差，理科只得了265分，想上你们学校，不知道有没有机会啊？,"
                                 您是说理综还是总成绩265？贵州理科今年分数线是449"
志愿填报,cx*** (山东),2013-06-24 11:28,老师您好。我通过了贵校的自主招生，请问在填报志愿时该怎样填报，需要注意什么？谢谢。,"
                                 您需要在填报志愿的自主自主招生栏填写我校信息
 网站上的不用填了"
录取,lp*** (贵州),2013-06-24 11:26,老师您好，我是贵州考生。超出一本线96分，排名3900名左右。有希望被贵校录取吗？能就读贵校什么专业？,"
                                 就往年分数看，比较有把握
 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
甘肃考生,95*** (甘肃),2013-06-24 09:58,我是甘肃考生分数554超一本65分，排名4922，请问在“机械设计制造及自动化”、“电气工程”、“能源与动力工程”。请问根据往年情况报考贵校的那一个专业更有把握？录取的可能性更大？,"
                                 就往年分数看，还是有希望的，但分数优势不明显
 您可在我校教务处网站下的本科招生历年分数网页，参考往年各专业分数"
双专业,pc*** (山东),2013-06-24 09:50,请问贵校能学习双专业吗？双专业都合格的毕业证上按双专业毕业还是报考专业毕业？谢谢,"
                                 我校在本科专业内培养双学位，需要是在某专业中的优秀学生，在所学规定课程合格的条件下，可授予双学士学位，学制4-6年"
你好,31*** (河北),2013-06-24 09:10,河北考生理科过一本线43分，报贵校录取机会大吗？,"
                                 就往年分数看，分数优势不明显"
辽宁考生,ch*** (辽宁),2013-06-19 15:09,我是辽宁考生，第一志愿报了贵校，录取信息怎么查寻,"
                                 请您稍后关注我校招生网站信息"
在山东的招生,28***5 (北京),2013-06-19 12:19,老师您好，请问贵校在山东招生是按照分数优先还是志愿优先。假设我报的某专业为第一位，但分数较第六位为该专业的同学低，请问老师，录取我还是另一位同学？感谢您的回答,"
                                 分数优先，山东实行平行志愿"
级差,qi***emeng (辽宁),2013-06-18 11:20,贵校有无级差分？,"
                                 无级差"
咨询,zf*** (江苏),2013-06-18 11:10,"老师您好,我是江苏理科考生,请问贵校去年在江苏录取的最低位次是多少?专业服从,是否进档不退?谢谢您","
                                 本校2012年江苏的一本线是340
 专业服从调剂，进档不退档"
单科成绩,lw*** (山东),2013-06-18 10:05,贵校哪些专业对单科成绩有要求，有何要求？,"
                                 无单科要求"
自主招生批及一批次,lw*** (山东),2013-06-18 09:40,老师您好！自主招生批和本科一批一志愿填报时间在同一天，我已获得本校自主招生合格资格，我在填报自主招生批院校的同时，是否还填写本科一批一志愿？若填写本科一批一志愿，是否还需在六个平行志愿中的第一志愿再填写自主招生院校?谢谢！,"
                                 在自主招生栏填写即可"
文史类咨询,bb*** (河北),2013-06-17 16:56,我是河北文史类考生，今年有在河北招生计划吗？投档线预计多少。,"
                                 抱歉，我们今年在河北省没有文史类的招生计划"
专业级差,13***08 (云南),2013-06-17 13:40,你好：是否有专业级差，如果有，是多少？谢谢,"
                                 无级差"
录取方式,22*** (陕西),2013-06-14 16:47,1、请问老师是不是看贵校往年在陕录取车辆工程学生的平均位次更准确一点？ 2、请问车辆和船舶哪个更有前途，貌似我国南海老出事..,"
                                 1是的 2您说的两个专业在我们学校都是非常不错的专业，这需要看您的兴趣和以后的就业打算"
大学退学复读录取,13***08 (云南),2013-06-14 14:42,你好：1，从大学正常办理退学手续复读是否录取。2，往届应届是否一视同仁。3，云南平行志愿专业服从调剂是否退档。谢谢,"
                                 1正常录取
 2一视同仁
 3不退档"
咨询,zf*** (江苏),2013-06-14 12:49,"老师您好,我是江苏理科考生,想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分356,另有10分加分,报考贵校的可能性有多大?谢谢您了!","
                                 1去年一本线340
 2承认
 3平行志愿，无专业级差
 4江苏今年计划招生85人，具体专业分布可参考学校招生网站
 5您可参考过去3年的录取分数和平均分数，一般情况下高出一本线50左右报考比较有把握"
招生计划,kq*** (山东),2013-06-14 11:18,老师：你好！请问哈工大（威海）今年在山东省的招生计划是否包含贵校自主招生的考生数？谢谢,"
                                 不包括"
咨询,zf*** (江苏),2013-06-13 16:41,"老师您好,我是江苏理科考生,想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可政策加分?专业录取的方式是什么?有无专业级差?谢谢您了!","
                                 1去年一本线340
 2承认
 3平行志愿，无专业级差"
大学退学复读录取,13***08 (云南),2013-06-13 14:40,你好：1，从大学正常办理退学手续复读是否录取。2，往届应届是否一视同仁。3，云南平行志愿专业服从调剂是否退档。谢谢,"
                                 1正常录取
 2一视同仁
 3不退档"
